func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error,motor_error,prev_radius,p_model,p_prev
line.2,2,309.4862022502051,303.7460901427486,405.9139651144564,331.1316513804737,404.9744567871094,333.083251953125,23.233009338378903,10.973390579223633,train,224.47145807097195,0.2233444915642178,2.2393151132296545,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,3,405.9139651144564,331.1316513804737,502.3417279787076,358.51721261819887,506.37738037109375,359.83355712890625,8.769240379333496,5.600433349609375,train,211.98545029334227,0.23988072204229127,2.1147553756103252,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,4,502.3417279787076,358.51721261819887,598.7694908429587,385.902773855924,599.5663452148438,385.4011840820313,6.6342363357543945,6.649442672729492,train,203.29287825406834,0.24211034429864647,2.028038747546953,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,5,598.7694908429587,385.902773855924,695.1972537072099,413.2883350936492,696.9617919921875,412.1128234863281,2.472543239593506,1.710191249847412,train,200.3042559388344,0.24328125999339167,1.998224413128884,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,6,695.1972537072099,413.2883350936492,791.6250165714612,440.6738963313743,794.1743774414062,440.2741088867187,2.127521514892578,1.4347339868545532,train,199.77626767233284,0.2401692699854701,1.992957230766613,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,7,791.6250165714612,440.6738963313743,888.0527794357124,468.0594575690994,891.7269287109375,467.6142578125,2.157555103302002,1.3831979036331177,train,201.56762255247594,0.24445331750085195,2.0108276900701467,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,988.2249755859376,495.6526184082031,2.2306854724884033,1.3693307638168335,train,208.90836616461024,0.24149414494892427,2.0840585509299716,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,1084.667236328125,522.62109375,2.505783796310425,1.4353910684585571,train,218.04781075902088,0.24531931550485783,2.175233155410492,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1180.7586669921875,550.5765380859375,2.988590717315674,1.6481835842132568,train,231.63861518345647,0.24228150158011993,2.3108142845666406,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1276.9364013671875,578.4363403320312,3.905319213867187,2.0660436153411865,train,247.12294845833935,0.24295617027055053,2.4652851550225385,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1369.2152099609375,604.5735473632812,5.574606418609619,3.0067152976989746,train,264.6136090637309,0.23997418722589844,2.6397710383086124,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,653.4537353515625,660.5624389648438,237.2325439453125,173.79795837402344,train,291.9365296853591,0.07767965438087615,3.978993865897845,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,801.6066284179688,668.782958984375,46.230430603027344,23.441165924072266,train,212.5376091407577,0.2059145903280754,2.8968140573402197,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,860.608154296875,619.2033081054688,29.481876373291016,34.49879837036133,train,207.0463765014667,0.21666487209502625,2.821970456878483,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,908.15966796875,552.917236328125,18.020395278930664,16.36415672302246,train,202.09342184509924,0.24121403815086145,2.754463399036164,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,949.1090698242188,502.1853332519531,38.00932312011719,13.555208206176758,train,204.0359538401142,0.21739831480136643,2.780939437854618,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,1007.15478515625,447.3708801269531,2.4153499603271484,1.8388009071350095,train,203.5707002383849,0.2589502910904496,2.7745981922785274,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1056.5653076171875,393.6223449707031,2.246215581893921,1.788050413131714,train,208.82957399481307,0.2555683798954106,2.8462748215818516,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1105.0675048828125,339.6053466796875,2.278648376464844,2.023923873901367,train,214.8663891066057,0.25840530718336663,2.9285545223280094,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1153.45556640625,284.6459045410156,2.4513723850250244,2.1064891815185547,train,222.91809477533315,0.2621186985457631,3.0382964840496576,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1200.12255859375,230.11868286132812,3.1569743156433105,2.537684202194214,train,231.78990479441364,0.26100943209814076,3.159216184244009,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1247.98193359375,175.7830047607422,4.280864238739014,3.267314910888672,train,245.6962683126972,0.2528834465302555,3.3487551062687078,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1295.504150390625,124.11785888671876,6.865263938903809,5.015297889709473,train,260.48796720031646,0.2586428520976397,3.5503608429796163,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1333.5360107421875,77.89122772216797,13.349071502685549,9.076130867004396,train,274.9815378387721,0.2539791879473736,3.747903194831019,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,330.0106201171875,641.2857666015625,346.9493713378906,221.7372131347656,train,390.3525190106567,0.013631143842926291,1.408210542210686,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,560.475830078125,631.5715942382812,268.568603515625,83.54756927490234,train,343.24540186262766,0.02115520088808072,1.2382699481314208,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,742.7019653320312,615.475341796875,475.4928588867187,82.57524108886719,train,620.645195337076,0.008764059250164958,1.1579982073114816,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,402.5882568359375,589.427001953125,27.27379608154297,15.843552589416504,train,282.61644836694313,0.16730771687321844,1.019548850360067,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,698.2159423828125,538.752685546875,15.13951301574707,8.7333402633667,train,259.3816985293592,0.19241436663444406,0.9357286671322482,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,132.60205078125,465.5445861816406,29.59792709350586,20.970317840576172,train,413.45254236914457,0.15007518188930297,0.7714186889206757,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,442.78570556640625,423.6147766113281,14.669480323791504,7.690930843353272,train,273.57281497149165,0.19002334615148458,0.9869236224772265,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,733.1646728515625,387.20556640625,13.212029457092283,7.433188438415527,train,258.37075937290666,0.17938023733854289,0.9320816683085741,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,160.95425415039062,314.1582336425781,24.89319610595703,17.318824768066406,train,409.51266311491884,0.16333124075179564,0.7640676723532482,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,459.57415771484375,282.2983703613281,15.681859970092772,7.812269687652588,train,278.1633656444899,0.18958281394482318,1.0034841966696324,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,752.01953125,237.93142700195312,13.817304611206056,9.384716033935549,train,265.11498930301366,0.18038288893805943,0.9564117167241462,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,164.66891479492188,170.43226623535156,26.293861389160156,19.06213760375977,train,418.78947124865783,0.15230447026125887,0.7813763170815913,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,479.74322509765625,148.92628479003906,19.01995086669922,9.974603652954102,train,291.42586855833827,0.17510424262474827,1.0513291458112857,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,726.5935668945312,673.806884765625,261.3082580566406,185.538818359375,train,444.3257295691469,0.007909785573332917,1.541424055327668,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1069.3868408203125,612.7079467773438,300.04486083984375,86.41280364990234,train,457.3204755876354,0.01469058468801976,1.5865045284418282,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,561.0957641601562,712.539306640625,191.36248779296875,68.44851684570312,train,461.9478201631746,0.013649734141197922,0.7814665752192171,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1043.099365234375,565.0394897460938,39.36901092529297,22.416772842407227,train,288.8914670506366,0.12158591269635408,1.00220227426972,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1364.7664794921875,481.0480041503906,27.564542770385746,14.464860916137695,train,320.3393060259238,0.17240441547679417,1.111298939753358,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,750.9903564453125,459.07916259765625,33.91869354248047,18.97455406188965,train,372.7508779869287,0.1486607687427111,0.6305741456416176,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1057.82373046875,393.3640747070313,15.386768341064451,7.291819572448731,train,274.1506118044805,0.1916282417317777,0.951064319925818,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1334.991943359375,324.8286437988281,18.7834529876709,8.319531440734863,train,316.47046678427677,0.1880826122131606,1.097877430539717,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,739.8819580078125,294.7141418457031,21.70688247680664,13.53648853302002,train,371.3739231906049,0.17829159060724,0.6282447826660882,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,1031.7576904296875,236.628662109375,15.870680809020996,8.113539695739746,train,279.01356542196027,0.18670012377343612,0.9679345418983214,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1303.836669921875,162.81707763671875,23.6023006439209,11.66062355041504,train,323.09563036484536,0.17877879413338588,1.120860989298449,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,688.2192993164062,147.15953063964844,27.270652770996097,17.444520950317383,train,391.5870372231442,0.16105137263466404,0.662438845952163,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,1011.695068359375,97.1131820678711,22.683914184570312,12.687821388244627,train,299.80464675084,0.1625476799619348,1.0400615216428555,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,429.044921875,236.4613494873047,351.9296569824219,169.6737060546875,train,362.1688072141419,0.05951512644636397,3.8832013974451556,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,332.3863525390625,223.74945068359375,28.445655822753903,21.25667381286621,train,241.65018374929937,0.2160758234441833,2.5909915833069466,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,419.0023498535156,268.63189697265625,23.009878158569336,9.988690376281738,train,226.9416811215139,0.2296647272462731,2.4332859034669627,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,509.5406494140625,306.56536865234375,8.38149642944336,4.751273155212402,train,213.8930201548307,0.24901794076731207,2.2933771717062728,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,591.306640625,342.4989318847656,5.545977592468262,5.631010055541992,train,205.45425064018306,0.24645502409200873,2.2028960454489717,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,676.7451171875,380.3664245605469,2.6043801307678223,1.7833247184753418,train,200.09745247112923,0.24421967777974424,2.1454600495223555,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,762.063720703125,418.776611328125,2.187861442565918,1.5324163436889648,train,198.5878951256625,0.24570018705882768,2.129274461264404,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,848.6288452148438,456.2347412109375,2.169475793838501,1.4344782829284668,train,200.24316111568822,0.2473078009210443,2.1470223486516575,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,934.0726318359376,494.5143737792969,2.134990930557251,1.3752094507217407,train,204.16606162907314,0.24780201926544984,2.1890839852481117,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1019.6987915039062,531.4221801757812,2.2671990394592285,1.383455753326416,train,210.78351169715927,0.24693741846050435,2.2600367863730395,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1104.8388671875,569.4125366210938,2.5811092853546143,1.5208362340927124,train,221.72963340137164,0.2461516964596828,2.3774019328232923,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1189.9683837890625,607.493896484375,3.176928997039795,1.815383791923523,train,234.63454817591716,0.246699506309123,2.5157694070182677,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1275.36865234375,645.2635498046875,4.203979015350342,2.3676488399505615,train,249.93624434795748,0.24473031044367102,2.6798353529941643,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,381.13958740234375,316.787841796875,279.961181640625,126.70804595947266,train,321.3538365967428,0.06910089738428303,3.76500524074313,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,348.47393798828125,281.86474609375,18.00927734375,21.268653869628903,train,232.01439883001783,0.23083166117591689,2.7182978014949213,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,434.1270751953125,279.8503723144531,11.520471572875977,8.76939582824707,train,220.537783523362,0.24244410865291482,2.583836930471387,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,518.8766479492188,270.4742126464844,5.210102081298828,3.4895522594451904,train,212.16257489969917,0.2506001065768037,2.4857123687908755,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,602.6221923828125,260.51617431640625,7.242483139038086,3.0288164615631104,train,207.94287151342502,0.2540499819087652,2.436274012827999,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,687.8975830078125,253.0985107421875,2.5829055309295654,1.4526848793029783,train,205.3159790239855,0.25113577946430354,2.405497146759278,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,773.6943359375,246.6857147216797,2.402565240859986,1.2886966466903689,train,203.96379955879615,0.2518216312360051,2.389654912458365,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,859.3592529296875,239.15008544921875,2.1344709396362305,1.25732159614563,train,205.4958603196124,0.2530389642980253,2.4076046492802354,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,943.8942260742188,233.0775909423828,2.2670445442199707,1.2192504405975342,train,210.33146141286485,0.25288249678988467,2.4642589081839064,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1028.5401611328125,226.06199645996097,2.5696334838867188,1.3736207485198977,train,218.26034390906187,0.2463185316012025,2.557154280050523,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1113.0118408203125,219.0594482421875,2.8797640800476074,1.4716578722000122,train,226.12695418923965,0.2509405358399264,2.6493200660433516,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1197.57666015625,211.99790954589844,3.4553239345550537,1.672127366065979,train,236.9212634691308,0.25417838546431537,2.775786989355654,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1282.7591552734375,204.9591064453125,4.489510536193848,2.061533689498902,train,251.17100675098203,0.25143074108540614,2.942738032179949,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,461.2413024902344,233.58541870117188,319.72979736328125,160.5229034423828,train,341.6660183283128,0.06329578941524477,3.610956307521267,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,390.17974853515625,240.11387634277344,29.811338424682617,23.267467498779297,train,233.69581892506915,0.21271785523196313,2.469854612752103,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,469.8876953125,294.6141357421875,24.819814682006836,11.52745246887207,train,218.31123137452164,0.2294687129563771,2.3072599428868603,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,556.6849365234375,343.18487548828125,8.86894416809082,6.131093502044678,train,207.69645380656914,0.2415577197020055,2.1950758333887324,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,636.44580078125,388.0220031738281,6.174918174743652,8.116301536560059,train,201.40429508310086,0.2440009660351758,2.1285760675015646,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,718.172119140625,435.1525268554687,2.3981518745422363,1.705183506011963,train,198.47380525271802,0.24266397206481283,2.097604679744241,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,800.6009521484375,483.0569763183594,2.1170766353607178,1.5287591218948364,train,198.1460460778593,0.24671926185017518,2.094140700313108,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,884.0296630859375,529.7896118164062,2.2319130897521973,1.481152892112732,train,203.59472597973934,0.24260360404548736,2.1517260146373873,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,966.2691650390624,577.151611328125,2.2976908683776855,1.4910622835159302,train,209.97777602036825,0.24712303751778728,2.219186381103461,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1048.829345703125,623.08349609375,2.5662856101989746,1.5968233346939087,train,218.67257097983696,0.24701653885135655,2.311078822895346,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1131.1505126953125,670.04052734375,3.218381881713867,1.97952938079834,train,233.35172082663576,0.24626366795109214,2.466217952586053,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1213.312744140625,716.315185546875,4.458556175231934,2.7465906143188477,train,248.4920294790483,0.24562057962926043,2.626230918738627,48.25699755730488,82.59830700561943,0.3641616419691304,0.36586351623078694
