func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error,motor_error,prev_radius,p_model,p_prev
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,649.9608154296875,625.3423461914062,254.0194091796875,199.67982482910156,train,259.92480084912177,0.10756447907100782,3.5426850805140697,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,702.5098876953125,630.332275390625,210.27932739257812,154.87612915039062,train,246.1497936544647,0.10625328132076287,3.3549364997204543,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,767.350341796875,615.7168579101562,179.59617614746094,121.09608459472656,train,237.57213170116393,0.10877612213232686,3.2380259358635985,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,827.2794189453125,581.2246704101562,162.68560791015625,100.98807525634766,train,233.5300152320449,0.11255710013910196,3.1829332872896,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,878.1534423828125,538.5137329101562,156.89651489257812,91.08830261230467,train,232.02525512030542,0.11403119728793387,3.162423927735614,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,923.6488037109376,495.1903991699219,157.92404174804688,87.36847686767578,train,235.81260555456086,0.11130011485287038,3.2140442034241397,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,966.1832885742188,452.4235534667969,162.19155883789062,87.41610717773438,train,240.61281739831566,0.1109517206785246,3.2794694295919404,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1006.9916381835938,410.4529724121094,168.98916625976562,90.884033203125,train,248.2517955189701,0.11291728108923284,3.3835860576705583,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1047.7955322265625,370.5712890625,181.75564575195312,99.79435729980467,train,258.59441273691186,0.1062079647886522,3.5245523509668217,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1083.51171875,337.5356750488281,206.26744079589844,117.50435638427734,train,273.22776603381334,0.10570760909182786,3.723999892076673,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1094.3984375,321.0174560546875,244.654296875,144.54684448242188,train,293.6992501866127,0.10309592489217928,4.003019136285689,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1071.9447021484375,323.2506103515625,294.61962890625,178.0349578857422,train,318.73454827368744,0.10160150046604123,4.344241584969155,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1038.9376220703125,331.8651428222656,350.9879455566406,214.80564880371097,train,348.0852024549042,0.10225319965935015,4.744280843752673,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,458.1013793945313,526.4862060546875,403.6956787109375,243.77267456054688,train,397.15782635677914,0.0047987307544358065,1.4327609295684574,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,489.44140625,583.6826782226562,265.3140869140625,185.30712890625,train,359.47504346072253,0.006598191187965878,1.2968189551998608,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,653.8197631835938,617.2001953125,189.68234252929688,135.834716796875,train,591.8626388903347,0.00257363304775537,1.1042957876076342,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,426.0574340820313,488.6278076171875,337.84979248046875,168.59727478027344,train,366.5723192215674,0.007363486027623942,1.3224226289579528,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,477.74176025390625,529.7947387695312,185.81573486328125,108.85944366455078,train,340.6952523138242,0.007836677507450061,1.229070193284339,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,706.6657104492188,514.9500732421875,146.74942016601562,89.8427734375,train,585.2568683319845,0.0022129113347516276,1.0919707579095856,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,412.8901062011719,407.1976013183594,313.5028076171875,133.45944213867188,train,354.8511017965818,0.008283546075055862,1.2801379218238924,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,503.83782958984375,413.5153198242187,172.78721618652344,89.80534362792969,train,335.4872498785785,0.009412620757541746,1.2102821399838,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,729.16748046875,394.5130615234375,146.80770874023438,86.03069305419922,train,583.4666296014077,0.0025291405974768974,1.0886305350959034,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,449.1360473632813,319.00384521484375,321.53411865234375,136.66595458984375,train,358.71483429128966,0.00796884115607605,1.2940764736875248,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,542.29443359375,295.7048034667969,190.93017578125,101.84996795654295,train,345.69174378065975,0.008276932827212459,1.2470952132726736,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,765.7136840820312,276.2877197265625,162.18344116210938,105.74991607666016,train,594.9831330587508,0.0027610576348564087,1.1101179975918583,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,540.745849609375,270.4584045410156,356.36053466796875,179.10813903808594,train,382.1504099295954,0.006405677161562545,1.3786211431065456,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,726.3280029296875,628.861572265625,272.96826171875,210.87728881835935,train,410.2030032478525,0.004514110469739858,1.4230478558759536,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,926.151123046875,620.9155883789062,285.06097412109375,169.43663024902344,train,453.01721028187984,0.0041784852384140975,1.5715759384068086,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,976.583740234375,578.2843017578125,406.508544921875,179.5554962158203,train,541.581468889952,0.005040984602857018,0.916180999720112,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,783.7081298828125,592.6121215820312,164.73269653320312,106.34252166748048,train,372.4282154534299,0.00503113696733264,1.2920021776351676,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1012.5389404296876,546.9025268554688,195.68331909179688,99.1492691040039,train,419.42389885642217,0.004025912383319754,1.4550363484543523,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,1078.8173828125,512.9412841796875,346.8472900390625,141.0391387939453,train,531.6263967230982,0.0052230827191568005,0.8993402315365031,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,778.5921630859375,461.96295166015625,146.94778442382812,86.11695861816406,train,363.2702939070792,0.0046351149858946195,1.2602321503130125,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1010.322021484375,411.6573181152344,170.01327514648438,91.0909652709961,train,411.74004187621983,0.004857605454083447,1.4283800438589247,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,1103.5032958984375,409.7676696777344,310.13348388671875,143.4057159423828,train,540.9257711345284,0.004342486565866397,0.9150717708051914,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,764.7390747070312,329.19464111328125,148.47128295898438,91.59141540527344,train,367.42895940016166,0.005502342464587258,1.2746591046901856,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1004.15087890625,288.30914306640625,183.0699920654297,119.54452514648438,train,419.88065954443584,0.004495862352041584,1.4566209110065036,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,1056.4822998046875,339.4519348144531,333.61773681640625,194.9117126464844,train,563.2862646495472,0.003526963417654962,0.9528985069097597,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,786.64697265625,233.1058654785156,208.8289794921875,150.22811889648438,train,389.4286382867768,0.006130988250034339,1.3509788673971428,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,546.34814453125,272.58807373046875,381.54248046875,191.13592529296875,train,321.9876037557718,0.08164813694497235,3.4523754888839218,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,524.9185180664062,268.8454895019531,319.20025634765625,159.53631591796875,train,293.2463284126223,0.08263972243580267,3.1442093565342555,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,507.072265625,270.3713073730469,260.30975341796875,131.1705322265625,train,266.9993745374119,0.0884929615573402,2.8627875279927606,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,521.3370361328125,287.7508544921875,207.6416931152344,108.05117797851562,train,250.93826927055656,0.0941043346895749,2.6905791401514265,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,571.8082885742188,320.03338623046875,170.66932678222656,93.1386489868164,train,239.40638840079356,0.09472540236625973,2.56693343953713,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,635.411865234375,355.4798278808594,152.95172119140625,86.93374633789062,train,233.97608072449538,0.09549633874207943,2.5087092691030177,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,698.7555541992188,388.4770812988281,147.38128662109375,85.77845764160156,train,231.20634934351204,0.09437851066295558,2.4790119993355955,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,764.5136108398438,420.35693359375,146.97714233398438,85.97685241699219,train,231.7771726936254,0.09783510703745839,2.4851324105546255,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,835.559814453125,452.6251525878906,148.86447143554688,86.00296020507812,train,237.7862910749107,0.09250038863219229,2.5495626332320316,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,904.73046875,485.4029846191406,154.7816162109375,86.7119369506836,train,246.49717794056033,0.09178956622630212,2.6429614223488396,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,966.1815185546876,520.0713500976562,169.82998657226562,90.65958404541016,train,259.52777696846107,0.09234218360797952,2.7826764926330987,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1016.5489501953124,555.3237915039062,202.19189453125,101.97659301757812,train,277.28632541881154,0.09029467663225092,2.9730849949264133,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1038.0760498046875,581.537353515625,256.224365234375,123.51563262939452,train,301.317739431484,0.09012143779797353,3.230751637159956,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,459.97607421875,309.4030456542969,329.57086181640625,141.6640167236328,train,296.808456739171,0.094721853388205,3.4774297607722606,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,460.2595825195313,301.50225830078125,279.5198974609375,126.58924102783205,train,273.51996920224497,0.0949570200054519,3.2045801238919767,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,480.8839416503906,296.0074157714844,235.03944396972656,114.01728057861328,train,258.34867691099424,0.09533034961833839,3.026832144934179,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,526.3558349609375,293.1322021484375,200.27325439453125,104.78665161132812,train,247.89696212555705,0.1038867904209253,2.9043790839760124,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,588.9866333007812,291.55340576171875,177.42709350585938,99.85730743408205,train,242.35140440214357,0.09931015438090326,2.839406920853223,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,657.765625,289.76739501953125,164.79351806640625,98.8488998413086,train,237.5705464103631,0.10053572649663345,2.783394036162232,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,726.9320068359375,287.3085021972656,159.1983642578125,100.45195770263672,train,236.299951204355,0.10233677281193941,2.7685076490565237,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,796.0389404296875,284.6363525390625,158.38621520996094,103.50653839111328,train,240.13310295174688,0.10205635673769695,2.8134171375204944,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,866.3622436523438,282.45159912109375,161.73043823242188,107.64339447021484,train,245.31090498483385,0.09870341505402266,2.874080647863354,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,937.9945678710938,281.6676330566406,170.2845458984375,113.60452270507812,train,252.28945463389118,0.09868502334866365,2.955841850031473,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1007.2979736328124,284.28826904296875,186.55630493164065,122.99785614013672,train,265.5213276937015,0.09746119147007726,3.1108674502938563,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1062.748779296875,294.0066223144531,213.30096435546875,136.6083984375,train,280.84672364759854,0.09593944853537371,3.2904209191242124,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1088.1114501953125,313.8616027832031,251.5218811035156,152.66705322265625,train,301.58263814802143,0.09383243147166297,3.53336442212543,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,550.901123046875,266.21441650390625,349.5787353515625,180.89089965820312,train,306.69021475872756,0.08420675529316853,3.241308488495675,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,522.8431396484375,264.32257080078125,285.9306945800781,146.2995147705078,train,277.3133051324605,0.0866811586516456,2.930833546827591,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,513.7459106445312,276.3869934082031,227.88771057128903,117.37336730957033,train,257.9266682200456,0.08676374583952763,2.7259425272786633,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,547.104248046875,310.0566101074219,181.74496459960935,96.99205780029295,train,243.48346487322436,0.08955231831471307,2.573297038912009,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,604.81982421875,353.0623474121094,157.1618194580078,87.42071533203125,train,234.11594851431633,0.0941432964856085,2.474294824856571,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,665.2728271484375,394.4441833496094,148.59344482421875,85.28073120117188,train,231.1878593099138,0.09225519045008106,2.443348808529418,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,727.529052734375,434.0250854492187,146.75064086914062,85.71661376953125,train,232.29295199648584,0.09204993925024249,2.4550281713952207,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,795.0079345703125,473.2484130859375,147.2996826171875,86.33155822753906,train,236.91320983342163,0.09455541279547651,2.503858164088933,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,860.8662109375,512.8314208984375,152.07847595214844,88.17794799804688,train,245.66455423240444,0.08558143437894529,2.5963482583962665,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,919.0462646484376,554.5011596679688,166.76715087890625,94.3051528930664,train,257.81607446742555,0.08998239984432513,2.7247736981087427,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,964.914794921875,593.1404418945312,199.81251525878903,109.79613494873048,train,276.68652505347814,0.08503856772499215,2.9242093133416054,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,977.8650512695312,612.7479858398438,254.3584442138672,138.70553588867188,train,301.6397560230753,0.08878404655127418,3.1879318433244506,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,944.0501708984376,610.2852172851562,323.1908874511719,177.6680908203125,train,336.0367964726029,0.08389498111364999,3.5514629043851658,49.56428498597815,81.89605315586513,0.12373800293258565,0.6024137337050933
