func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error,motor_error,prev_radius,p_model,p_prev
zigzag.29,12,1386.2180505902302,430.2250064654997,1329.9417291999148,619.0682779000178,1333.80859375,625.9535522460938,16.407024383544922,8.285811424255371,train,290.72635863590915,0.18925203028303528,1.4753918953453125,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,0,116.63067652170268,248.97496766729824,213.05843938595387,276.36052890502344,273.55413818359375,286.9498596191406,252.66278076171875,106.48092651367188,train,315.4226307280341,0.07330532739718658,3.1466390877214363,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,1,213.05843938595387,276.36052890502344,309.4862022502051,303.7460901427486,312.04351806640625,301.1566467285156,30.731250762939453,30.00377655029297,train,243.58288408892264,0.20159702266990062,2.4299696645260456,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,2,309.4862022502051,303.7460901427486,405.9139651144564,331.1316513804737,392.0050964355469,345.0078125,77.09701538085938,29.055755615234375,train,237.91665965046622,0.14611700849826428,2.373443716287338,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,3,405.9139651144564,331.1316513804737,502.3417279787076,358.51721261819887,513.72412109375,358.66119384765625,68.20706176757812,44.33522033691406,train,226.07099261654088,0.1453467504704322,2.2552719832602914,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,4,502.3417279787076,358.51721261819887,598.7694908429587,385.902773855924,606.4964599609375,383.576904296875,38.46363067626953,25.19084930419922,train,210.38433111162536,0.19378983495496369,2.098782697335269,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,5,598.7694908429587,385.902773855924,695.1972537072099,413.2883350936492,697.17138671875,408.7433776855469,5.3978424072265625,5.727707862854004,train,202.16063477139699,0.23440944669275185,2.016743547861473,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,6,695.1972537072099,413.2883350936492,791.6250165714612,440.6738963313743,794.45068359375,440.4338989257813,4.344799518585205,3.758551836013794,train,199.97649999238985,0.23918144048093748,1.9949547375512795,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,7,791.6250165714612,440.6738963313743,888.0527794357124,468.0594575690994,889.0992431640625,467.65234375,3.8419437408447266,3.1667280197143555,train,203.26854831580266,0.23479395363986957,2.027796033399992,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,985.6566162109376,497.3775329589844,3.743044853210449,2.670254707336426,train,208.68707451222232,0.2381762607625603,2.081850957386087,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,1083.4154052734375,525.1143188476562,3.3818321228027344,2.390344619750977,train,218.09184317833154,0.23979426768116566,2.1756724204416975,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1179.5050048828125,553.576416015625,3.4117674827575684,2.237231492996216,train,232.56013078868995,0.23668878730400866,2.3200072743552305,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1275.807861328125,580.0936279296875,4.263393878936768,2.356978416442871,train,246.4574802674379,0.2356405900646837,2.458646480377373,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1374.396728515625,607.1724853515625,5.405034065246582,2.7191121578216553,train,268.8151803663123,0.233864532480695,2.681685686157551,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,656.62646484375,666.7345581054688,214.43606567382812,160.5096435546875,train,285.4650282848263,0.07783652124488134,3.890789541472868,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,788.32373046875,674.44580078125,57.01970672607422,17.671541213989258,train,215.83481480848098,0.19336579967022743,2.941753829490743,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,846.9554443359375,634.1471557617188,53.143672943115234,24.584138870239254,train,211.35496269882674,0.18718181696446606,2.880694995628275,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,866.50341796875,575.514892578125,108.07614135742188,40.702640533447266,train,224.16511926649537,0.13243045642445292,3.055292996292602,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,913.3121337890624,521.22021484375,126.31033325195312,58.53841400146485,train,230.82585131252276,0.1157167119012152,3.146076468926519,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,1003.7388916015624,451.8135986328125,3.705602645874023,2.546539068222046,train,204.07031598474555,0.25286586548436163,2.781407781993859,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1051.9962158203125,397.0687255859375,3.315718173980713,2.2347939014434814,train,208.8218271388958,0.25085426952625234,2.84616923461674,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1100.629638671875,342.0158996582031,2.803654193878174,2.1358344554901123,train,215.76935800976727,0.25306553044830776,2.9408616759776356,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1149.4835205078125,288.0828857421875,2.9687201976776123,2.1272389888763428,train,223.69064802118268,0.2557311010599838,3.0488261174245137,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1197.93701171875,233.4236602783203,3.1925582885742188,2.361337423324585,train,236.06806094271764,0.2523029435367026,3.2175259719564324,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1246.288330078125,180.83688354492188,3.7254152297973633,2.76753568649292,train,245.56973907898902,0.2516642292507541,3.34703055660264,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1295.3330078125,125.11331176757812,4.169060230255127,3.320664644241333,train,260.1279025219081,0.2538178350893228,3.545453286024488,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1342.0684814453125,71.98880767822266,5.916682720184326,4.702414035797119,train,275.1266064816576,0.26711010580276323,3.7498804302280324,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,285.9325866699219,683.4384765625,211.71197509765625,142.6873321533203,train,357.9570120731921,0.022672974622300383,1.291342603186699,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,576.2897338867188,668.3997802734375,217.31884765625,75.67039489746094,train,330.26742843243244,0.029813469404248352,1.1914514491826997,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,794.0325927734375,640.98193359375,245.2337951660156,46.68511962890625,train,633.11399469364,0.003458312165336877,1.1812624610440607,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,441.41302490234375,575.6602172851562,17.36376190185547,10.248705863952637,train,284.30348894430585,0.17733370950755978,1.025634909013411,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,707.4971923828125,538.8920288085938,18.033113479614254,8.231276512145996,train,260.61171596647654,0.18085154295343767,0.9401659986151899,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,139.27511596679688,470.4619445800781,25.02740478515625,15.16266632080078,train,416.01921757794423,0.16353311231826187,0.7762075849161187,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,431.9212646484375,432.5889892578125,14.96340560913086,7.965930461883545,train,276.44554938900825,0.18479832590152093,0.9972871136671166,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,727.1002197265625,390.71881103515625,14.325143814086914,6.29953670501709,train,258.4644501398975,0.1822690649976376,0.932419661069883,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,161.11160278320312,325.8951721191406,19.481779098510746,12.179261207580566,train,413.3426996449184,0.16725527207689128,0.7712137446486571,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,452.7799987792969,277.0818176269531,13.687395095825195,7.980551242828369,train,280.0989888764306,0.18422539938141666,1.0104670260564523,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,735.2605590820312,242.07452392578125,13.309165954589844,6.378492832183838,train,265.8155786503904,0.18259410353151526,0.9589391176161319,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,179.0430908203125,168.03500366210938,17.833887100219727,11.954910278320312,train,421.0767445927537,0.1712456442841939,0.7856439057973241,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,466.8031311035156,126.98443603515624,15.175893783569336,7.875054359436035,train,291.6288660699845,0.18649162101522954,1.05206146652659,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,740.9969482421875,681.9219970703125,232.3363037109375,166.537841796875,train,432.1254291454975,0.0067235650007977325,1.499099617862673,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1112.5892333984375,611.9288940429688,298.7368469238281,86.41121673583984,train,449.0410520427061,0.015815222797043737,1.5577821255578548,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,724.0873413085938,733.8426513671875,65.5721664428711,36.33828353881836,train,414.381448545548,0.024984750426454413,0.7009996308996163,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1089.1209716796875,551.5665893554688,27.378135681152344,11.89413833618164,train,284.4801236730001,0.16644140063646773,0.9868987472711983,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1362.528564453125,493.82415771484375,26.961132049560547,12.723583221435549,train,324.83767931562113,0.16759483672162298,1.1269043848967362,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,759.9066772460938,462.0162658691406,20.13830947875977,13.493572235107422,train,375.39061533306216,0.16834295930239887,0.6350397290112555,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1057.744873046875,395.6071472167969,16.509033203125,6.901608943939209,train,277.1364475901988,0.1821171092679545,0.9614225746904643,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1349.367431640625,331.4942932128906,18.553306579589844,8.639814376831055,train,319.7820983888305,0.17736247506854524,1.1093659136005387,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,735.309814453125,286.20355224609375,16.371885299682617,10.412667274475098,train,378.1043413861214,0.16988239229675442,0.639630477386296,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,1023.544189453125,233.80853271484375,15.824129104614258,6.779810428619385,train,282.3260609524028,0.1844771961873913,0.9794260220310176,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1335.339599609375,171.47732543945312,18.59738540649414,8.574482917785645,train,328.1934009489829,0.15813312199408308,1.138545822032648,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,701.75537109375,136.5128631591797,19.186376571655273,12.22225856781006,train,392.5564048210631,0.17642100883532447,0.664078702974557,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,979.413818359375,70.6058349609375,20.14188003540039,7.790948867797852,train,298.86521054784396,0.19517054717334759,1.0368024946152108,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,328.97857666015625,224.13119506835935,276.1185302734375,125.42060089111328,train,324.91030070579825,0.07016704017275428,3.4837128670749182,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,338.498779296875,231.87176513671875,31.143444061279297,22.26947975158691,train,241.96177204051628,0.20850046263737748,2.5943324565786905,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,416.8607482910156,281.45147705078125,63.62100982666016,23.381038665771484,train,233.26604698289316,0.16950133251844587,2.5010962335165665,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,521.3903198242188,307.9226989746094,31.660255432128903,28.78719139099121,train,218.86477909542282,0.19645337804843754,2.3466847478456296,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,600.1119995117188,341.6164855957031,18.858612060546875,17.846128463745117,train,208.12433669192865,0.22248148314591748,2.2315249104448096,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,677.9690551757812,377.7217712402344,4.586647033691406,5.389941692352295,train,200.97026384627955,0.2401981984777484,2.1548183992316,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,763.292236328125,418.8298645019531,3.661872386932373,3.769755363464355,train,198.98251211198306,0.24135875952869243,2.133505574497271,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,847.290283203125,455.8997497558594,3.080758571624756,3.1767654418945312,train,200.44378990213673,0.24343637180741146,2.149173505704352,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,931.980224609375,495.39208984375,3.0263736248016357,2.743318557739258,train,204.70994912307506,0.24171304558393722,2.1949155881766114,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1018.111083984375,533.3697509765625,2.760699510574341,2.5093982219696045,train,211.25174800438398,0.2420176094357357,2.265057251543787,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1103.2935791015625,572.18896484375,2.710371971130371,2.3886911869049072,train,221.40304600978124,0.24172432154604998,2.3739002380606564,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1188.283203125,608.9249877929688,3.1514532566070557,2.410592794418335,train,234.48411915019415,0.23693404000873433,2.514156495604396,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1273.430908203125,645.7971801757812,3.8115696907043457,2.67257022857666,train,251.75562120028155,0.24208332129144478,2.699342849483907,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,328.3945617675781,319.2799987792969,238.55946350097656,101.43821716308594,train,302.3455013825586,0.08180562222623834,3.542302184021849,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,350.68951416015625,283.1065979003906,17.01171112060547,21.04749870300293,train,232.74496097639465,0.22764223847992085,2.7268571214611206,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,431.2495422363281,303.28826904296875,48.14361572265625,22.95058822631836,train,228.25723818012233,0.180800392665324,2.67427863033151,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,527.9195556640625,272.74951171875,14.761690139770508,8.862874031066895,train,214.09515004429815,0.23584285201349403,2.5083545616602754,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,609.4532470703125,264.607177734375,13.703531265258787,6.615598201751709,train,209.7154168509843,0.2370225030443519,2.457041284680241,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,689.5081176757812,255.3370819091797,4.185229301452637,2.267939805984497,train,206.58589793510913,0.24160807948583612,2.4203756103442617,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,774.959716796875,248.91632080078125,3.202470302581787,1.752513766288757,train,205.07812403431876,0.2456232535247988,2.4027104201649543,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,858.8543701171875,241.13563537597656,2.826420783996582,1.5567086935043335,train,207.1156003567614,0.24472168841312877,2.4265816429676024,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,943.4918212890624,234.3000946044922,2.9847967624664307,1.5453811883926392,train,210.85419598991746,0.24970368892233927,2.470383305026227,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1027.67822265625,226.4414825439453,2.8037595748901367,1.4272160530090332,train,218.48883398272326,0.24334344952493292,2.559831286598518,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1111.42529296875,219.67572021484375,2.9236090183258057,1.4281644821166992,train,227.42836046919862,0.24802340864238642,2.6645674379629534,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1196.5484619140625,212.2139434814453,3.241269111633301,1.4187520742416382,train,239.35668455588052,0.24832496037154028,2.804320562354614,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1281.0615234375,205.0835876464844,3.8663015365600586,1.67332923412323,train,251.14322529088633,0.24894359604820204,2.942412542545334,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,387.7643432617187,224.5552215576172,270.2703552246094,127.19269561767578,train,313.3267263903431,0.07017177389492521,3.3114476075493373,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,394.8062438964844,246.93313598632812,33.210941314697266,29.385107040405273,train,235.94235757148337,0.19508654893857164,2.4935975443291163,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,459.45562744140625,300.6751403808594,66.09413146972656,30.39029884338379,train,228.98263580009038,0.16241761491063425,2.420042523107027,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,567.473388671875,338.1103820800781,29.26207733154297,32.32609176635742,train,212.71067970844354,0.1956785814607241,2.2480695456001456,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,643.3881225585938,383.5475463867187,25.716596603393555,23.718666076660156,train,205.5770271035501,0.2096610167515442,2.1726763063329204,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,719.58154296875,432.1297607421875,4.047449588775635,4.780756950378418,train,200.14297534506412,0.24074984280575343,2.11524559206784,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,801.6817016601562,481.9849853515625,3.4172935485839844,3.5489377975463867,train,200.44260641828336,0.23800195432848845,2.118412294800122,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,882.3095703125,528.3027954101562,3.075920581817627,3.121046543121338,train,204.2651174239905,0.2429086781637778,2.1588111623672415,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,964.05029296875,576.6187133789062,3.122418165206909,2.835143566131592,train,211.2585235271775,0.23974982942323725,2.232722182265902,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1046.7646484375,623.9526977539062,3.008814811706543,2.746079921722412,train,219.5539107899898,0.23736329827299962,2.320393414853048,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1128.3153076171875,671.9916381835938,3.1217944622039795,2.8172688484191895,train,233.63823705156568,0.24064388829708924,2.469246048779757,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1210.498291015625,717.6051635742188,3.7392148971557617,3.051945686340332,train,248.71179981000805,0.24072530234119033,2.628553599427412,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1295.847412109375,766.4685668945312,5.041216850280762,3.654203176498413,train,266.5976696696674,0.2414114076537386,2.8175835032534833,48.46046673119112,82.3440486009974,0.35524174607509756,0.3740234549675082
