func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error,motor_error,prev_radius,p_model,p_prev
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,941.7626953125,502.26849365234375,51.40110778808594,36.230350494384766,train,202.23409214271783,0.2035921474196209,2.756380686509373,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,990.4764404296876,447.7792053222656,45.220733642578125,30.62320327758789,train,202.44129506575655,0.21899180045578814,2.7592047906413812,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1039.268310546875,394.1764831542969,41.31505584716797,27.52753448486328,train,208.08390038940908,0.22475595449802171,2.8361115484037325,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1087.6767578125,340.4598388671875,40.43410873413086,26.717618942260746,train,214.43552439347974,0.22650886915396326,2.922681985402234,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1135.965576171875,286.5893249511719,42.56039810180664,27.81981658935547,train,222.78351647218926,0.2272750944904419,3.0364622283528124,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1183.0142822265625,233.33433532714844,49.26786804199219,31.660863876342773,train,232.13862259168616,0.21015855233468708,3.1639690871361967,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1224.584716796875,182.8455047607422,64.78219604492188,40.58502197265625,train,250.48623790256335,0.18026769352629374,3.4140407340606664,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1253.2431640625,141.05564880371094,93.4101104736328,56.42533874511719,train,272.1450041625387,0.13522650554812554,3.7092422224946002,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1267.3282470703125,115.00271606445312,129.3638916015625,75.7926254272461,train,305.2932145286464,0.10626101597998341,4.161040857815776,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,502.1593322753906,543.9109497070312,377.3825378417969,220.35073852539065,train,419.3097396353576,0.009391529505841524,1.512674741545624,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,593.0831298828125,646.9981689453125,236.85797119140625,103.89523315429688,train,333.8512401503666,0.0249433028765758,1.2043801769267501,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,694.6104736328125,634.3443603515625,318.78289794921875,72.46214294433594,train,599.5569684703512,0.008143311972459336,1.1186518479252907,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,410.2537536621094,621.9891357421875,44.148773193359375,23.01364517211914,train,280.9309319911104,0.13312372191415986,1.013468290317744,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,727.181640625,562.7337036132812,48.30853271484375,24.860706329345703,train,260.1830078297674,0.14361184169153537,0.9386194188232229,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,270.71551513671875,529.9132080078125,144.195068359375,69.94784545898438,train,444.80152828625245,0.03471133205559697,0.8299095461218304,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,447.9456787109375,459.1811218261719,47.431400299072266,25.444068908691406,train,273.75839033982385,0.1453851716459066,0.9875930921932728,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,748.4439086914062,410.6553955078125,35.917266845703125,19.025949478149418,train,256.69916751795415,0.15721727177937736,0.9260513414686611,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,275.61431884765625,340.3187561035156,107.2690200805664,56.543190002441406,train,428.75839643900457,0.056045374452022095,0.7999763120319653,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,466.0042114257813,308.08343505859375,54.47036361694336,33.556556701660156,train,280.33382398116413,0.13137999993929064,1.0113142020167998,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,773.04736328125,267.08673095703125,34.99611282348633,19.270814895629883,train,265.4266253153137,0.1357778387713447,0.9575359546795348,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,267.3348388671875,191.7897796630859,78.8548583984375,44.72367477416992,train,427.4151255114517,0.0776675563085964,0.7974700405942323,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,451.1672973632813,174.9550323486328,78.70242309570312,55.97930908203125,train,303.5158141449176,0.07816581028794069,1.0949440528520413,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,729.83056640625,620.698974609375,260.45758056640625,209.2819061279297,train,449.8482679734632,0.006181255888404557,1.5605824631721528,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1121.760986328125,570.2781372070312,242.87301635742188,103.46159362792967,train,436.45322321332105,0.013225191019889114,1.5141133013806547,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,706.503173828125,771.4589233398438,202.50747680664065,99.0681381225586,train,437.47653956362495,0.015295311075524579,0.7400690688198939,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1112.1053466796875,584.9254760742188,52.97123336791992,28.022510528564453,train,281.8880191699817,0.13886667785653603,0.9779063978100268,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1329.860107421875,536.3798217773438,60.699119567871094,38.02663803100586,train,327.1979146241862,0.08969508880312123,1.1350923498034358,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,868.1669311523438,587.99072265625,163.2716522216797,56.005733489990234,train,420.40272872744043,0.016521112159508078,0.7111856930408266,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1052.0810546875,410.4597473144531,34.958316802978516,19.7069034576416,train,270.1192793281847,0.1885350662743654,0.9370791004337766,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1306.26806640625,358.7272033691406,53.38389587402344,31.566720962524418,train,317.5155736425629,0.1164852860940779,1.1015030428879198,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,806.6083984375,360.8056945800781,97.26789093017578,33.803306579589844,train,391.7642031190542,0.06083638514702576,0.6627385534513209,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,1034.7108154296875,240.36441040039065,36.6987419128418,22.947111129760746,train,276.188107167229,0.184918658425956,0.9581326577594264,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1288.8499755859375,197.15830993652344,61.06248474121094,35.479339599609375,train,323.9265837134651,0.1147192918793119,1.1237436751191856,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,769.561767578125,176.8448944091797,79.83204650878906,29.84307861328125,train,399.4748493709834,0.08764822679952844,0.6757824775834738,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,1000.2373046875,101.9427719116211,57.00279235839844,43.18985366821289,train,299.4562754562238,0.12226934594227198,1.0388529760692564,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,571.477294921875,296.0895690917969,418.243408203125,204.58396911621097,train,405.93995425038503,0.058196109441256076,4.352518953107579,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,336.1769714355469,230.68016052246097,43.694278717041016,29.539522171020508,train,236.6575256493549,0.21220929654915657,2.537459924797199,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,430.3555908203125,276.1152648925781,25.71367835998535,14.766838073730469,train,219.49846229920234,0.2563735860210156,2.3534791471794163,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,519.77978515625,313.40826416015625,17.528505325317383,12.350740432739258,train,208.23863354535436,0.2611194632971444,2.232750409969084,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,600.065185546875,348.07928466796875,17.91640853881836,14.377608299255373,train,198.56345977184938,0.27169466753592814,2.1290124635490155,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,680.5194702148438,384.5430908203125,19.138776779174805,16.213359832763672,train,194.2661613197787,0.26578467724437077,2.0829365038807093,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,761.8682861328125,422.1239318847656,20.141956329345703,17.240800857543945,train,191.87588627043436,0.26267144911094,2.0573077936577295,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,843.55859375,459.3497924804687,20.491764068603516,17.616329193115234,train,194.06170307766604,0.26282527584009285,2.080744287114173,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,925.9112548828124,496.2067260742187,20.604372024536133,17.527132034301758,train,198.76244469548482,0.26185627146611207,2.1311459949800495,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1008.0977783203124,532.647216796875,20.771785736083984,17.068225860595703,train,204.74801542816473,0.2614146225765513,2.195323737984593,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1089.402587890625,568.777099609375,21.729183197021484,16.872072219848633,train,215.08237931267703,0.2602185194771271,2.306129570730746,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1172.5185546875,606.1304321289062,27.02322769165039,19.051513671875,train,229.23332204040545,0.24400481431695525,2.457857051068367,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1254.2694091796875,641.9356079101562,46.71232604980469,28.352703094482425,train,248.57263075963857,0.2071910686299477,2.665214584760515,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,478.476806640625,323.3659973144531,358.1533203125,149.1561279296875,train,354.7444474045007,0.06617079497387204,4.156212098623528,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,353.54864501953125,289.58099365234375,31.115461349487305,27.816688537597656,train,226.09112032813522,0.23887484880252752,2.6489002338848784,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,442.47418212890625,282.72918701171875,13.541058540344238,11.242478370666504,train,212.53932733481895,0.27638616940483196,2.490126428096062,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,530.8658447265625,275.7737731933594,9.542251586914062,7.525307178497315,train,205.155386179068,0.28074253713484953,2.403615629148838,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,611.9116821289062,267.5823669433594,9.098260879516602,7.448102951049805,train,202.34837396980396,0.28216233261031837,2.3707284671636737,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,693.3088989257812,259.7099304199219,8.820014953613281,7.342183589935303,train,198.02675656212034,0.28785417150074555,2.3200960790125644,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,775.1051025390625,252.1822509765625,8.553516387939453,7.164150238037109,train,197.2884032043117,0.2876882064988974,2.3114454766388377,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,856.9539794921875,244.67855834960935,8.337884902954102,6.950815677642822,train,197.5207315853752,0.2913070973900906,2.314167453079328,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,938.87548828125,236.80918884277344,8.262730598449707,6.782176971435547,train,204.04825404565347,0.2923866706894434,2.390644387452628,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1021.1180419921876,228.37762451171875,8.436410903930664,6.737906455993652,train,209.54559090255177,0.2876014196544568,2.4550515913483295,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1103.9893798828125,219.45196533203125,9.03350067138672,6.875768661499023,train,217.0288252330992,0.28937577027807926,2.542725716451657,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1188.2822265625,210.35581970214844,10.492530822753906,7.329755306243896,train,229.7829698126875,0.2842244586696714,2.69215421462019,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1273.8072509765625,202.21841430664065,14.381843566894531,8.537335395812988,train,243.8604994820323,0.2803535837557459,2.8570875900642516,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,571.1497802734375,281.3751220703125,391.33642578125,194.38331604003903,train,377.5282459425846,0.05579300144381934,3.9899724521150857,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,392.51605224609375,249.45486450195312,45.66933822631836,33.38582992553711,train,228.06076084117217,0.20293880945705475,2.410299528430712,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,482.635986328125,301.8145751953125,31.216243743896484,19.814558029174805,train,212.93894138126163,0.24580709514553054,2.250481968501492,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,566.747802734375,346.84112548828125,24.089384078979492,20.69978141784668,train,203.49718348357442,0.24780537031514888,2.150695119924762,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,643.224853515625,389.9830627441406,26.255035400390625,25.378324508666992,train,198.45269098512372,0.24309244192090432,2.097381529961531,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,720.183349609375,435.19281005859375,28.5888671875,28.605178833007812,train,195.4167797969884,0.2408174003229594,2.0652959783825136,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,797.6083374023438,480.42730712890625,29.65804672241211,30.236576080322266,train,196.1365155844017,0.2337194154501871,2.0729026303229743,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,876.04736328125,525.5816650390625,29.89617347717285,30.61512756347656,train,200.873109963474,0.232526548401573,2.1229621458491823,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,954.930419921875,570.6411743164062,29.89340591430664,30.022817611694336,train,206.86693012591795,0.22832284817967458,2.1863088691423567,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1032.79541015625,615.1245727539062,30.873807907104492,29.854801177978516,train,216.67708354192825,0.22738820280090208,2.2899891693624856,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1109.25,658.3172607421875,38.14007186889648,34.56437301635742,train,231.46841847214847,0.20765727562220157,2.44631394647746,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1176.677734375,694.3231811523438,61.77146530151367,52.06925201416016,train,254.74475897720384,0.14879291225503266,2.6923139700501366,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1210.284912109375,710.1357421875,97.54149627685548,84.2245101928711,train,293.8534720065318,0.09420595546113532,3.1056411562983937,42.08550134615047,83.25683662683271,0.3757420146074714,0.3651429646787957
