func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error,motor_error,prev_radius,p_model,p_prev
zigzag.29,12,1386.2180505902302,430.2250064654997,1329.9417291999148,619.0682779000178,1264.28662109375,617.1435546875,34.466522216796875,14.10925006866455,train,295.4654415770606,0.12120196937937049,1.4994420179263905,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,0,116.63067652170268,248.97496766729824,213.05843938595387,276.36052890502344,468.84613037109375,305.54803466796875,378.4116516113281,168.43040466308594,train,388.6755733759939,0.0540147646557317,3.8774064777931736,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,1,213.05843938595387,276.36052890502344,309.4862022502051,303.7460901427486,305.74407958984375,293.2796325683594,42.1732177734375,31.11559295654297,train,243.56056908031758,0.19396451709789717,2.429747051208296,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,2,309.4862022502051,303.7460901427486,405.9139651144564,331.1316513804737,402.1272583007813,330.748779296875,22.72511100769043,14.307541847229004,train,221.73913749852,0.24081579313241172,2.2120576311218607,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,3,405.9139651144564,331.1316513804737,502.3417279787076,358.51721261819887,505.0760192871094,358.9559631347656,19.744909286499023,13.064568519592283,train,211.34620996515093,0.2399312432066663,2.108378348703625,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,4,502.3417279787076,358.51721261819887,598.7694908429587,385.902773855924,608.3268432617188,392.2347717285156,33.69354248046875,19.04549217224121,train,205.34691694516752,0.21813615978086967,2.0485297263273488,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,5,598.7694908429587,385.902773855924,695.1972537072099,413.2883350936492,698.27783203125,413.5123901367187,4.040513038635254,2.929456949234009,train,197.27599132759036,0.26236539880748205,1.9680146093119852,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,6,695.1972537072099,413.2883350936492,791.6250165714612,440.6738963313743,793.8528442382812,440.93988037109375,3.704218864440918,2.7411491870880127,train,195.94566245821073,0.26396079783240683,1.9547433205326987,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,7,791.6250165714612,440.6738963313743,888.0527794357124,468.0594575690994,888.7825927734375,468.3244018554687,3.5907187461853027,2.7192211151123047,train,198.51925129314236,0.2599085114705683,1.9804173034204449,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,983.5479736328124,495.6123962402344,3.7098312377929688,2.8441708087921143,train,205.41760161750852,0.2620503597334621,2.049234872791882,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,1079.0870361328125,522.9382934570312,4.097508907318115,3.1121435165405273,train,215.352119096691,0.2592618185767285,2.1483410813270516,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1176.0447998046875,550.5371704101562,4.968317031860352,3.593794345855713,train,227.86884486654395,0.2613576493776544,2.2732072599737956,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1272.9080810546875,578.3939208984375,7.0372209548950195,4.584280967712402,train,244.18818105887038,0.2618475662596756,2.436008074328535,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1361.658935546875,604.9602661132812,12.629587173461914,6.963384628295898,train,263.53383471568185,0.24734266825083429,2.628999267869542,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,656.0545654296875,640.733154296875,238.8760681152344,187.09266662597656,train,298.9606218062985,0.07508583498301823,4.074729810600763,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,804.6044921875,666.0464477539062,44.21101379394531,34.19303894042969,train,210.64280967229115,0.2078672508112023,2.870988596339294,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,859.92578125,615.9467163085938,73.3742904663086,48.10606002807617,train,214.73715125310972,0.16483355508809655,2.926793055111637,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,890.5330810546875,556.2196655273438,100.19523620605467,52.21010971069336,train,219.96961504480967,0.13860438755625284,2.998109725735717,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,935.9923095703124,500.9187316894531,96.03865051269533,46.91584777832031,train,217.93537866743458,0.1416969718599465,2.9703837879228425,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,999.6319580078124,445.4373168945313,5.359229564666748,3.8019728660583496,train,202.01416976832132,0.2741155915054219,2.753383220657329,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1048.3406982421875,392.4482116699219,4.956535816192627,3.3130874633789062,train,205.09901936147364,0.2737284004814708,2.7954286530038646,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1097.236328125,339.0184326171875,4.833433151245117,3.0987677574157715,train,212.2896932578601,0.27700736345964333,2.8934350496553254,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1145.86669921875,285.09326171875,5.023752212524414,3.097123622894287,train,219.70601869524154,0.2735432434705313,2.9945169987168123,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1194.169189453125,230.14463806152344,5.712517738342285,3.391029357910156,train,230.83530627601291,0.2773044176102761,3.1462053368067076,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1241.6099853515625,174.40135192871094,7.323968410491943,4.230829238891602,train,241.7453380981903,0.2735027470265876,3.2949052947872297,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1285.6766357421875,120.64469909667967,11.024995803833008,6.301913261413574,train,257.8670034235042,0.2673691637226126,3.5146380137676765,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1318.6239013671875,76.84013366699219,21.425336837768555,11.487173080444336,train,275.53064655596495,0.24614568550131632,3.755387356610212,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,409.0138549804687,562.4049072265625,378.383056640625,245.1673126220703,train,412.743718941677,0.010983804301754389,1.4889875892642728,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,591.539306640625,640.8460083007812,252.82183837890625,79.54523468017578,train,337.6847321828411,0.02541338865858582,1.2182096352514802,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,748.2120361328125,625.8372192382812,367.95220947265625,77.95262145996094,train,620.9476732083201,0.00744921346061375,1.1585625697447748,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,414.5158081054687,610.2171020507812,36.63157653808594,23.75479507446289,train,280.4660058478229,0.15234713733795224,1.0117910527838703,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,699.6439208984375,545.6760864257812,21.076656341552734,10.802349090576172,train,253.9250022129907,0.20234605770874442,0.9160434418445318,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,160.27658081054688,480.9962463378906,32.84428024291992,34.523826599121094,train,400.87432063754056,0.1649113056398438,0.7479502752025073,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,430.6636962890625,428.3714599609375,20.38875961303711,10.35176944732666,train,269.68684012759593,0.20314114135878533,0.9729048305508703,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,713.7137451171875,399.273193359375,22.685590744018555,13.685080528259276,train,251.54869247606064,0.19651977905179357,0.9074708202777899,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,172.81234741210938,313.76385498046875,25.39242935180664,23.46596336364746,train,401.6688341957563,0.18283882786580444,0.7494326765535706,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,451.50885009765625,288.604248046875,19.361204147338867,10.127930641174316,train,273.00540666125346,0.1999533449358076,0.9848766768952166,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,723.408203125,240.99395751953125,20.32189559936523,13.339024543762209,train,259.5761385151202,0.19949305051948765,0.9364301162697357,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,177.3106689453125,160.0023956298828,27.531269073486328,21.00792694091797,train,409.9044332617374,0.17457447832338943,0.7647986360843826,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,473.645751953125,160.58926391601562,23.218948364257812,12.92192840576172,train,287.5307461694615,0.16713796924778854,1.03727735379232,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,720.75244140625,645.1542358398438,261.4396667480469,198.922607421875,train,450.7906891758058,0.007372492271436921,1.5638518455528454,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1146.613525390625,587.40283203125,249.87677001953125,88.74380493164062,train,432.75633223450353,0.01647326822056334,1.501288303174499,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,715.3033447265625,762.0734252929688,184.9683837890625,84.05791473388672,train,428.84935942669745,0.019526326999035545,0.725474665250628,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1084.0115966796875,576.3895874023438,36.274749755859375,23.04381561279297,train,279.58960625415796,0.168458565530211,0.9699329028675623,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1353.2314453125,493.2990112304687,22.986812591552734,11.865100860595703,train,314.94949361194887,0.19339554020052468,1.0926009757244444,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,755.3818969726562,482.78753662109375,36.36671447753906,22.9981689453125,train,361.71326801513004,0.16250713015120138,0.611902072981506,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1052.15673828125,404.6304016113281,20.408918380737305,9.977690696716309,train,268.80482976849294,0.2015868366836796,0.9325191030354978,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1350.0528564453125,341.99530029296875,24.838502883911133,14.261951446533203,train,311.3669566322035,0.18020671741696936,1.0801726864938503,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,736.5537719726562,330.665771484375,28.542394638061523,18.104318618774418,train,363.8663511198911,0.1755219762883526,0.6155443944875277,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,1033.7972412109375,244.61280822753903,20.24925422668457,10.097825050354004,train,275.4902430649831,0.1968472547349845,0.9557116759369364,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1320.940185546875,187.44189453125,33.20967102050781,19.653100967407227,train,321.26985764271797,0.15822671830213034,1.1145271449897316,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,717.6552124023438,194.71356201171875,30.2509765625,19.763126373291016,train,384.44886116837836,0.1275679840259159,0.6503633565757669,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,995.7603149414062,104.07498931884766,25.66153907775879,13.575824737548828,train,296.07820443850153,0.16954957400358409,1.027134005996622,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,536.5236206054688,277.85064697265625,386.8056640625,194.466064453125,train,399.1920533707265,0.05473681373098552,4.2801674484949315,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,333.1679992675781,223.21804809570312,43.065818786621094,29.193281173706055,train,241.7210784370539,0.19992602641556684,2.5917517215217134,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,416.4636840820313,268.2936706542969,24.148910522460938,15.353671073913574,train,223.82395587302426,0.2398824141540384,2.3998574170798763,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,505.0446166992187,306.120361328125,17.522462844848633,13.04053783416748,train,210.55447687998435,0.2525174610572072,2.2575810577061812,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,598.0660400390625,349.33953857421875,27.427799224853516,18.351625442504883,train,205.60616032776926,0.23266821302199583,2.2045248326315505,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,676.9852294921875,381.8812255859375,4.217599868774414,3.031557321548462,train,197.27457406980614,0.2656278571504604,2.1151929333751767,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,761.2409057617188,418.9837646484375,3.715223550796509,2.8008244037628174,train,196.62549559534006,0.2628337290461539,2.1082334647823737,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,845.5490112304688,456.60455322265625,3.510551929473877,2.754581928253174,train,196.72785650192748,0.261792642902928,2.1093309861800966,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,929.5958862304688,494.2955627441406,3.546356678009033,2.844550848007202,train,201.0182059308679,0.2631741052274477,2.155332437895778,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1013.9240112304688,531.9066772460938,3.791548252105713,3.0420310497283936,train,206.64156140349385,0.26335745329269483,2.2156264814320075,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1099.6251220703125,569.82666015625,4.291068077087402,3.364361524581909,train,217.66293610887578,0.2631271602293798,2.3337984962637517,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1186.816162109375,608.1598510742188,5.285863399505615,3.9229214191436768,train,230.39998409391376,0.2652554695094877,2.4703660900200592,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1273.65185546875,646.1748046875,7.367242813110352,4.95316743850708,train,246.92417450652928,0.26578957752187243,2.6475397118885495,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,443.1549682617187,313.6792907714844,323.4302062988281,142.3966064453125,train,343.8541858886954,0.06687243043324176,4.028620991841374,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,350.102294921875,286.5744934082031,17.941566467285156,17.770418167114258,train,231.07357984623104,0.24555393245354484,2.707275096920857,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,433.9395751953125,279.5573425292969,11.18154239654541,8.167731285095215,train,218.21186150570145,0.2585698280756136,2.556586256638478,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,517.7160034179688,271.7415466308594,7.340428352355957,4.972105026245117,train,210.8544307448314,0.26531195960046033,2.4703860554321055,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,604.947998046875,265.1325378417969,7.938292503356934,5.008040428161621,train,204.9692985858917,0.2675194651326532,2.4014354131882394,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,688.88037109375,257.7313537597656,3.769846439361572,2.463554620742798,train,202.21166551685138,0.27015225585614794,2.369126780850325,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,772.296875,249.97756958007812,3.465825080871582,2.2841999530792236,train,202.50337563729815,0.2704358847662191,2.3725444781272307,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,855.6967163085938,242.47023010253903,3.3246665000915527,2.202491044998169,train,202.89952463731538,0.27261592523894335,2.377185789016733,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,938.8071899414062,235.12942504882812,3.33810043334961,2.214263677597046,train,206.56132299123928,0.26769894633285873,2.4200876884901463,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1021.535888671875,227.7315368652344,3.5067338943481445,2.324843645095825,train,213.6591365120948,0.2652571301828959,2.5032461949727463,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1104.586669921875,220.0309295654297,3.8788583278656006,2.5570056438446045,train,224.114418218613,0.26626521068735187,2.6257410462412576,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1189.13427734375,211.8582000732422,4.603972911834717,2.979987382888794,train,233.8742104146933,0.268595412228613,2.7400874911319075,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1275.050048828125,203.5672607421875,6.041964530944824,3.8002798557281494,train,248.6340396584136,0.2638833257661498,2.913014738690539,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,546.7767333984375,265.9546813964844,354.4471740722656,184.5635528564453,train,373.19077972545017,0.05840626738008714,3.944131191482687,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,388.7078247070313,238.87953186035156,42.654747009277344,33.22627258300781,train,233.57968174637756,0.19334309204852954,2.4686271969265956,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,469.2864074707031,292.78875732421875,29.329071044921875,22.762731552124023,train,217.7368485472452,0.22530388535147655,2.3011894788025664,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,559.0399169921875,343.65771484375,29.927223205566406,26.441221237182617,train,209.0204001603795,0.2197332006488871,2.2090681890245145,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,645.8757934570312,393.7747497558594,49.94541549682617,37.934608459472656,train,207.43970589708243,0.18157823476221094,2.1923623487766513,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,718.27880859375,434.9724426269531,4.107211112976074,3.0955026149749756,train,197.37076580898668,0.2582232844267834,2.08594701692991,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,799.345458984375,481.8993835449219,3.7814226150512695,3.0146901607513428,train,196.4547714664844,0.2641838077719553,2.076266172563538,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,880.4085693359375,529.01513671875,3.793950080871582,3.150221586227417,train,198.38503038503615,0.26617884360932087,2.0966664472270797,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,961.6759033203124,575.9348754882812,4.081136703491211,3.4301016330718994,train,206.56347900944849,0.26270295905305546,2.1831017936234005,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1044.36376953125,623.0230102539062,4.693114280700684,3.8837637901306152,train,217.14495603995195,0.26398785091891547,2.2949339606417607,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1128.5721435546875,669.8983154296875,5.971330165863037,4.687498092651367,train,230.73865594576287,0.2592163729619975,2.4386013252149246,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1212.9171142578125,714.6334228515625,8.737578392028809,6.144644260406494,train,246.11887665515934,0.25899450956528597,2.601149843365485,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1293.3748779296875,753.3868408203125,15.74331283569336,9.311128616333008,train,263.4817926322815,0.2549717197618981,2.784652818789575,46.524920361693184,82.8379808806895,0.3835786802666469,0.3478923372090403
