func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error,motor_error,prev_radius,p_model,p_prev
zigzag.29,11,988.3990699314644,722.7686802003334,1386.2180505902302,430.2250064654997,1036.8406982421875,362.5758972167969,123.08132934570312,174.6935272216797,train,500.6154099912219,0.00329931900669858,1.0137950992199516,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.29,12,1386.2180505902302,430.2250064654997,1329.9417291999148,619.0682779000178,1176.63671875,499.1617126464844,120.96814727783205,70.39684295654297,train,328.99586358503336,0.02292805619338606,1.6696037917338542,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,0,116.63067652170268,248.97496766729824,213.05843938595387,276.36052890502344,494.5183715820313,299.8284606933594,381.19879150390625,172.49578857421875,train,384.7329200516241,0.052835272754272036,3.8380747816775145,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,1,213.05843938595387,276.36052890502344,309.4862022502051,303.7460901427486,310.04693603515625,301.0635986328125,36.9992790222168,23.18256568908691,train,215.08182821992278,0.2688945912374971,2.1456446741734854,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,2,309.4862022502051,303.7460901427486,405.9139651144564,331.1316513804737,413.26080322265625,331.54534912109375,21.968692779541016,11.412089347839355,train,198.53802304222936,0.3146182221725896,1.9806045693730656,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,3,405.9139651144564,331.1316513804737,502.3417279787076,358.51721261819887,510.3939514160156,361.6537170410156,22.5008602142334,12.887882232666016,train,189.50624309669928,0.3105458950068616,1.8905040216009972,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,4,502.3417279787076,358.51721261819887,598.7694908429587,385.902773855924,605.388671875,391.4270629882813,26.417123794555664,15.16976547241211,train,184.05573169509714,0.29717472245104176,1.836130014939629,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,5,598.7694908429587,385.902773855924,695.1972537072099,413.2883350936492,697.6101684570312,419.038330078125,30.05023956298828,16.79555892944336,train,180.08071385890293,0.2942484801523146,1.7964754522061648,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,6,695.1972537072099,413.2883350936492,791.6250165714612,440.6738963313743,788.6551513671875,445.5154418945313,32.90584182739258,17.802688598632812,train,181.98781582310193,0.28380416104417755,1.8155005981538987,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,7,791.6250165714612,440.6738963313743,888.0527794357124,468.0594575690994,880.42822265625,471.4910888671875,35.5050163269043,18.46646499633789,train,183.7816624433151,0.2770896595975668,1.8333959149214727,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,972.9666748046876,496.6071166992187,37.374637603759766,18.57376289367676,train,189.99384212950014,0.26771549206019307,1.8953682831544754,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,1065.1387939453125,520.767578125,37.29209899902344,17.795673370361328,train,196.98493084507737,0.26694186365110006,1.965111005695929,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1158.6630859375,545.9390869140625,42.86492919921875,18.737823486328125,train,210.9506431489628,0.25318666901743975,2.104432195560621,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1245.619140625,569.4183959960938,87.66535949707031,29.732479095458984,train,236.13918782760817,0.16833115518794733,2.355711753611672,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1282.8876953125,566.6744995117188,203.79409790039065,55.91609573364258,train,295.07687579247005,0.08897569151732736,2.9436709379673185,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,639.9346313476562,628.6245727539062,239.71815490722656,202.3999786376953,train,296.94483345302297,0.0719561152415009,4.047255312971855,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,800.337646484375,655.3856201171875,50.12820053100586,50.261043548583984,train,197.10605363229996,0.21018772582051526,2.6864872963295543,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,846.149169921875,616.0703735351562,54.85683059692383,53.19960021972656,train,193.96770226322008,0.19842204519548415,2.643712653293071,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,893.0245361328125,567.7362670898438,47.9266242980957,45.32070541381836,train,191.05378070671892,0.21802683894664698,2.603996910931124,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,940.5987548828124,511.2996215820313,41.19547271728515,35.69606018066406,train,187.24404865149384,0.24522750722959702,2.5520715814946415,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,988.123291015625,453.4102478027344,38.58053970336914,30.39356803894043,train,186.1581285271229,0.26507727298269596,2.537270866015895,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1035.8626708984375,396.6781921386719,38.31679153442383,28.40981674194336,train,190.52197528895354,0.2663917918393391,2.596748587134777,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1084.049072265625,341.1330261230469,38.35054016113281,27.19256591796875,train,195.25710838654004,0.27094309762958513,2.6612868125148403,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1132.8546142578125,287.3642272949219,38.88371276855469,26.282899856567383,train,203.70970456111507,0.26739537832207744,2.776492773090566,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1182.084716796875,235.6026153564453,44.03871154785156,28.644832611083984,train,214.46948520258562,0.25462773742679157,2.923144859477156,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1228.709716796875,187.68588256835935,63.71998596191406,40.14580535888672,train,230.68162775237516,0.20086623852376176,3.144110751714751,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1265.0360107421875,150.34632873535156,106.253662109375,63.77387619018555,train,258.6031576988386,0.13487688654499314,3.524671541771407,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1293.1572265625,120.27460479736328,136.39694213867188,79.0544662475586,train,284.6616536928736,0.11166932248117167,3.879839823817337,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,517.37353515625,509.64599609375,434.66107177734375,247.80433654785156,train,437.0070169412081,0.007473220972866561,1.5765182964269604,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,562.3923950195312,623.2922973632812,256.0962829589844,103.7470245361328,train,332.25423422223986,0.024805911562744577,1.198618921460381,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,721.9116821289062,606.9218139648438,329.509033203125,83.54025268554688,train,607.2435409848401,0.007708928738001632,1.1329934351300606,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,453.0125122070313,599.1468505859375,124.49459838867188,72.09111785888672,train,286.94328698593176,0.06635363099102441,1.0351580739745245,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,822.9451904296875,582.402099609375,105.39405822753906,58.471187591552734,train,283.115048545085,0.04246831791762974,1.0213475681677215,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,793.9111328125,500.8431701660156,325.9418640136719,71.83336639404297,train,617.3813487838293,0.006145491822198998,1.1519085308167707,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,455.0788879394531,475.0552062988281,107.66704559326172,61.09688186645508,train,277.4938202909221,0.07398585162045551,1.0010687880851763,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,837.6315307617188,390.06878662109375,97.1466064453125,48.87541961669922,train,272.8798069376644,0.05559277683589886,0.9844235714424701,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,816.9814453125,364.0038146972656,301.8913269042969,63.23575210571289,train,614.6450060697603,0.0048822823708253305,1.1468030696268858,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,460.6110534667969,360.6883850097656,99.41665649414062,58.01124954223633,train,286.11792510819697,0.05286109251049402,1.0321805517586804,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,820.615478515625,226.17526245117188,101.65553283691406,56.300987243652344,train,273.7861886200847,0.0651031568530592,0.9876933754741855,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,812.472900390625,233.0634307861328,285.44873046875,64.03738403320312,train,616.3377778375423,0.004935017720624832,1.1499614388323622,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,446.5789489746094,237.18113708496097,96.5813446044922,62.90755844116211,train,304.42582960443184,0.035591212387099176,1.0982269658633639,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,712.1368408203125,637.220703125,257.6430358886719,214.76824951171875,train,452.3751319709373,0.006343890110530291,1.569348484788828,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1087.51806640625,531.6392822265625,236.15481567382812,102.23059844970705,train,438.97074487150917,0.009369520841293184,1.5228469132007547,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,841.02490234375,696.3854370117188,311.6790771484375,113.67478942871094,train,438.3529998541114,0.021529869362185823,0.741551756672561,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1106.8494873046875,617.0314331054688,162.90731811523438,103.51254272460938,train,306.9380118744304,0.03633025784432072,1.0648080980061008,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1299.4931640625,576.1690673828125,178.63876342773438,98.01901245117188,train,349.4747291787036,0.028910481021403655,1.2123735323802438,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,431.5384521484375,645.0450439453125,185.33897399902344,80.14065551757812,train,486.6415086994351,0.003680752926857544,0.8232403240446692,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1039.1124267578125,455.0166931152344,111.0750732421875,76.13874053955078,train,284.3584269147917,0.05703925174842295,0.9864765653040646,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1270.8936767578125,425.8548889160156,146.95330810546875,82.1019287109375,train,340.2990046753936,0.029803688554317507,1.1805417442725057,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,333.61041259765625,561.18017578125,160.95358276367188,71.99063873291016,train,526.1339823336767,0.0017518095325321278,0.8900488395756763,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,990.4092407226562,311.18310546875,97.04811096191406,73.7391128540039,train,287.0737671095645,0.05556616875770404,0.9958964354940703,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1234.8621826171875,287.8160705566406,141.0517578125,80.06302642822266,train,349.87845853515194,0.023167601571992,1.213774122308887,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,384.3382873535156,409.2821960449219,211.8627014160156,79.79248046875,train,517.3155622345021,0.0024527943844419456,0.87513091973072,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,941.352294921875,178.074951171875,106.16436767578124,95.29917907714844,train,318.67308409721215,0.03797038509860315,1.105518598009654,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,562.331787109375,280.06842041015625,382.1520690917969,198.6732635498047,train,400.34661301629126,0.05329577653779214,4.292546724511488,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,332.6336364746094,231.4079132080078,39.19547271728515,23.58461570739746,train,215.39138415036714,0.27009592346013434,2.309442744017995,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,424.2776489257813,271.13055419921875,24.96170425415039,11.70168399810791,train,201.9244751980969,0.3098918310026666,2.1650495256594575,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,510.040771484375,308.5390319824219,22.578752517700195,12.709955215454102,train,190.5502733513624,0.31416575093281346,2.0430944714795785,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,594.2890625,346.41229248046875,22.769073486328125,14.469572067260742,train,183.5013461666842,0.3172855214804122,1.9675153400116154,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,677.0418090820312,383.7003479003906,23.719463348388672,16.04607582092285,train,179.83330418223125,0.3118737762215733,1.928186315876495,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,758.9150390625,420.5554809570313,25.017528533935547,17.678760528564453,train,178.23416092071886,0.3106884725481393,1.9110401806375492,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,840.9277954101562,457.14898681640625,26.34835624694824,19.16747283935547,train,179.1309124256897,0.30151116765967073,1.9206552182330041,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,923.629638671875,493.27001953125,27.26968765258789,20.009300231933594,train,182.6300511888951,0.29873027426228654,1.9581732492297972,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1005.72705078125,528.4998168945312,26.985408782958984,19.54523277282715,train,189.99943291027046,0.29923175088064186,2.0371883185254602,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1087.8699951171875,563.6475830078125,26.740673065185547,18.642810821533203,train,198.93955012742364,0.291628368160059,2.1330449328430063,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1175.2669677734375,600.808349609375,33.18845748901367,20.58499336242676,train,211.11093274410592,0.2818481648570841,2.2635474196515846,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1260.849365234375,635.9945068359375,70.5962905883789,34.082069396972656,train,233.4761133218939,0.19230054179113942,2.503348580722947,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,465.88470458984375,316.3471984863281,334.97808837890625,146.81451416015625,train,344.78677047862084,0.06299843854943264,4.039547221649894,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,355.6893005371094,288.1387634277344,27.544132232666016,22.245176315307617,train,206.70493399376883,0.2913811309896443,2.4217702455832164,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,446.9620361328125,283.4700012207031,14.147332191467283,10.222455978393556,train,195.8678612100552,0.3223405211600663,2.29480230190748,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,529.399169921875,277.07061767578125,12.543994903564451,9.53463077545166,train,189.19963886044826,0.32903186731231826,2.2166769172579923,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,610.46923828125,269.76861572265625,11.438053131103516,8.94672679901123,train,183.53317170626246,0.3399754722715522,2.1502881703304677,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,690.7871704101562,262.047607421875,10.468259811401367,8.38453197479248,train,182.70460647229214,0.33953729186020815,2.140580638964942,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,771.1441040039062,254.27066040039065,9.666681289672852,7.865905284881592,train,180.88750463975146,0.3386138824569674,2.119291339932658,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,852.2301025390625,246.5114898681641,9.10236930847168,7.439804553985596,train,183.26055452791505,0.341635519456883,2.14709416737079,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,934.6650390625,238.68687438964844,8.824406623840332,7.171525001525879,train,186.38903827338487,0.34091876591915465,2.183747713573991,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1018.6861572265624,230.61094665527344,8.887460708618164,7.120498180389404,train,191.97753866255294,0.34586127542335643,2.2492229961346166,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1104.142333984375,221.9302978515625,9.44467067718506,7.3588409423828125,train,198.1060601225754,0.3420043785236751,2.321025205373348,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1191.2930908203125,212.22152709960935,11.051475524902344,8.12234878540039,train,209.29750376437426,0.3425130171991296,2.452144984147706,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1279.179931640625,202.2495574951172,15.985345840454102,10.285737991333008,train,221.00862064271476,0.34080357235195763,2.5893532928732603,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,562.961181640625,271.5337829589844,356.3601989746094,188.85211181640625,train,369.1188196559048,0.05592104732600633,3.9010959784139683,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,388.8997802734375,249.1067657470703,40.376686096191406,26.48497200012207,train,209.17507256493388,0.25589504043789607,2.210702871038132,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,472.80426025390625,295.9998474121094,27.23516082763672,15.388863563537598,train,194.7526370650445,0.3100597414594451,2.0582768712475943,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,557.3433837890625,342.08233642578125,27.358253479003903,19.56208610534668,train,187.3930302513901,0.29575778927440705,1.9804955959113246,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,639.308837890625,387.425537109375,28.656675338745117,22.880661010742188,train,182.2530590517266,0.29095151680995646,1.9261729228087612,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,718.9004516601562,431.9086608886719,30.648704528808594,26.3355655670166,train,180.0871482396699,0.28275156722543826,1.9032821204205395,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,797.5269775390625,475.7992858886719,32.714317321777344,29.486751556396484,train,182.12868310240475,0.26825398140262335,1.9248584341133201,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,876.6151123046875,519.7400512695312,34.02081298828125,31.02816390991211,train,184.84066005145678,0.2596238087272004,1.9535204307553866,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,955.5626220703124,563.934326171875,33.90141677856445,30.24142837524414,train,191.60617208359082,0.2621930402179215,2.025022912815424,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1033.802734375,608.233154296875,33.4085807800293,28.58637046813965,train,199.49613657815775,0.25640247394515436,2.108409364875167,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1115.20263671875,652.6150512695312,39.54291915893555,31.275524139404297,train,214.09604560629228,0.2403221106510444,2.2627110242919257,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1193.96875,688.6838989257812,73.57244873046875,51.95798110961914,train,237.59051119675144,0.15493852882604994,2.511016340491656,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1240.28515625,691.8294067382812,131.06532287597656,94.53709411621094,train,283.9531071568523,0.0870763986153258,3.00100744096543,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
zigzag.27,0,488.7409667210636,109.58912499465052,356.2798765900737,273.43580454753146,674.7267456054688,242.9190216064453,272.4683837890625,188.3194580078125,train,384.86745291000807,0.015247740101377024,1.826671363771711,38.17204445422446,82.93596736367074,0.42695644763011786,0.342542298089339
