fn_x,fn_y,noise_x,noise_y,particle,pred_x,pred_y,prev_x,prev_y,score,sd_x,sd_y,seq_id,tpt,true_x,true_y,var_x,var_y,weight
,,,,0,690.4872436523438,493.0625305175781,753.5700770104288,489.8949772884634,1.0,7.3176116943359375,6.821029186248779,stairs,11,694.5599999999988,498.7189154081324,53.54744090908207,46.526439159657684,1.0
,,,,0,684.5240478515625,561.2212524414062,694.5599999999988,498.7189154081324,1.0,7.231481552124023,4.009783744812012,stairs,12,680.1300770104276,556.6138926965957,52.294325438710075,16.07836568015864,1.0
,,,,0,619.4844970703125,558.6868896484375,680.1300770104276,556.6138926965957,1.0,7.269410133361816,6.056175231933594,stairs,13,621.1199999999976,565.437830816265,52.84432368702346,36.67725843988592,1.0
,,,,0,503.5348510742187,418.7055969238281,400.7999999999997,432.5168074251392,1.0,188.4241180419922,95.19187927246094,sine,0,437.51999999999975,525.2132511115772,35503.648259902606,9061.493879422778,1.0
,,,,0,494.90093994140625,523.1716918945312,437.51999999999975,525.2132511115772,1.0,48.59214782714844,69.22260284423828,sine,1,474.2399999999998,532.6850119642564,2361.1968304554466,4791.768744531146,1.0
,,,,0,530.5089111328125,448.13763427734375,474.2399999999998,532.6850119642564,1.0,6.6605634689331055,19.797849655151367,sine,2,510.9599999999998,448.0625875130142,44.3631057236862,391.9548509679771,1.0
,,,,0,557.1768798828125,383.9683532714844,510.9599999999998,448.0625875130142,1.0,3.755831480026245,20.622718811035156,sine,3,547.6799999999998,349.14744454201787,14.106270106356135,425.2965311590233,1.0
,,,,0,586.8428344726562,344.4710388183594,547.6799999999998,349.14744454201787,1.0,3.480740547180176,17.177894592285156,sine,4,584.3999999999999,326.88170932824784,12.11555475678415,295.0800626236596,1.0
,,,,0,624.2289428710938,433.278564453125,584.3999999999999,326.88170932824784,1.0,3.515026092529297,10.37768268585205,sine,5,621.1199999999999,401.7363961435456,12.355408431161777,107.69629792823343,1.0
,,,,0,660.9456176757812,535.4443359375,621.1199999999999,401.7363961435456,1.0,3.430617570877075,9.671692848205566,sine,6,657.8399999999999,504.8904511400012,11.769136917610524,93.5416425500307,1.0
,,,,0,695.2706298828125,555.7551879882812,657.8399999999999,504.8904511400012,1.0,2.905564069747925,9.212079048156738,sine,7,694.56,541.504511873171,8.442302563410124,84.86240038948836,1.0
,,,,0,733.0442504882812,460.34869384765625,694.56,541.504511873171,1.0,3.071476459503174,8.224296569824219,sine,8,731.28,477.91577975937133,9.433967641282152,67.63905406842241,1.0
,,,,0,768.6817016601562,352.6961364746094,731.28,477.91577975937133,1.0,2.895504951477051,5.6164870262146,sine,9,768.0,372.5874418495663,8.383948924028118,31.544926515636917,1.0
,,,,0,802.6473388671875,293.92535400390625,768.0,372.5874418495663,1.0,2.5942835807800293,8.365966796875,sine,10,804.72,322.3578862715137,6.730307297504851,69.98940044641495,1.0
,,,,0,841.142822265625,377.57513427734375,804.72,322.3578862715137,1.0,2.437124252319336,7.772738456726074,sine,11,841.44,373.4079347782113,5.939574621243082,60.415463116668434,1.0
,,,,0,877.338134765625,495.4332275390625,841.44,373.4079347782113,1.0,2.463189125061035,6.179254531860352,sine,12,878.1600000000001,478.80240820196207,6.067300665818948,38.18318656951669,1.0
,,,,0,914.866943359375,548.9785766601562,878.1600000000001,478.80240820196207,1.0,2.509533643722534,7.510653495788574,sine,13,914.88,541.6421137284863,6.297759108975299,56.40991593380113,1.0
,,,,0,508.9017333984375,391.610595703125,400.7999999999993,395.2799999999999,1.0,191.0205993652344,95.0881576538086,alternating_diff_1,0,400.7999999999993,468.72,36488.86938185339,9041.757725995558,1.0
,,,,0,427.079833984375,485.8336181640625,400.7999999999993,468.72,1.0,78.6895751953125,63.75141143798828,alternating_diff_1,1,474.2399999999993,468.72,6192.04924441874,4064.242460335663,1.0
,,,,0,521.6084594726562,451.5496215820313,474.2399999999993,468.72,1.0,120.59548950195312,79.59113311767578,alternating_diff_1,2,474.2399999999993,395.2799999999999,14543.272088215686,6334.7484709555865,1.0
,,,,0,429.82965087890625,390.9267578125,474.2399999999993,395.2799999999999,1.0,77.96697998046875,34.355506896972656,alternating_diff_1,3,547.6799999999996,395.2799999999999,6078.849967274815,1180.3008541479358,1.0
,,,,0,569.8197631835938,437.5314025878906,547.6799999999996,395.2799999999999,1.0,43.72996520996094,34.89698791503906,alternating_diff_1,4,547.6799999999996,468.72,1912.309857264394,1217.7997655423824,1.0
,,,,0,615.1446533203125,442.58978271484375,547.6799999999996,468.72,1.0,21.23663330078125,25.214107513427734,alternating_diff_1,5,621.1199999999998,468.72,450.99459395185113,635.7512176986929,1.0
,,,,0,623.565185546875,431.927490234375,621.1199999999998,468.72,1.0,21.721601486206055,20.576356887817383,alternating_diff_1,6,621.1199999999998,395.2799999999999,471.8279711255491,423.38646277482985,1.0
,,,,0,686.7899169921875,412.9595031738281,621.1199999999998,395.2799999999999,1.0,16.18590545654297,15.851491928100586,alternating_diff_1,7,694.56,395.2799999999999,261.98353544814745,251.26979634663803,1.0
,,,,0,698.2620849609375,449.4848327636719,694.56,395.2799999999999,1.0,15.486312866210938,12.097285270690918,alternating_diff_1,8,694.56,468.72,239.82588619017042,146.34431092047544,1.0
,,,,0,757.0972900390625,452.7458190917969,694.56,468.72,1.0,12.8241605758667,16.363937377929688,alternating_diff_1,9,768.0,468.72,164.4590944756137,267.77844650880434,1.0
,,,,0,768.01708984375,404.9947814941406,768.0,468.72,1.0,11.286771774291992,11.11778450012207,alternating_diff_1,10,768.0,395.2799999999999,127.3912170849544,123.60513219115455,1.0
,,,,0,834.481689453125,402.45159912109375,768.0,395.2799999999999,1.0,11.047707557678224,11.655410766601562,alternating_diff_1,11,841.4400000000003,395.2799999999999,122.05184227998056,135.84860013821162,1.0
,,,,0,847.394775390625,456.8825378417969,841.4400000000003,395.2799999999999,1.0,12.060787200927734,9.15351676940918,alternating_diff_1,12,841.4400000000003,468.72,145.46258790606225,83.78686924785507,1.0
,,,,0,905.638916015625,455.2266540527344,841.4400000000003,468.72,1.0,10.758333206176758,12.214767456054688,alternating_diff_1,13,914.8800000000005,468.72,115.74173337512548,149.2005440054927,1.0
,,,,0,863.2550048828125,557.1449584960938,958.7135135064472,598.2286777742133,1.0,197.83905029296875,113.08392333984376,zigzag_widening,0,908.6726968664696,621.4103108232083,39140.28982082382,12787.973717931662,1.0
,,,,0,856.4246826171875,609.0155639648438,908.6726968664696,621.4103108232083,1.0,19.06180191040039,42.08005142211914,zigzag_widening,1,935.9508108513498,562.6647789144711,363.352292071344,1770.730727688191,1.0
,,,,0,845.3074951171875,551.1647338867188,935.9508108513498,562.6647789144711,1.0,115.64192199707033,66.50335693359375,zigzag_widening,2,871.8520068250343,600.7422601375993,13373.054123176498,4422.696483436972,1.0
,,,,0,880.0419921875,544.9203491210938,871.8520068250343,600.7422601375993,1.0,108.41700744628906,49.84297561645508,zigzag_widening,3,913.1881081962524,527.1008800547289,11754.247503608698,2484.3222183025355,1.0
,,,,0,835.7986450195312,567.7486572265625,913.1881081962524,527.1008800547289,1.0,16.908775329589844,10.84512710571289,zigzag_widening,4,835.0313167835991,580.0742094519903,285.90668314654613,117.61678193906846,1.0
,,,,0,888.4757080078125,509.7224426269531,835.0313167835991,580.0742094519903,1.0,26.192018508911133,11.252081871032717,zigzag_widening,5,890.425405541155,491.5369811949868,686.0218335711434,126.60934643242312,1.0
,,,,0,813.5388793945312,547.6475830078125,890.425405541155,491.5369811949868,1.0,12.47630500793457,7.192897796630859,zigzag_widening,6,798.210626742164,559.4061587663814,155.65818665101324,51.73777871277707,1.0
,,,,0,865.323486328125,475.1622009277344,798.210626742164,559.4061587663814,1.0,13.67234230041504,7.08794641494751,zigzag_widening,7,867.6627028860576,455.9730823352446,186.93294397971846,50.238984381167256,1.0
,,,,0,782.1425170898438,522.7431640625,867.6627028860576,455.9730823352446,1.0,11.04445743560791,6.542355060577393,zigzag_widening,8,761.3899367007288,538.7381080807723,121.98004004695485,42.80240973866262,1.0
,,,,0,826.7340087890625,446.5715942382813,761.3899367007288,538.7381080807723,1.0,12.051312446594238,6.334179878234863,zigzag_widening,9,844.9000002309601,420.4091834755025,145.2341316854372,40.12183472983543,1.0
,,,,0,744.5084228515625,499.7482299804687,844.9000002309601,420.4091834755025,1.0,10.242618560791016,6.310681343078613,zigzag_widening,10,724.5692466592936,518.0700573951633,104.91123498186062,39.82469901388049,1.0
,,,,0,803.2615356445312,414.9521484375,724.5692466592936,518.0700573951633,1.0,10.851066589355469,6.395632743835449,zigzag_widening,11,822.1372975758627,384.8452846157603,117.74564612662653,40.90411819402016,1.0
,,,,0,712.0530395507812,475.9779357910156,822.1372975758627,384.8452846157603,1.0,10.433884620666504,6.196662425994873,zigzag_widening,12,687.7485566178583,497.4020067095544,108.865948277381,38.398625221736665,1.0
,,,,0,769.7700805664062,384.7327880859375,687.7485566178583,497.4020067095544,1.0,8.30516242980957,5.41195011138916,zigzag_widening,13,799.3745949207653,349.2813857560182,68.9757229855204,29.289204008165143,1.0
,,,,0,963.7572021484376,645.2530517578125,1131.8856376755953,719.3825494612129,1.0,254.65863037109375,144.17384338378906,f_curly_2,0,1025.1542675661865,799.199999999999,64851.01802248135,20786.097116053337,1.0
,,,,0,838.6777954101562,798.5000610351562,1025.1542675661865,799.199999999999,1.0,82.26231384277344,66.7678451538086,f_curly_2,1,869.1167417220717,730.6271395048564,6767.088278766954,4457.945146482962,1.0
,,,,0,845.9281005859375,650.005615234375,869.1167417220717,730.6271395048564,1.0,141.46676635742188,90.1746826171875,f_curly_2,2,838.3520052036506,568.4727121461392,20012.84598362539,8131.4733851104975,1.0
,,,,0,957.3448486328124,530.0325317382812,838.3520052036506,568.4727121461392,1.0,186.6733856201172,133.33926391601562,f_curly_2,3,935.8960481679808,495.6918743412048,34846.952898876974,17779.359301664867,1.0
,,,,0,1105.9158935546875,543.8572998046875,935.8960481679808,495.6918743412048,1.0,97.6498031616211,43.55659103393555,f_curly_2,4,989.0845567317264,572.8555861875329,9535.484057503345,1897.1766224975145,1.0
,,,,0,906.697998046875,726.2108154296875,989.0845567317264,572.8555861875329,1.0,66.7032241821289,49.04355239868164,f_curly_2,5,885.9917020277271,655.2074477287393,4449.3201162913465,2405.2700318822317,1.0
,,,,0,704.8062744140625,675.5768432617188,885.9917020277271,655.2074477287393,1.0,52.51520538330078,28.240406036376953,f_curly_2,6,728.6963643964353,590.8866388551822,2757.8467964502634,797.5205330994359,1.0
,,,,0,726.0965576171875,486.77691650390625,728.6963643964353,590.8866388551822,1.0,45.91852951049805,17.27830696105957,f_curly_2,7,693.4998801042423,428.879334418735,2108.51135240648,298.5398914405996,1.0
,,,,0,851.6759033203125,402.5016479492187,693.4998801042423,428.879334418735,1.0,51.50531005859375,33.372623443603516,f_curly_2,8,789.5068765006178,351.93922728704024,2652.7969642318785,1113.731995508555,1.0
,,,,0,838.228271484375,436.1572570800781,789.5068765006178,351.93922728704024,1.0,49.00799560546875,30.16673469543457,f_curly_2,9,846.1578025282975,426.3327949511938,2401.7836332656443,910.0318821847359,1.0
,,,,0,737.3919677734375,550.5377807617188,846.1578025282975,426.3327949511938,1.0,46.57383346557617,37.23872756958008,f_curly_2,10,746.7855497009054,511.0969490037632,2169.121963679223,1386.7228310014034,1.0
,,,,0,588.4247436523438,495.6544189453125,746.7855497009054,511.0969490037632,1.0,51.8400993347168,29.74972152709961,f_curly_2,11,588.3741725522078,451.0675838593232,2687.395899033305,885.0459309399739,1.0
,,,,0,571.6646118164062,323.24285888671875,588.3741725522078,451.0675838593232,1.0,40.984519958496094,16.343156814575195,f_curly_2,12,548.7532619490975,289.3543632610162,1679.7308762283647,267.09877466579564,1.0
,,,,0,693.270751953125,232.1017303466797,548.7532619490975,289.3543632610162,1.0,37.33699798583984,26.63576889038086,f_curly_2,13,643.0860567496746,208.3082748213737,1394.051418594608,709.4641843817808,1.0
,,,,0,1168.0313720703125,162.6304931640625,1303.8975455012926,19.77111884515955,1.0,270.30401611328125,189.55828857421875,line,0,1250.3077909511635,60.9940069606436,73064.26112696901,35932.34476718679,1.0
,,,,0,1195.15673828125,98.11549377441406,1250.3077909511635,60.9940069606436,1.0,39.2759895324707,19.43790626525879,line,1,1196.7180364010342,102.21689507612764,1542.6033537547482,377.8321999769869,1.0
,,,,0,1123.483154296875,145.46685791015625,1196.7180364010342,102.21689507612764,1.0,35.49915313720703,24.775344848632812,line,2,1143.1282818509048,143.4397831916117,1260.1898734588758,613.8177123686764,1.0
,,,,0,1083.521240234375,190.964599609375,1143.1282818509048,143.4397831916117,1.0,15.441991806030272,9.28886890411377,line,3,1089.5385273007755,184.6626713070957,238.45511093750605,86.28308551781174,1.0
,,,,0,1031.337646484375,233.52297973632812,1089.5385273007755,184.6626713070957,1.0,8.470932006835938,6.383193492889404,line,4,1035.9487727506462,225.88555942257972,71.75668906443752,40.74515916766563,1.0
,,,,0,979.2510986328124,271.2983703613281,1035.9487727506462,225.88555942257972,1.0,4.845245361328125,3.320328950881958,line,5,982.3590182005172,267.10844753806384,23.476402611471713,11.024584342064884,1.0
,,,,0,929.2252197265624,313.650634765625,982.3590182005172,267.10844753806384,1.0,3.72057580947876,2.755572557449341,line,6,928.769263650388,308.33133565354785,13.842684354078532,7.593180119367901,1.0
,,,,0,874.9959716796875,352.5627136230469,928.769263650388,308.33133565354785,1.0,3.210073471069336,2.459944009780884,line,7,875.1795091002587,349.5542237690319,10.304571689663135,6.051324531256853,1.0
,,,,0,821.798583984375,393.9703674316406,875.1795091002587,349.5542237690319,1.0,2.7961747646331787,2.119790554046631,line,8,821.5897545501292,390.777111884516,7.818593314371412,4.493511993025322,1.0
,,,,0,768.9774169921875,432.8349304199219,821.5897545501292,390.777111884516,1.0,2.8688530921936035,1.9892698526382449,line,9,768.0,432.0,8.2303180645888,3.9571945466153844,1.0
,,,,0,714.629638671875,474.2088317871094,768.0,432.0,1.0,2.549145221710205,1.8386502265930176,line,10,714.4102454498707,473.22288811548407,6.498141361367971,3.380634655750555,1.0
,,,,0,661.6693725585938,513.59716796875,714.4102454498707,473.22288811548407,1.0,2.4101486206054688,1.6996926069259644,line,11,660.8204908997415,514.4457762309681,5.808816373406444,2.8889549580387808,1.0
,,,,0,608.122802734375,555.0289916992188,660.8204908997415,514.4457762309681,1.0,2.4504480361938477,1.6410019397735596,line,12,607.2307363496122,555.6686643464521,6.0046955780862845,2.6928873663405852,1.0
,,,,0,553.852294921875,595.8961791992188,607.2307363496122,555.6686643464521,1.0,2.402677536010742,1.6652724742889404,line,13,553.6409817994829,596.8915524619362,5.772859342050651,2.7731324136244098,1.0
,,,,0,541.4191284179688,229.61105346679688,400.8000000000002,154.54206598442389,1.0,241.728759765625,131.14649963378906,stairs_2,0,450.6252659305113,151.4715429033537,58432.793297827244,17199.404366195435,1.0
,,,,0,506.5345458984375,152.73046875,450.6252659305113,151.4715429033537,1.0,14.295495986938477,17.421220779418945,stairs_2,1,500.45053186102257,148.4010198222835,204.3612055125741,303.49893344525844,1.0
,,,,0,557.5435791015625,155.53207397460938,500.45053186102257,148.4010198222835,1.0,12.62713623046875,8.804408073425293,stairs_2,2,506.59157802316304,248.05155168330603,159.44456938281655,77.51760152339648,1.0
,,,,0,572.25830078125,280.68206787109375,506.59157802316304,248.05155168330603,1.0,89.34638977050781,63.53578567504883,stairs_2,3,556.4168439536742,244.98102860223577,7982.777365023503,4036.79606134574,1.0
,,,,0,610.886962890625,266.50579833984375,556.4168439536742,244.98102860223577,1.0,31.286365509033203,62.679412841796875,stairs_2,4,606.2421098841854,241.91050552116556,978.8366667648224,3928.708794192411,1.0
,,,,0,640.9696044921875,320.8991394042969,606.2421098841854,241.91050552116556,1.0,32.703086853027344,36.70762634277344,stairs_2,5,612.3831560463259,341.56103738218803,1069.49188971665,1347.4498317206744,1.0
,,,,0,669.0614013671875,330.2514953613281,612.3831560463259,341.56103738218803,1.0,10.006728172302246,17.22465705871582,stairs_2,6,662.2084219768371,338.49051430111786,100.13460871434745,296.68881079036873,1.0
,,,,0,708.5772705078125,321.8934020996094,662.2084219768371,338.49051430111786,1.0,8.109057426452637,21.059728622436523,stairs_2,7,712.0336879073483,335.41999122004773,65.75681234550666,443.51216965067215,1.0
,,,,0,733.620361328125,439.3728332519531,712.0336879073483,335.41999122004773,1.0,9.55648422241211,11.87586498260498,stairs_2,8,718.1747340694887,435.0705230810702,91.32639069321158,141.0361690850632,1.0
,,,,0,770.870361328125,420.3591003417969,718.1747340694887,435.0705230810702,1.0,6.928669452667236,11.584192276000977,stairs_2,9,768.0,432.0,48.0064603843241,134.19351068736069,1.0
,,,,0,813.9992065429688,409.08782958984375,768.0,432.0,1.0,6.077198028564453,14.9548978805542,stairs_2,10,817.8252659305113,428.92947691892977,36.932335878387676,223.64897061780448,1.0
,,,,0,840.067626953125,527.96435546875,817.8252659305113,428.92947691892977,1.0,8.463560104370117,12.03949737548828,stairs_2,11,823.9663120926516,528.5800087799523,71.63184964028551,144.94949705438916,1.0
,,,,0,874.24169921875,514.740478515625,823.9663120926516,528.5800087799523,1.0,5.968571186065674,10.933018684387209,stairs_2,12,873.7915780231631,525.5094856988821,35.623842003133404,119.53089755315982,1.0
,,,,0,917.4530639648438,501.7215270996094,873.7915780231631,525.5094856988821,1.0,6.859555244445801,18.59078788757324,stairs_2,13,923.616843953674,522.438962617812,47.05349815160389,345.61739428073986,1.0
,,,,0,1039.8902587890625,329.5736083984375,1135.2000000000044,244.36492986281115,1.0,213.0586395263672,128.44944763183594,zigzag_3,0,1078.3973022971431,237.76897641710187,45393.983876826474,16499.260596923763,1.0
,,,,0,1013.783447265625,232.7388610839844,1078.3973022971431,237.76897641710187,1.0,14.44247055053711,19.504907608032227,zigzag_3,1,1021.594604594282,231.17302297139256,208.58495560313168,380.44142079787343,1.0
,,,,0,955.5577392578124,231.78921508789065,1021.594604594282,231.17302297139256,1.0,7.49276876449585,4.6551008224487305,zigzag_3,2,964.7919068914208,224.57706952568324,56.14158375820466,21.669963667162847,1.0
,,,,0,907.90625,222.3080596923828,964.7919068914208,224.57706952568324,1.0,3.8460536003112793,2.183192014694214,zigzag_3,3,907.9892091885596,217.98111607997396,14.792128296467354,4.7663273730245805,1.0
,,,,0,850.7315673828125,214.78765869140625,907.9892091885596,217.98111607997396,1.0,3.002687454223633,1.683193325996399,zigzag_3,4,901.3932557428504,274.78381378283507,9.016131947752001,2.8331397726788197,1.0
,,,,0,870.2503051757812,316.2952880859375,901.3932557428504,274.78381378283507,1.0,27.455123901367188,19.57647705078125,zigzag_3,5,894.7973022971412,331.5865114856963,753.7838284394238,383.23845371976495,1.0
,,,,0,894.2847900390625,415.5461120605469,894.7973022971412,331.5865114856963,1.0,19.385183334350582,11.174468994140623,zigzag_3,6,888.2013488514319,388.3892091885575,375.7853329063836,124.86875730101015,1.0
,,,,0,916.3276977539062,455.2381591796875,888.2013488514319,388.3892091885575,1.0,13.954778671264648,7.783626079559326,zigzag_3,7,881.6053954057224,445.1919068914187,194.73584776398275,60.584834946396086,1.0
,,,,0,912.1737670898438,503.9977722167969,881.6053954057224,445.1919068914187,1.0,11.494376182556152,6.46533727645874,zigzag_3,8,824.8026977028615,438.59595344570937,132.12068382611415,41.80058609836692,1.0
,,,,0,778.842529296875,435.0606689453125,824.8026977028615,438.59595344570937,1.0,7.685302734375,8.442156791687012,zigzag_3,9,768.0,432.0000000000001,59.06387811899185,71.27001129542714,1.0
,,,,0,715.8818359375,419.6274108886719,768.0,432.0000000000001,1.0,9.240478515625,8.934347152709961,zigzag_3,10,711.1973022971389,425.40404655429074,85.3864431977272,79.82255904513659,1.0
,,,,0,658.9677734375,406.79736328125,711.1973022971389,425.40404655429074,1.0,11.144092559814451,8.821155548095703,zigzag_3,11,654.3946045942778,418.8080931085814,124.19079898171181,77.8127852036996,1.0
,,,,0,605.576416015625,405.0667419433594,654.3946045942778,418.8080931085814,1.0,11.324235916137695,9.947039604187012,zigzag_3,12,647.7986511485684,475.61079081144266,128.23831908434295,98.9435968872649,1.0
,,,,0,636.220458984375,509.0646057128906,647.7986511485684,475.61079081144266,1.0,10.175437927246094,6.485158443450928,zigzag_3,13,641.2026977028592,532.4134885143038,103.53953701123828,42.05728003666286,1.0
,,,,0,722.51611328125,369.4505615234375,680.6319420632342,344.6319420632341,1.0,176.37147521972656,99.8800811767578,hourglass_1,0,855.368057936766,344.6319420632341,31106.89727118262,9976.030615875727,1.0
,,,,0,994.4295654296876,366.9037780761719,855.368057936766,344.6319420632341,1.0,125.41043090820312,55.26084899902344,hourglass_1,1,680.6319420632342,519.3680579367658,15727.77618058119,3053.7614320928697,1.0
,,,,0,544.900634765625,351.26507568359375,680.6319420632342,519.3680579367658,1.0,191.2073974609375,139.8358612060547,hourglass_1,2,855.368057936766,519.3680579367658,36560.26884378493,19554.06807923899,1.0
,,,,0,864.48291015625,463.9378662109375,855.368057936766,519.3680579367658,1.0,217.59033203125,188.93890380859375,hourglass_1,3,680.6319420632342,344.6319420632341,47345.55259346962,35697.90937239304,1.0
,,,,0,859.83935546875,466.2524719238281,680.6319420632342,344.6319420632341,1.0,137.87574768066406,64.663818359375,hourglass_1,4,855.368057936766,344.6319420632341,19009.72179850214,4181.409404814243,1.0
,,,,0,735.1707153320312,518.6051025390625,855.368057936766,344.6319420632341,1.0,74.00543975830078,38.262657165527344,hourglass_1,5,680.6319420632342,519.3680579367658,5476.805113819486,1464.030933366681,1.0
,,,,0,880.3238525390625,526.7254638671875,680.6319420632342,519.3680579367658,1.0,22.428377151489254,18.828527450561523,hourglass_1,6,855.368057936766,519.3680579367658,503.0321016494452,354.5134459565488,1.0
,,,,0,679.6258544921875,333.6526184082031,855.368057936766,519.3680579367658,1.0,30.85645294189453,17.343730926513672,hourglass_1,7,680.6319420632342,344.6319420632341,952.1206881553517,300.8050024513068,1.0
,,,,0,854.947509765625,362.7765808105469,680.6319420632342,344.6319420632341,1.0,22.324621200561523,15.23580837249756,hourglass_1,8,855.368057936766,344.6319420632341,498.38871174856104,232.12985676346676,1.0
,,,,0,684.2298583984375,527.2191772460938,855.368057936766,344.6319420632341,1.0,23.103771209716797,13.410250663757324,hourglass_1,9,680.6319420632342,519.3680579367658,533.7842441109387,179.83482286480375,1.0
,,,,0,859.4326171875,513.8200073242188,680.6319420632342,519.3680579367658,1.0,19.363807678222656,14.9745512008667,hourglass_1,10,855.368057936766,519.3680579367658,374.9570477991947,224.2371836673783,1.0
