Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
48499,alternating_diff_1,11,0.281837130231287,0.405377108448808,0.0236899203852334,0.0062633454612708,1.97525377495859e-08,240,0.510168426699796,0.346197693133047,289.0,0.51380777656764,0.347384446864719,16,1.0,2erutzn4hb,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.51380777656764,0.405377108448808,1512,2erutzn4hb,17.2435610417711,12.9326707813283,17.2435610417711,0.10740661369189239,0.003945372073208038,0.06613721176010624,0.0,0.0,0.10740661369189239,3.9119602385186435e-19,7.124655572865662e-13,7.727114228621856e-27,1.4073002815582653e-20,4.597474114401586,19.988537960479018,4.520666054408738
297459,line,11,0.843098958333333,0.113932291666667,0.0092056622633939,0.0280068928281651,1.05935804487974e-08,240,0.45355851095499,0.398216093117409,645.700000000186,0.462239583333333,0.406901041666667,14,1.0,p4j9zv8tlc,1.6,0.6,0,1,0,0.75,0.504557291666667,0.374348958333333,1152,p4j9zv8tlc,30.72,23.04,30.72,0.29751997281055426,0.004204839795901198,0.05745747307134982,0.0,0.0,0.29751997281055426,7.81e-321,1.8568129155501168e-21,0.0,1.9670296999246216e-29,11.203978526225166,9.549826517919053,4.672791929443922
651139,stairs_2,11,0.286759521349963,0.151174342419084,0.001275060502334,0.0105597847114746,9.55002606379282e-10,240,0.533737469178523,0.377752285565046,158.59999999404,0.53934504065149,0.372575329439998,13,1.0,gphp8blehl,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.500000000000001,0.375000000000001,3492,gphp8blehl,25.3680388652082,19.0260291489062,25.3680388652082,0.21169773717812485,0.00507758661329927,0.08019492036677234,0.09303951811100705,0.019696255452243357,0.1920014817258815,0.0,2.155988141993805e-80,0.0,2.058974294926909e-89,5.865657199297413,5.656659004046298,3.5019479662284523
463379,spiral_outward,11,0.63676961037978,0.356717640086542,0.0040703084739698,0.0405639276586907,2.20596169178681e-05,240,0.570981104067929,0.182197613509188,28.6999999992549,0.60218054451899,0.186806028619514,13,1.0,p797xgr11w,0.836549585097465,0.313706094411549,0,1,0,0.75,0.477661127472683,0.186806028619514,5982,p797xgr11w,16.0617520338713,12.0463140254035,16.0617520338713,0.21760874289445198,0.007768883902133993,0.0686890099657902,0.0,0.0,0.21760874289445198,2.7537994567828456e-11,0.001281541907643449,6.074776108526284e-16,2.8270323546808387e-08,5.929963744182507,2.289475169667151,2.6083407067732156
767059,zigzag_2,11,0.754635335961622,0.362518336785037,0.0077480443398456,0.0342785958604972,1.26415126195293e-07,240,0.459169490010211,0.345794580207197,427.70000000298,0.462268320081552,0.350134084490209,15,1.0,gphp8blehl,0.634675533314782,0.238003324993043,0,1,0,0.75,0.509443620677197,0.417281797458654,3807,gphp8blehl,12.1857702396438,9.13932767973285,12.1857702396438,0.21169773717812485,0.00507758661329927,0.08019492036677234,0.09303951811100705,0.019696255452243357,0.1920014817258815,5.3294890894467465e-220,10.247015020557797,6.737280357988476e-227,1.2953776969488767e-06,7.6298005961222986,1.5043182213160686,2.440401497232721
412179,sine,11,0.269650084069177,0.452174488487265,0.0060304253036092,0.0567293904814815,7.48494176801823e-19,240,0.547439716512311,0.336032795911451,193.0,0.528996330792044,0.283876892122653,7,0.0,2erutzn4hb,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.5,0.323541184308889,657,2erutzn4hb,34.4871220835422,25.8653415626566,34.4871220835422,0.10740661369189239,0.003945372073208038,0.06613721176010624,0.0,0.0,0.10740661369189239,1.374e-321,0.8715298751581043,0.0,6.523350364646609e-19,5.401348337916358,3.439361768874956,2.921934536477319
553299,square_spiral,11,0.52071166485146,0.478558324257301,0.0726498819952688,0.0212737573931946,3.6410720834382e-11,240,0.810786422362467,0.5411072576804,393.900000000372,0.810674972771901,0.623539978217521,1,0.0,p4j9zv8tlc,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.478558324257301,87,p4j9zv8tlc,6.89742441670844,5.17306831253133,6.89742441670844,0.29751997281055426,0.004204839795901198,0.05745747307134982,0.0,0.0,0.29751997281055426,0.0019439623338512763,0.2871728908063943,7.078106985041252e-14,1.0456171958354087e-11,5.670041931662485,1.8810142167260868,2.367007621425677
554019,square_spiral,11,0.52071166485146,0.478558324257301,0.0726498819952688,0.0212737573931946,3.6410720834382e-11,240,0.80582261897944,0.599648860317279,19.2000000178814,0.810674972771901,0.623539978217521,10,1.0,0jul01nsqf,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.478558324257301,1167,0jul01nsqf,6.89742441670844,5.17306831253133,6.89742441670844,0.32782052694925856,1e-05,0.05714194991921277,0.0,0.0,0.32782052694925856,0.0024849679358180297,1.7286518663114648e-06,9.047947379346076e-14,6.294146052410017e-17,5.716245211360274,1.178019989089449,1.9071472120179862
251539,increasing_lines,11,0.46480292436937,0.261137464499493,0.0515551597704721,0.0128515271200472,4.28807290620341e-13,240,0.46660296238178,0.414119820603078,286.199999999255,0.468533816052048,0.40646618394795,10,1.0,p8rr2wy859,1.1034773800235,0.413804017508812,0,1,0,0.749999999999997,0.421334540130122,0.40646618394795,3567,p8rr2wy859,21.1867656964512,15.8900742723384,21.1867656964512,0.07809908698914372,0.004347809916928147,0.003272350692891023,0.0,0.0,0.07809908698914372,7.706127370391659,7.21927222709788e-27,3.3044435988729006e-12,3.095676563952517e-39,3.9692863981610307,3.987907656157142,2.7618530263728456
812499,zigzag_3,11,0.700253623145242,0.216414884044454,0.0244112440246322,0.0638200161003229,0.000229481957718,240,0.439005140026343,0.37457584044442,452.5,0.455145157612396,0.369791436601291,6,1.0,0jul01nsqf,1.15340279082964,0.432526046561114,0,1,0,0.750000000000002,0.499999999999996,0.375000000000003,717,0jul01nsqf,22.145333583929,16.6090001879468,22.145333583929,0.32782052694925856,1e-05,0.05714194991921277,0.0,0.0,0.32782052694925856,2.202752707843783e-24,0.2899424505817729,5.05492003764617e-28,6.653656118505973e-05,7.62816576316524,16.040562517867237,4.806968089899625
650899,stairs_2,11,0.286759521349963,0.151174342419084,0.001275060502334,0.0105597847114746,9.55002606379282e-10,240,0.531801407917663,0.366366906041497,831.0,0.53934504065149,0.372575329439998,6,1.0,jr2opktjtb,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.500000000000001,0.375000000000001,3387,jr2opktjtb,25.3680388652082,19.0260291489062,25.3680388652082,0.1108989152005497,0.006016608179007977,0.0633681728616434,0.0,0.0,0.1108989152005497,0.0,2.746662310941521e-67,0.0,2.6230696657928943e-76,6.370080202729589,6.353435144652995,3.7006076944964255
50899,alternating_diff_1,11,0.281837130231287,0.405377108448808,0.0236899203852334,0.0062633454612708,1.97525377495859e-08,240,0.511708221024258,0.342867782664207,1983.89999997616,0.51380777656764,0.347384446864719,11,1.0,u7eacnuhw8,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.51380777656764,0.405377108448808,4557,u7eacnuhw8,17.2435610417711,12.9326707813283,17.2435610417711,0.12783990643174023,0.006427304806058348,0.06849075532506453,0.0,0.0,0.12783990643174023,1.469923366316039e-18,1.2969559976118464e-09,2.903471678215594e-26,2.5618172302379835e-17,4.751412327761281,10.490859864608288,3.908946294995287
509059,square_2,11,0.55523110627056,0.098844468647199,0.0170741315132089,0.145649956172924,4.04684681710565e-27,240,0.158161788418833,0.301749864739693,400.20000000298,0.168613362376639,0.29215334059416,9,1.0,yfg9tsa32v,0.269430641277674,0.101036490479128,0,1,0,0.75,0.168613362376639,0.485462212541121,3642,yfg9tsa32v,5.17306831253133,3.8798012343985,5.17306831253133,0.10795732613305044,0.012296168088140463,0.005624959742620655,0.0,0.0,0.10795732613305044,8.838841926154468e-77,1.0413923668204288,3.576943931575818e-103,4.214355385025372e-27,3.753893064930192,1.4669615410424377,1.7059867348835276
766339,zigzag_2,11,0.754635335961622,0.362518336785037,0.0077480443398456,0.0342785958604972,1.26415126195293e-07,240,0.451073166309541,0.313091447819678,81.0,0.462268320081552,0.350134084490209,3,1.0,bnkjjr0y06,0.634675533314782,0.238003324993043,0,1,0,0.75,0.509443620677197,0.417281797458654,1707,bnkjjr0y06,12.1857702396438,9.13932767973285,12.1857702396438,0.1776374721023718,0.00548910390292124,0.06698535888445646,0.0,0.0,0.1776374721023718,4.890685480727663e-221,4.170617605371383,6.182566222276747e-228,5.272291508953341e-07,4.609867948255639,1.1183847927052515,1.6400847070066933
600899,stairs,11,0.723588936014035,0.155032790374874,0.0028430343130589,0.006519543203612,3.4557721728854497e-12,240,0.483062034108877,0.420740272758076,459.5,0.480223550562501,0.411491311009313,4,1.0,2erutzn4hb,2.21085509981036,0.829070662428886,0,1,0,0.749999999999998,0.491618289677678,0.365773938660345,462,2erutzn4hb,42.448417916359,31.8363134372692,42.448417916359,0.10740661369189239,0.003945372073208038,0.06613721176010624,0.0,0.0,0.10740661369189239,0.0,5.212472364938367e-263,0.0,1.801311695068842e-274,9.715049691820923,7.197334674333376,4.247386971141319
766579,zigzag_2,11,0.754635335961622,0.362518336785037,0.0077480443398456,0.0342785958604972,1.26415126195293e-07,240,0.458912156235097,0.34408628485763,702.39999999851,0.462268320081552,0.350134084490209,19,1.0,lw2cc8c6k7,0.634675533314782,0.238003324993043,0,1,0,0.75,0.509443620677197,0.417281797458654,2307,lw2cc8c6k7,12.1857702396438,9.13932767973285,12.1857702396438,0.26919040021804824,0.0066940313819161415,0.07450418781915695,0.0,0.0,0.26919040021804824,2.8929004725947686e-180,9.937598341499491,3.657063783134904e-187,1.2562627484187925e-06,7.415552053766579,1.6619541566333251,2.5115735365645477
143699,f_curly_2,11,0.604219435962657,0.609566994468115,0.0017967156848285,0.0326615487552589,0.0,240,0.500003529478202,0.445587799299751,2995.09999999404,0.50762174079174,0.436212508941329,18,1.0,2erutzn4hb,0.577601305251165,0.216600489469187,0,1,0,0.749999999999999,0.586092076154858,0.369277611059628,1827,2erutzn4hb,11.0899450608224,8.31745879561677,11.0899450608224,0.10740661369189239,0.003945372073208038,0.06613721176010624,0.0,0.0,0.10740661369189239,2.9965566456164223e-124,4.8868747597930895e-05,0.0,0.0,1.5672293330748626,2.9490883019165333,1.530805376728699
862979,zigzag_widening,11,0.606575855010049,0.441024294188996,0.133425711926524,0.0509650395733021,0.0007872974813118,240,0.437936612075913,0.395347260290427,210.20000000298,0.443304572274894,0.411509737640351,14,1.0,yfg9tsa32v,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.538325006235133,0.334390810472197,4392,yfg9tsa32v,61.8282221711523,46.3711666283643,61.8282221711523,0.10795732613305044,0.012296168088140463,0.005624959742620655,0.0,0.0,0.10795732613305044,1.348543037761758,5.206223761997238,0.0010617045370703957,0.00409884685496607,1.9154374143111421,3.388377602001375,1.8702972346881235
296979,line,11,0.843098958333333,0.113932291666667,0.0092056622633939,0.0280068928281651,1.05935804487974e-08,240,0.456186286581523,0.412374362865814,319.300000011921,0.462239583333333,0.406901041666667,9,1.0,0jul01nsqf,1.6,0.6,0,1,0,0.75,0.504557291666667,0.374348958333333,1062,0jul01nsqf,30.72,23.04,30.72,0.32782052694925856,1e-05,0.05714194991921277,0.0,0.0,0.32782052694925856,0.0,3.1361976864862226e-24,0.0,3.322356249512409e-32,11.774736163023784,1.9941149895885721,3.156156570788795
860099,zigzag_widening,11,0.606575855010049,0.441024294188996,0.133425711926524,0.0509650395733021,0.0007872974813118,240,0.447595713303934,0.402924732260467,799.299999982119,0.443304572274894,0.411509737640351,0,1.0,0jul01nsqf,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.538325006235133,0.334390810472197,252,0jul01nsqf,61.8282221711523,46.3711666283643,61.8282221711523,0.32782052694925856,1e-05,0.05714194991921277,0.0,0.0,0.32782052694925856,1.4702101479101597,5.919499211454145,0.0011574927464487177,0.004660406819805034,2.283448724089488,3.7714191413508873,2.1531382591211496
297939,line,11,0.843098958333333,0.113932291666667,0.0092056622633939,0.0280068928281651,1.05935804487974e-08,240,0.443551727052894,0.414798124625518,1146.20000000298,0.462239583333333,0.406901041666667,6,1.0,egs56uyq6o,1.6,0.6,0,1,0,0.75,0.504557291666667,0.374348958333333,1992,egs56uyq6o,30.72,23.04,30.72,0.16440707001037838,0.00595760116400084,0.06250212240131847,0.0,0.0,0.16440707001037838,1.8041286408714034e-287,1.4773935459461084e-23,1.9112181897050725e-295,1.5650887383514156e-31,9.415393494038796,22.599233687054447,5.360261953661466
463859,spiral_outward,11,0.63676961037978,0.356717640086542,0.0040703084739698,0.0405639276586907,2.20596169178681e-05,240,0.572463043146883,0.180551548870502,574.600000023842,0.60218054451899,0.186806028619514,20,1.0,cfv5hmqdm2,0.836549585097465,0.313706094411549,0,1,0,0.75,0.477661127472683,0.186806028619514,6222,cfv5hmqdm2,16.0617520338713,12.0463140254035,16.0617520338713,0.23598840827182008,0.0055607717554072575,0.06631747950891266,0.019932118226697552,0.004703748853804088,0.231284659418016,7.140027494347591e-18,0.000930383101049422,1.5750627130835349e-22,2.0523894796008415e-08,5.742308268852135,2.4476386996997714,2.642985030692256
814419,zigzag_3,11,0.700253623145242,0.216414884044454,0.0244112440246322,0.0638200161003229,0.000229481957718,240,0.439971338066146,0.361774281451578,1029.40000000596,0.455145157612396,0.369791436601291,3,1.0,yfg9tsa32v,1.15340279082964,0.432526046561114,0,1,0,0.750000000000002,0.499999999999996,0.375000000000003,2637,yfg9tsa32v,22.145333583929,16.6090001879468,22.145333583929,0.10795732613305044,0.012296168088140463,0.005624959742620655,0.0,0.0,0.10795732613305044,2.974917396958416e-19,0.5033500854887746,6.826898683033538e-23,0.00011550976303548665,8.278843507962629,14.112675217321307,4.7607766308428285
462899,spiral_outward,11,0.63676961037978,0.356717640086542,0.0040703084739698,0.0405639276586907,2.20596169178681e-05,240,0.596030774464632,0.220037905186263,679.29999999702,0.60218054451899,0.186806028619514,12,1.0,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.75,0.477661127472683,0.186806028619514,4197,pzrazuao7z,16.0617520338713,12.0463140254035,16.0617520338713,0.2761160817267452,0.0036347502080406493,0.06806628205254238,0.0,0.0,0.2761160817267452,5.7778165862988874e-11,0.03509926637453903,1.2745642051545785e-15,7.7427637032054e-07,4.277623185806096,1.6906177140127232,1.9784914983236714
251779,increasing_lines,11,0.46480292436937,0.261137464499493,0.0515551597704721,0.0128515271200472,4.28807290620341e-13,240,0.422954520351245,0.45079682581322,1983.69999998808,0.468533816052048,0.40646618394795,8,0.0,ak2g4wy9vp,1.1034773800235,0.413804017508812,0,1,0,0.749999999999997,0.421334540130122,0.40646618394795,3702,ak2g4wy9vp,21.1867656964512,15.8900742723384,21.1867656964512,0.08925905079290238,0.006411561968013582,0.007495246298327454,0.0,0.0,0.08925905079290238,5.551469921379531,3.768371424988415e-37,2.380510775947074e-12,1.6159051408003959e-49,8.73743673534669,1.9386842318443809,2.8296263789084106
249619,increasing_lines,11,0.46480292436937,0.261137464499493,0.0515551597704721,0.0128515271200472,4.28807290620341e-13,240,0.47176770386266,0.415093107634966,1469.59999999404,0.468533816052048,0.40646618394795,15,1.0,2erutzn4hb,1.1034773800235,0.413804017508812,0,1,0,0.749999999999997,0.421334540130122,0.40646618394795,1392,2erutzn4hb,21.1867656964512,15.8900742723384,21.1867656964512,0.10740661369189239,0.003945372073208038,0.06613721176010624,0.0,0.0,0.10740661369189239,7.645924436528597,9.85498904963661e-28,3.2786281419156855e-12,4.225891153467804e-40,4.13193845539436,3.905968953638019,2.7812525405633375
554499,square_spiral,11,0.52071166485146,0.478558324257301,0.0726498819952688,0.0212737573931946,3.6410720834382e-11,240,0.805860891241776,0.60796240515458,1980.20000000001,0.810674972771901,0.623539978217521,0,1.0,3v29fd65wr,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.478558324257301,2187,3v29fd65wr,6.89742441670844,5.17306831253133,6.89742441670844,0.05535645724731951,0.0070624350783900485,0.05422126562145152,0.0,0.0,0.05535645724731951,0.0026527576459642013,1.0313198859151765e-06,9.658881808847488e-14,3.755110045700418e-17,5.102020472005515,1.3551720770911508,1.9335650726885498
416019,sine,11,0.269650084069177,0.452174488487265,0.0060304253036092,0.0567293904814815,7.48494176801823e-19,240,0.527906449475388,0.261229270984563,96.8999999910593,0.528996330792044,0.283876892122653,18,1.0,egs56uyq6o,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.5,0.323541184308889,5787,egs56uyq6o,34.4871220835422,25.8653415626566,34.4871220835422,0.16440707001037838,0.00595760116400084,0.06250212240131847,0.0,0.0,0.16440707001037838,1.337534983484239e-200,0.025789319385735202,1.0011371464066754e-218,1.9303155383905166e-20,12.752147069271327,4.115332802036299,3.9604193612188237
721619,zigzag_1,11,0.725775933779015,0.282068768040377,0.0059373170736476,0.0166742030441226,7.75138591411978e-07,240,0.451122022654911,0.373702234214559,395.79999999702,0.470722091364443,0.374115808449025,19,1.0,egs56uyq6o,0.68493841956189,0.256851907335709,0,1,0,0.750000000000003,0.493805287442664,0.301663172797212,5847,egs56uyq6o,13.1508176555882,9.86311324169122,13.1508176555882,0.16440707001037838,0.00595760116400084,0.06250212240131847,0.0,0.0,0.16440707001037838,1.3584340539635499e-230,3.4449042448368335e-05,1.052974659115369e-236,2.6702782238919668e-11,11.276074365548688,2.8577231581572393,3.4727083774898797
416259,sine,11,0.269650084069177,0.452174488487265,0.0060304253036092,0.0567293904814815,7.48494176801823e-19,240,0.527305092790827,0.269736840595686,313.899999856949,0.528996330792044,0.283876892122653,19,1.0,nwkn1dm9nn,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.5,0.323541184308889,6207,nwkn1dm9nn,34.4871220835422,25.8653415626566,34.4871220835422,0.2684281857440478,1e-05,0.0565971179202225,0.02366244074112601,0.006351666038416497,0.26207651970563134,0.0,0.03993218246518352,0.0,2.988900604217773e-20,1.8250193825344543,4.283739265169777,2.0564168958061475
816099,zigzag_3,11,0.700253623145242,0.216414884044454,0.0244112440246322,0.0638200161003229,0.000229481957718,240,0.455664196715735,0.367645997320395,783.699999928474,0.455145157612396,0.369791436601291,5,1.0,cfv5hmqdm2,1.15340279082964,0.432526046561114,0,1,0,0.750000000000002,0.499999999999996,0.375000000000003,5157,cfv5hmqdm2,22.145333583929,16.6090001879468,22.145333583929,0.23598840827182008,0.0055607717554072575,0.06631747950891266,0.019932118226697552,0.004703748853804088,0.231284659418016,3.006540675955403e-20,0.3838521042460346,6.899468402770448e-24,8.808713235655384e-05,10.35899329865713,16.46083139891816,5.1388387644012115
556899,square_spiral,11,0.52071166485146,0.478558324257301,0.0726498819952688,0.0212737573931946,3.6410720834382e-11,240,0.805748882046371,0.587417366484665,6134.0,0.810674972771901,0.623539978217521,16,1.0,4nkrou6g2j,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.478558324257301,5142,4nkrou6g2j,6.89742441670844,5.17306831253133,6.89742441670844,0.1727187064049318,0.00538408254146517,0.06481606013617569,0.0,0.0,0.1727187064049318,0.0025948926346172334,8.241552424132382e-05,9.448191131424209e-14,3.0008086455700835e-15,5.217342009453679,1.3723240657987517,1.9684937795949582
412899,sine,11,0.269650084069177,0.452174488487265,0.0060304253036092,0.0567293904814815,7.48494176801823e-19,240,0.511905736484876,0.267232525601332,797.0,0.528996330792044,0.283876892122653,17,1.0,p4j9zv8tlc,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.5,0.323541184308889,1617,p4j9zv8tlc,34.4871220835422,25.8653415626566,34.4871220835422,0.29751997281055426,0.004204839795901198,0.05745747307134982,0.0,0.0,0.29751997281055426,8.718378370994688e-235,0.035535673519230655,6.525655441844488e-253,2.659824469787489e-20,2.2630711511332433,4.238411128418099,2.260911272373462
864659,zigzag_widening,11,0.606575855010049,0.441024294188996,0.133425711926524,0.0509650395733021,0.0007872974813118,240,0.439790805872983,0.398173040081633,491.300000071526,0.443304572274894,0.411509737640351,19,1.0,jr2opktjtb,3.22021990474752,1.20758246428032,0,1,0,0.750000000000001,0.538325006235133,0.334390810472197,5922,jr2opktjtb,61.8282221711523,46.3711666283643,61.8282221711523,0.1108989152005497,0.006016608179007977,0.0633681728616434,0.0,0.0,0.1108989152005497,1.3696625452061584,5.4857031434862735,0.001078331872087918,0.004318880268090968,2.1566559845169695,3.8473318143922435,2.1159387395660882
557379,square_spiral,11,0.52071166485146,0.478558324257301,0.0726498819952688,0.0212737573931946,3.6410720834382e-11,240,0.576788926348036,0.473630135748656,2080.0,0.810674972771901,0.623539978217521,10,0.0,cfv5hmqdm2,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.478558324257301,5727,cfv5hmqdm2,6.89742441670844,5.17306831253133,6.89742441670844,0.23598840827182008,0.0055607717554072575,0.06631747950891266,0.019932118226697552,0.004703748853804088,0.231284659418016,4.071767141954142,17.69319666423606,1.4825597670830172e-10,6.44222044409318e-10,0.09372438909255534,9.790066398199412,-0.08602859569908583
50179,alternating_diff_1,11,0.281837130231287,0.405377108448808,0.0236899203852334,0.0062633454612708,1.97525377495859e-08,240,0.506492470189144,0.332593984101947,38.8000000000466,0.51380777656764,0.347384446864719,8,1.0,3v29fd65wr,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.51380777656764,0.405377108448808,4242,3v29fd65wr,17.2435610417711,12.9326707813283,17.2435610417711,0.05535645724731951,0.0070624350783900485,0.05422126562145152,0.0,0.0,0.05535645724731951,1.8777638685271427e-17,5.20820398065159e-12,3.709060169789084e-25,1.0287524573536408e-19,4.225652009331371,1.7221891629062056,1.9847698213108593
557139,square_spiral,11,0.52071166485146,0.478558324257301,0.0726498819952688,0.0212737573931946,3.6410720834382e-11,240,0.662163006191659,0.336860586731718,1245.0,0.810674972771901,0.623539978217521,10,0.0,p797xgr11w,0.359240855036898,0.134715320638837,0,1,0,0.75,0.810674972771901,0.478558324257301,5577,p797xgr11w,6.89742441670844,5.17306831253133,6.89742441670844,0.21760874289445198,0.007768883902133993,0.0686890099657902,0.0,0.0,0.21760874289445198,0.8381578624493381,5.569197857274602e-08,3.0517931944785193e-11,2.0277850845266395e-18,2.5036659225199576,6.014807193701878,2.711980321478456
252259,increasing_lines,11,0.46480292436937,0.261137464499493,0.0515551597704721,0.0128515271200472,4.28807290620341e-13,240,0.467053206478813,0.404988640233089,446.5,0.468533816052048,0.40646618394795,10,1.0,jr2opktjtb,1.1034773800235,0.413804017508812,0,1,0,0.749999999999997,0.421334540130122,0.40646618394795,4182,jr2opktjtb,21.1867656964512,15.8900742723384,21.1867656964512,0.1108989152005497,0.006016608179007977,0.0633681728616434,0.0,0.0,0.1108989152005497,7.678781743740521,1.3598804307575974e-21,3.2927175947983102e-12,5.831266430807876e-34,4.319347534500125,4.162097342556971,2.8891234732753865
812979,zigzag_3,11,0.700253623145242,0.216414884044454,0.0244112440246322,0.0638200161003229,0.000229481957718,240,0.42956369213805,0.373434748954677,839.10000000149,0.455145157612396,0.369791436601291,10,1.0,lw2cc8c6k7,1.15340279082964,0.432526046561114,0,1,0,0.750000000000002,0.499999999999996,0.375000000000003,852,lw2cc8c6k7,22.145333583929,16.6090001879468,22.145333583929,0.26919040021804824,0.0066940313819161415,0.07450418781915695,0.0,0.0,0.26919040021804824,2.3145859997046695e-24,0.3114685803454917,5.311557265189017e-28,7.14764195853296e-05,6.02842106346275,15.457521052752575,4.534580814022168
97539,alternating_diff_2,11,0.26954468914885,0.38880777656764,0.0006396371978254,0.0076783817421711,3.14123241762086e-17,240,0.530492470189145,0.328804510417737,272.20000000007,0.528996330792044,0.330815114983552,3,1.0,3v29fd65wr,1.79620427518449,0.673576603194183,0,1,0,0.749999999999999,0.5,0.38880777656764,3102,3v29fd65wr,34.4871220835422,25.8653415626566,34.4871220835422,0.05535645724731951,0.0070624350783900485,0.05422126562145152,0.0,0.0,0.05535645724731951,5.144286007992154e-293,2.5065111622279566e-06,1.61593979738184e-309,7.873534117918996e-23,15.675168756576147,5.279785788130327,4.415963378896107
142979,f_curly_2,11,0.604219435962657,0.609566994468115,0.0017967156848285,0.0326615487552589,0.0,240,0.496543796267025,0.426694303428688,1700.29999999702,0.50762174079174,0.436212508941329,2,1.0,egs56uyq6o,0.577601305251165,0.216600489469187,0,1,0,0.749999999999999,0.586092076154858,0.369277611059628,1317,egs56uyq6o,11.0899450608224,8.31745879561677,11.0899450608224,0.16440707001037838,0.00595760116400084,0.06250212240131847,0.0,0.0,0.16440707001037838,6.136381726538866e-64,3.1017463868354856e-06,0.0,0.0,1.573462013951985,3.441068146587636,1.6890602270303818
253459,increasing_lines,11,0.46480292436937,0.261137464499493,0.0515551597704721,0.0128515271200472,4.28807290620341e-13,240,0.481619495922657,0.447674836541734,435.600000023842,0.468533816052048,0.40646618394795,17,1.0,cfv5hmqdm2,1.1034773800235,0.413804017508812,0,1,0,0.749999999999997,0.421334540130122,0.40646618394795,6117,cfv5hmqdm2,21.1867656964512,15.8900742723384,21.1867656964512,0.23598840827182008,0.0055607717554072575,0.06631747950891266,0.019932118226697552,0.004703748853804088,0.231284659418016,7.299414969985935,8.330974428835109e-38,3.1300423563932265e-12,3.572382573056126e-50,3.713690361225501,2.9244833057999857,2.3851439062464594
508099,square_2,11,0.55523110627056,0.098844468647199,0.0170741315132089,0.145649956172924,4.04684681710565e-27,240,0.165824909798981,0.286092935685241,94.8000000119209,0.168613362376639,0.29215334059416,20,1.0,0jul01nsqf,0.269430641277674,0.101036490479128,0,1,0,0.75,0.168613362376639,0.485462212541121,2547,0jul01nsqf,5.17306831253133,3.8798012343985,5.17306831253133,0.32782052694925856,1e-05,0.05714194991921277,0.0,0.0,0.32782052694925856,2.627283165059016e-112,1.1986777658440826,1.0632212514154337e-138,4.8508653014414376e-27,4.302918484354995,1.0529599147282378,1.510898674509722
48979,alternating_diff_1,11,0.281837130231287,0.405377108448808,0.0236899203852334,0.0062633454612708,1.97525377495859e-08,240,0.516308941286386,0.343897230447632,125.0,0.51380777656764,0.347384446864719,11,1.0,bnkjjr0y06,0.898102137592243,0.336788301597091,0,1,0,0.749999999999999,0.51380777656764,0.405377108448808,2937,bnkjjr0y06,17.2435610417711,12.9326707813283,17.2435610417711,0.1776374721023718,0.00548910390292124,0.06698535888445646,0.0,0.0,0.1776374721023718,1.0637625068055546e-19,7.028606300809764e-11,2.1012009072270844e-27,1.3883281128372217e-18,5.241238345664872,12.14874341786425,4.153783537961129
649939,stairs_2,11,0.286759521349963,0.151174342419084,0.001275060502334,0.0105597847114746,9.55002606379282e-10,240,0.539761281224819,0.369588670002969,1294.5,0.53934504065149,0.372575329439998,0,1.0,p8rr2wy859,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.500000000000001,0.375000000000001,1887,p8rr2wy859,25.3680388652082,19.0260291489062,25.3680388652082,0.07809908698914372,0.004347809916928147,0.003272350692891023,0.0,0.0,0.07809908698914372,0.0,1.290968093634709e-78,0.0,1.23287789417364e-87,5.234247086952756,9.718030044780207,3.9292059386891767
