Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
35260,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.632293038772122,0.254595395443239,247.90000000596,0.631510416666667,0.243477053435813,9,1,0jul01nsqf,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,1058,0jul01nsqf,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.19983072914972538,0.009089652654256776,0.06915100304046838,0.015884220749247384,0.003174155414297302,0.19665657373542808,43.73073927516731,25.423531731726122,6.7752721099022854e-06,3.938907695873173e-06,35.868724066357764,17.65240782587435,6.4507379146636
35280,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.619723430088096,0.248604355832094,36.7000000029802,0.631510416666667,0.243477053435813,12,1,2erutzn4hb,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,1073,2erutzn4hb,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.1729662710849534,0.008237673811447254,0.07859010919607631,0.0,0.0,0.1729662710849534,13.774677493192662,44.1261816694599,2.1341324155368948e-06,6.83653862104597e-06,15.047300370744665,33.81064872185044,6.231974401558851
35300,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.619074109907122,0.242352188636655,826.400000000373,0.631510416666667,0.243477053435813,14,1,p4j9zv8tlc,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,1148,p4j9zv8tlc,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.3508186556195997,0.009040236586057022,0.061294132440322335,0.0,0.0,0.3508186556195997,13.96045237547649,42.05538849222299,2.1629148097868075e-06,6.515707382158675e-06,12.624178619248365,30.34790914561332,5.948341536902738
35320,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.62419901519694,0.238546168810625,188.0,0.631510416666667,0.243477053435813,6,1,jo332yhqej,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,1298,jo332yhqej,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.20020285945115343,0.007883318730552778,0.08020070156634636,0.0,0.0,0.20020285945115343,27.89949553976535,35.80423943815978,4.322512656863658e-06,5.547207042515733e-06,27.040773131900753,34.06426160062446,6.825594630723889
35340,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.605772347096152,0.251805973693389,181.100000008941,0.631510416666667,0.243477053435813,6,1,egs56uyq6o,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,1988,egs56uyq6o,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.17451088193583153,0.011587526072073473,0.07136972717869973,0.0,0.0,0.17451088193583153,2.2775353166902668,29.08522929400108,3.5286212321710166e-07,4.506220249463288e-06,3.0300184580447516,22.81001767542392,4.235768522460687
35360,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.632153772581318,0.255168477540569,59.8999999985099,0.631510416666667,0.243477053435813,3,1,p797xgr11w,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,2198,p797xgr11w,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.21570504443761246,0.012975936504987299,0.07291748401836923,0.0,0.0,0.21570504443761246,30.67525040878592,22.735572760852516,4.752564717718708e-06,3.5224579913912012e-06,25.060883461394575,17.085133110812958,6.059516879322335
35380,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.615974708612122,0.254506324875607,84.0,0.631510416666667,0.243477053435813,8,1,bnkjjr0y06,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,2483,bnkjjr0y06,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.16919742511433025,0.012407132286777995,0.08142343567166391,0.0,0.0,0.16919742511433025,12.824267903014348,24.102688066017823,1.9868839652236994e-06,3.7342673125148177e-06,12.811926924471871,18.752878727997626,5.481723800843646
35100,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.668991964433646,0.203851674036041,660.09999999404,0.673828125,0.21092497010248,10,1,ak2g4wy9vp,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,3997,ak2g4wy9vp,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.3133800252141283,0.00984623833352531,0.065194977949422,0.0,0.0,0.3133800252141283,33.19116737894153,34.2534643358925,0.6242247887866244,0.6442033597724136,27.647579562495306,22.0649145996471,6.413526958024766
35060,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.644176680715459,0.232430960783375,1035.0,0.673828125,0.21092497010248,6,1,3v29fd65wr,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,3937,3v29fd65wr,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.26350564877715676,0.009857783209010691,0.0792506954697901,0.0,0.0,0.26350564877715676,0.2894782417151426,2.7472085027293387,0.005444204243554413,0.051666626478978864,1.3861080179046312,4.31558841483127,1.7887335129322888
34720,line,5,0.716623259705999,0.178984298025154,0.0005283921408349,0.0004934191596896,1.66181258514335e-06,20,0.691520960419919,0.184102404401671,828.700000047684,0.716145833333333,0.178372886769147,10,1,u7eacnuhw8,1.6,0.6,0,1,0,0.682266606871627,0.758463541666667,0.145820803435813,4401,u7eacnuhw8,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.21670936750148773,0.010572314717363048,0.09040668210954757,0.0,0.0,0.21670936750148773,2.265061961200251,33.53421025786187,3.764108473252056e-06,5.572757263935809e-05,2.7505263306007786,26.13727051373221,4.275154571064711
35040,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.653193598208219,0.230593776165436,303.0,0.673828125,0.21092497010248,9,1,4nkrou6g2j,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,3922,4nkrou6g2j,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.20553486194281578,0.010790806250691065,0.07350704624756821,0.026808322396809137,0.005510044842746662,0.2000248171000691,4.637916740585717,5.53084185439489,0.08722509108368678,0.10401829345003206,6.8424377828543905,7.180708679245158,3.894542149174968
34760,line,5,0.716623259705999,0.178984298025154,0.0005283921408349,0.0004934191596896,1.66181258514335e-06,20,0.674982189938096,0.202405615159591,1802.29999999702,0.716145833333333,0.178372886769147,19,1,yfg9tsa32v,1.6,0.6,0,1,0,0.682266606871627,0.758463541666667,0.145820803435813,5046,yfg9tsa32v,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.3091262703611557,0.012000633165583911,0.06067263093244187,0.0,0.0,0.3091262703611557,0.08162769795524975,4.961521084857502,1.3564993575831414e-07,8.245118180270284e-06,0.8561979829547871,4.432216295245434,1.3336461102481212
34780,line,5,0.716623259705999,0.178984298025154,0.0005283921408349,0.0004934191596896,1.66181258514335e-06,20,0.688761365050423,0.19140840374328,1581.29999995232,0.716145833333333,0.178372886769147,8,1,nwkn1dm9nn,1.6,0.6,0,1,0,0.682266606871627,0.758463541666667,0.145820803435813,5361,nwkn1dm9nn,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.21931335489346365,0.011066151274022072,0.08529880260684909,0.009670418468638572,0.0021208519175808364,0.2171925029758828,1.5241599865173814,19.200600453495205,2.532868247366503e-06,3.190779947592745e-05,2.090118719147243,14.877438688040808,3.4370667511918205
34800,line,5,0.716623259705999,0.178984298025154,0.0005283921408349,0.0004934191596896,1.66181258514335e-06,20,0.704402480782067,0.187350313583652,13.3000000715256,0.716145833333333,0.178372886769147,18,1,cfv5hmqdm2,1.6,0.6,0,1,0,0.682266606871627,0.758463541666667,0.145820803435813,6156,cfv5hmqdm2,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.30109791987413187,0.008670092903868295,0.08227518590832805,0.016896220262108946,0.005087416774656163,0.29601050309947574,17.070783761742394,28.883784557486322,2.836844329352425e-05,4.799943668419992e-05,14.187878084370789,19.93460624704324,5.644845172802112
99060,zigzag_widening,10,0.505175882894815,0.353211348589077,0.0061715069608033,0.0049974380090592,2.16904965457061e-26,20,0.527464555646179,0.345120883385133,461.79999999702,0.538325006235133,0.331980494337386,14,1,yfg9tsa32v,3.22021990474752,1.20758246428032,0,1,0,0.682266606871626,0.472380414007812,0.425420163186005,4391,yfg9tsa32v,-38.8404294082047,-29.2074983071678,22.9877927629476,12.9758330424493,61.8282221711523,42.1833313496171,61.8282221711523,0.3091262703611557,0.012000633165583911,0.06067263093244187,0.0,0.0,0.3091262703611557,7.557249039706891,25.285486358979405,1.6392048419080307e-25,5.484547545259415e-25,20.628422898299686,13.046218354762415,5.595168187686307
34820,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.669242815597256,0.223803519805542,1212.19999999925,0.673828125,0.21092497010248,4,1,lw2cc8c6k7,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,367,lw2cc8c6k7,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.31773921267140515,0.012081529543642954,0.08161082909547937,0.0,0.0,0.31773921267140515,29.223951502764166,16.46190389100226,0.5496135386276753,0.30959828444920146,23.068306086254857,14.930858111002522,5.841889730052641
34840,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.647034252297409,0.227749257383182,290.199999988079,0.673828125,0.21092497010248,14,1,4lj0bpd5w5,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,832,4lj0bpd5w5,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.14351430693758338,0.010667228011785834,0.07317261228992121,0.0,0.0,0.14351430693758338,1.1533505942456659,8.735134185789873,0.02169101263810046,0.16428127489143443,2.428341162892574,10.924652932692515,3.2782303475285586
34860,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.662360045243685,0.222810274316156,1302.5,0.673828125,0.21092497010248,9,1,0jul01nsqf,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,1057,0jul01nsqf,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.19983072914972538,0.009089652654256776,0.06915100304046838,0.015884220749247384,0.003174155414297302,0.19665657373542808,16.211116342952128,15.154971356649327,0.30488173433740173,0.2850188631862894,20.011138622652854,17.510088122889712,5.859066228661003
34880,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.660383018974476,0.21133306601958,482.90000000596,0.673828125,0.21092497010248,12,1,2erutzn4hb,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,1072,2erutzn4hb,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.1729662710849534,0.008237673811447254,0.07859010919607631,0.0,0.0,0.1729662710849534,9.64915954813218,47.23056277612562,0.18147130868083772,0.8882630651884176,14.63910840902055,40.70234943035703,6.389982421999527
34900,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.650033862229102,0.205438637791215,642.699999999255,0.673828125,0.21092497010248,14,1,p4j9zv8tlc,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,1147,p4j9zv8tlc,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.3508186556195997,0.009040236586057022,0.061294132440322335,0.0,0.0,0.3508186556195997,0.9259732022739651,39.761436118540324,0.017414736276442862,0.7477915368139789,2.6504724703915583,24.638315541961028,4.1790406884034175
34920,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.674958609120189,0.210466393448828,684.0,0.673828125,0.21092497010248,6,1,jo332yhqej,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,1297,jo332yhqej,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.20020285945115343,0.007883318730552778,0.08020070156634636,0.0,0.0,0.20020285945115343,50.48145922095628,50.1759151339462,0.9494025280905001,0.94365617421866,39.072354336330136,40.79769867318851,7.374040841442072
34940,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.672823536714033,0.196650962878681,769.0,0.673828125,0.21092497010248,6,1,egs56uyq6o,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,1987,egs56uyq6o,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.17451088193583153,0.011587526072073473,0.07136972717869973,0.0,0.0,0.17451088193583153,33.683064003232815,18.53988248410222,0.6334758664271745,0.34867873418366674,29.154898681358382,13.232822948078642,5.955323279622012
34960,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.659854603606247,0.230930250393755,166.39999999851,0.673828125,0.21092497010248,3,1,p797xgr11w,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,2197,p797xgr11w,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.21570504443761246,0.012975936504987299,0.07291748401836923,0.0,0.0,0.21570504443761246,15.285002181224925,7.915409187023277,0.28746434704287566,0.14886474378916165,16.020106498792135,8.931357863774647,4.963413029225531
34980,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.65342487572846,0.229740891782545,74.0,0.673828125,0.21092497010248,8,1,bnkjjr0y06,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,2482,bnkjjr0y06,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.16919742511433025,0.012407132286777995,0.08142343567166391,0.0,0.0,0.16919742511433025,6.9056184965517,8.558740001278988,0.12987365579030316,0.16096383741439782,8.961444823237102,9.936880249850896,4.489184579821271
35000,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.657890010719632,0.217286048569194,470.0,0.673828125,0.21092497010248,5,1,jr2opktjtb,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,2737,jr2opktjtb,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.12671227987916392,0.00950603719838,0.07835164706945369,0.0,0.0,0.12671227987916392,8.023940044029528,30.11313388477037,0.1509058787247934,0.5663363516057077,12.021879595843748,31.29739688899511,5.93026321685035
35020,line,6,0.675198523389961,0.209545478096101,0.0004991348202261,0.0004645146896051,0.01880695492448,20,0.672718573730863,0.214866589896576,270.699999999255,0.673828125,0.21092497010248,8,1,p8rr2wy859,1.6,0.6,0,1,0,0.682266606871627,0.716145833333333,0.178372886769147,3307,p8rr2wy859,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.17543024015894684,0.0077898786200944975,0.06706288920489775,0.020451226582324712,0.003587763590882262,0.1718424765680646,48.592782469229284,40.51790888022783,0.9138822695538571,0.7620184859446327,42.8391183105789,39.589057389898045,7.436004415918944
35400,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.607908942942275,0.257043716119364,892.100000023842,0.631510416666667,0.243477053435813,5,1,jr2opktjtb,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,2738,jr2opktjtb,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.12671227987916392,0.00950603719838,0.07835164706945369,0.0,0.0,0.12671227987916392,1.3745308913946808,19.070212157121375,2.1295822954344231e-07,2.9545779170359022e-06,2.1387530671075288,13.878323436199357,3.3905511381724995
35420,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.632640538190762,0.246674554610941,167.199999999255,0.631510416666667,0.243477053435813,8,1,p8rr2wy859,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,3308,p8rr2wy859,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.17543024015894684,0.0077898786200944975,0.06706288920489775,0.020451226582324712,0.003587763590882262,0.1718424765680646,51.059217135788096,50.01993711567984,7.910684693363817e-06,7.749667407780981e-06,42.530707067464455,39.6761601241919,7.430976840943804
35440,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.613147831617832,0.258053730398845,461.0,0.631510416666667,0.243477053435813,9,1,4nkrou6g2j,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,3923,4nkrou6g2j,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.20553486194281578,0.010790806250691065,0.07350704624756821,0.026808322396809137,0.005510044842746662,0.2000248171000691,7.057839091099803,17.988876178449154,1.093482093893178e-06,2.7870448357487973e-06,7.669975463389857,12.75439013065961,4.583188952649365
35460,line,7,0.632805720531911,0.245094970096362,0.0005818541674652,0.0006182767002293,1.54931570382796e-07,20,0.631545101768093,0.238746750257059,302.199999999953,0.631510416666667,0.243477053435813,6,1,3v29fd65wr,1.6,0.6,0,1,0,0.682266606871627,0.673828125,0.21092497010248,3938,3v29fd65wr,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.26350564877715676,0.009857783209010691,0.0792506954697901,0.0,0.0,0.26350564877715676,40.07161228258083,32.85321069932123,6.208357818710785e-06,5.089999525762714e-06,30.897014818186204,27.724661583288977,6.752981898379744
35820,line,8,0.589106854844573,0.27591722163398,0.000546575049547,0.0003022790681186,0.0367263641262699,20,0.590017865473516,0.279118678619593,213.0,0.589192708333333,0.276029136769147,8,1,p8rr2wy859,1.6,0.6,0,1,0,0.682266606871627,0.631510416666667,0.243477053435813,3309,p8rr2wy859,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.17543024015894684,0.0077898786200944975,0.06706288920489775,0.020451226582324712,0.003587763590882262,0.1718424765680646,50.740836736658046,47.036095125864634,1.863526446062116,1.7274647566703734,42.5282003159669,40.37277536975214,7.448323073557029
35840,line,8,0.589106854844573,0.27591722163398,0.000546575049547,0.0003022790681186,0.0367263641262699,20,0.581111218345521,0.288946178911431,159.0,0.589192708333333,0.276029136769147,9,1,4nkrou6g2j,1.6,0.6,0,1,0,0.682266606871627,0.631510416666667,0.243477053435813,3924,4nkrou6g2j,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.20553486194281578,0.010790806250691065,0.07350704624756821,0.026808322396809137,0.005510044842746662,0.2000248171000691,28.07914643373987,17.838852269410463,1.0312449562803834,0.6551561840411049,23.371952055561533,15.750261952409142,5.908393670360165
35860,line,8,0.589106854844573,0.27591722163398,0.000546575049547,0.0003022790681186,0.0367263641262699,20,0.569650364925986,0.285483592362323,255.0,0.589192708333333,0.276029136769147,6,1,3v29fd65wr,1.6,0.6,0,1,0,0.682266606871627,0.631510416666667,0.243477053435813,3939,3v29fd65wr,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.26350564877715676,0.009857783209010691,0.0792506954697901,0.0,0.0,0.26350564877715676,5.796230398000358,25.27087551538267,0.21287446815671549,0.9281073759675825,5.378522042969172,20.519977611662178,4.703812552482725
35880,line,8,0.589106854844573,0.27591722163398,0.000546575049547,0.0003022790681186,0.0367263641262699,20,0.583449455290729,0.277070363800959,185.20000000298,0.589192708333333,0.276029136769147,16,1,gphp8blehl,1.6,0.6,0,1,0,0.682266606871627,0.631510416666667,0.243477053435813,3954,gphp8blehl,-2.5,-0.479615081548184,28.22,20.4796150815482,30.72,20.9592301630964,30.72,0.24449756612373386,0.008145042513804322,0.08666687053925731,0.08957252269920662,0.021900263791518923,0.22259730233221495,38.43698381146686,48.458657670364005,1.4116506633754735,1.7797103066720503,30.252322962692173,37.706014874745094,7.039392601160699
