Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
1,3_pts,3,0.551168636358636,0.361054685432213,0.130529677722605,0.0401528336726228,1,0,0.691311612364244,0.34155101437984,1421.40000003576,0.402922597226616,0.341133303435813,1,0,4lj0bpd5w5,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.597077402773385,0.341133303435813,19,4lj0bpd5w5,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.1863210297516019,0.014578556742172738,0.09158115571851967,0.0,0.0,0.1863210297516019,1.7190266811059325,8.41468646052307,1.7190266811059325,8.41468646052307,1.8767657809356526,7.658489418097192,2.6653647264880553
3358,square_spiral,14,0.333365307474948,0.606092994077057,0.0218835771778783,0.0123941508845358,1,0,0.386450065497279,0.617465752187012,968.700000047684,0.375730010891239,0.623539978217521,10,1,cfv5hmqdm2,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5730,cfv5hmqdm2,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.24915925044258055,0.015339050562380779,0.08767383077606787,0.021039212167151138,0.005242114333469799,0.24391713610911075,2.075823313776858,17.130582687291266,2.075823313776858,17.130582687291266,1.9074505337891807,13.9773446948825,3.28320533413465
3365,stairs,3,0.676567518704654,0.149336249963354,0.0271731157730031,0.0396359866101861,1,0,0.67027677720886,0.1437588348874,1856.5,0.712194196898857,0.176109527499312,18,0,p4j9zv8tlc,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1744,p4j9zv8tlc,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.32457414628733294,0.014328746889538477,0.06937887436224922,0.0,0.0,0.32457414628733294,12.717129743698274,9.383096240009737,12.717129743698274,9.383096240009737,9.978719715178405,8.169632403063604,4.400878711396484
3364,stairs,3,0.676567518704654,0.149336249963354,0.0271731157730031,0.0396359866101861,1,0,0.660641930588168,0.203036402173097,556.800000011921,0.712194196898857,0.176109527499312,15,0,0jul01nsqf,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1714,0jul01nsqf,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.19578532635175724,0.014082602591558845,0.08490367204991811,0.0,0.0,0.19578532635175724,11.38451589331051,4.198486285706603,11.38451589331051,4.198486285706603,9.854479759502432,4.014450796598847,3.6778266998605273
3363,stairs,3,0.676567518704654,0.149336249963354,0.0271731157730031,0.0396359866101861,1,0,0.667084377610694,0.136909072377808,3815.5,0.712194196898857,0.176109527499312,18,0,4lj0bpd5w5,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1204,4lj0bpd5w5,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.1863210297516019,0.014578556742172738,0.09158115571851967,0.0,0.0,0.1863210297516019,12.339673531729503,9.046184925276739,12.339673531729503,9.046184925276739,10.711503039868786,8.17028249850441,4.471821700284412
3362,stairs,3,0.676567518704654,0.149336249963354,0.0271731157730031,0.0396359866101861,1,0,0.682938765509211,0.197160382562075,2193.69999999925,0.712194196898857,0.176109527499312,8,1,lw2cc8c6k7,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,679,lw2cc8c6k7,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.2572359103986642,0.017147796080519688,0.08866291074876538,0.0,0.0,0.2572359103986642,12.17427223487967,5.003490675609012,12.17427223487967,5.003490675609012,10.084580468822269,4.588092208947106,3.834471867936683
3361,stairs,3,0.676567518704654,0.149336249963354,0.0271731157730031,0.0396359866101861,1,0,0.722501835328665,0.186025094953919,2288.5,0.712194196898857,0.176109527499312,4,1,2erutzn4hb,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,454,2erutzn4hb,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.23357763901353407,0.011528609832733296,0.08888896806712066,0.0,0.0,0.23357763901353407,4.026915745330924,6.510920334356997,4.026915745330924,6.510920334356997,4.134558898056392,5.851969543651206,3.18615892629764
3360,square_spiral,14,0.333365307474948,0.606092994077057,0.0218835771778783,0.0123941508845358,1,0,0.367091070924099,0.598097311191061,582.400000095367,0.375730010891239,0.623539978217521,18,1,jr2opktjtb,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5865,jr2opktjtb,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.18324733794764378,0.013303322728655415,0.08881436412990379,0.0,0.0,0.18324733794764378,6.545133793134637,19.919137836713602,6.545133793134637,19.919137836713602,5.5301735569711115,17.059040165803957,4.546899477884209
3359,square_spiral,14,0.333365307474948,0.606092994077057,0.0218835771778783,0.0123941508845358,1,0,0.377720605256201,0.611644240674833,208.0,0.375730010891239,0.623539978217521,12,1,nwkn1dm9nn,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5835,nwkn1dm9nn,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.24140227617986026,0.014236184529202148,0.09177175595663974,0.0,0.0,0.24140227617986026,3.60861295806198,20.240911607834775,3.60861295806198,20.240911607834775,3.049208228140092,16.395333492098978,3.911878710762352
3357,square_spiral,14,0.333365307474948,0.606092994077057,0.0218835771778783,0.0123941508845358,1,0,0.392079903698583,0.631181916371607,426.10000000149,0.375730010891239,0.623539978217521,10,1,p797xgr11w,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5580,p797xgr11w,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.19875363543333036,0.0172463963010672,0.08636790737425927,0.0,0.0,0.19875363543333036,1.55457913097973,9.348947724301517,1.55457913097973,9.348947724301517,1.5484363827846692,8.405287234754166,2.5661065770130103
