Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
1052,hexagon,7,0.638896246143502,0.104758367048633,0.080970907092,0.0701175405049914,1,0,0.575966154399671,0.169031613056394,278.099999999977,0.587820118733407,0.173012931907768,5,1,3v29fd65wr,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.393691435217453,0.173012931907769,3683,3v29fd65wr,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.21615601771915116,0.008804488613217084,0.05918367394092683,0.0,0.0,0.21615601771915116,3.6341081577644174,3.733026774780615,3.6341081577644174,3.733026774780615,2.861273070288136,4.379870899259534,2.52828590416146
1051,hexagon,7,0.638896246143502,0.104758367048633,0.080970907092,0.0701175405049914,1,0,0.583960856077189,0.176232253997979,266.0,0.587820118733407,0.173012931907768,16,1,bnkjjr0y06,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.393691435217453,0.173012931907769,3623,bnkjjr0y06,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.2500507068377783,0.01851879690867093,0.07152295336907939,0.0,0.0,0.2500507068377783,3.859437514172328,3.384732104689128,3.859437514172328,3.384732104689128,2.9349098646517997,3.9317035549301034,2.4457495487931684
1050,hexagon,7,0.638896246143502,0.104758367048633,0.080970907092,0.0701175405049914,1,0,0.589120371663597,0.177317998232505,437.0,0.587820118733407,0.173012931907768,6,1,4nkrou6g2j,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.393691435217453,0.173012931907769,3263,4nkrou6g2j,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.2729934909665944,0.007457254430731543,0.06251852112229625,0.0,0.0,0.2729934909665944,4.067960008141532,3.3320027131965104,4.067960008141532,3.3320027131965104,2.9705918244617595,4.160284507162588,2.514344663538477
1049,hexagon,7,0.638896246143502,0.104758367048633,0.080970907092,0.0701175405049914,1,0,0.580866966945666,0.174887763725335,2005.60000002384,0.587820118733407,0.173012931907768,0,1,u7eacnuhw8,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.393691435217453,0.173012931907769,2603,u7eacnuhw8,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.2639892338867652,0.008736513617537203,0.07320159043394056,0.0,0.0,0.2639892338867652,3.800330932472427,3.4501517464594484,3.800330932472427,3.4501517464594484,2.851814703910504,3.9775953190792714,2.4286329753761917
1048,hexagon,7,0.638896246143502,0.104758367048633,0.080970907092,0.0701175405049914,1,0,0.590358171447932,0.17321133293005,55.0,0.587820118733407,0.173012931907768,20,1,2erutzn4hb,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.393691435217453,0.173012931907769,2153,2erutzn4hb,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.2919889808961496,1e-05,0.06555930116484218,0.0,0.0,0.2919889808961496,4.11671779484212,3.5328388260238714,4.11671779484212,3.5328388260238714,2.934430281814841,4.278095683921275,2.5300212995382503
1047,hexagon,7,0.638896246143502,0.104758367048633,0.080970907092,0.0701175405049914,1,0,0.487576339217187,0.352730118101911,1722.40000000596,0.587820118733407,0.173012931907768,4,0,gphp8blehl,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.393691435217453,0.173012931907769,1958,gphp8blehl,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.27626064596170075,0.0012580000580282174,0.07261405828682656,0.08840455825806076,0.02442270037033067,0.25183794559137007,0.8596643804379549,0.010965789276001552,0.8596643804379549,0.010965789276001552,1.2464037890742068,0.10843015133295361,-2.001386643680486
632,alternating_diff_2,10,0.499997541950582,0.290539392768911,0.0100760837666244,0.0374785120542152,1,0,0.515334575452301,0.372021104920059,472.399999999907,0.5,0.370129634227856,3,1,3v29fd65wr,1.79620427518449,0.673576603194183,0,1,0,0.682266606871624,0.471003669207956,0.370129634227856,3101,3v29fd65wr,-7.2435610417711,-12.7647058823529,27.2435610417711,10.7647058823529,34.4871220835422,23.5294117647058,34.4871220835422,0.21615601771915116,0.008804488613217084,0.05918367394092683,0.0,0.0,0.21615601771915116,15.457783358213037,1.1034688858141362,15.457783358213037,1.1034688858141362,13.217124210623593,2.3212569411781208,3.4236221014803085
630,alternating_diff_2,10,0.499997541950582,0.290539392768911,0.0100760837666244,0.0374785120542152,1,0,0.507117295743846,0.372599665970176,232.79999999702,0.5,0.370129634227856,4,1,yfg9tsa32v,1.79620427518449,0.673576603194183,0,1,0,0.682266606871624,0.471003669207956,0.370129634227856,2786,yfg9tsa32v,-7.2435610417711,-12.7647058823529,27.2435610417711,10.7647058823529,34.4871220835422,23.5294117647058,34.4871220835422,0.353004054155841,0.007687064313584185,0.048908301714751024,0.0,0.0,0.353004054155841,26.883208337651848,1.0451865545970305,26.883208337651848,1.0451865545970305,19.585691113201136,3.5519959993899977,4.242308953210262
1260,hourglass_1,5,0.505620630102801,0.298350929226448,0.12348098003281,0.0471635159412804,1,0,0.567518500189812,0.266236762311046,413.699999999255,0.572276388096593,0.272142205707247,16,1,p797xgr11w,0.377464158769053,0.141549059538395,0,1,0,0.682266606871625,0.434294192639461,0.272142205707247,6141,p797xgr11w,-3.14746544799244,-1.97229943186254,4.09984640037339,2.97229943186254,7.24731184836583,4.94459886372508,7.24731184836583,0.16587219278099188,0.017367336102168097,0.053896847201662705,0.0,0.0,0.16587219278099188,2.8284654469542425,6.4719482665802435,2.8284654469542425,6.4719482665802435,2.4171583824079317,6.618863326556167,2.772516280353287
207,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.499395962588686,0.343856491278847,59.0,0.500000000000001,0.341133303435813,6,1,bnkjjr0y06,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,2174,bnkjjr0y06,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.2500507068377783,0.01851879690867093,0.07152295336907939,0.0,0.0,0.2500507068377783,7.677293824089776,9.686203683911241,7.677293824089776,9.686203683911241,6.319170414632049,8.657889283339735,4.002058897186346
214,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.495861670235889,0.345069207717816,122.29999999702,0.500000000000001,0.341133303435813,19,1,gphp8blehl,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,4379,gphp8blehl,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.27626064596170075,0.0012580000580282174,0.07261405828682656,0.08840455825806076,0.02442270037033067,0.25183794559137007,7.9849929561584165,10.816564560698799,7.9849929561584165,10.816564560698799,6.413419652167619,9.24573877543587,4.082555388212681
213,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.498978391782913,0.339098577833673,495.40000000596,0.500000000000001,0.341133303435813,12,1,yfg9tsa32v,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,4094,yfg9tsa32v,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.353004054155841,0.007687064313584185,0.048908301714751024,0.0,0.0,0.353004054155841,8.089719625731306,10.586673454627089,8.089719625731306,10.586673454627089,5.652527796457444,9.726478339230702,4.006954734977256
212,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.500529925568197,0.342155928486253,22.7000000029802,0.500000000000001,0.341133303435813,11,1,pzrazuao7z,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,4034,pzrazuao7z,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.21399499997270227,0.02454602032984808,0.062330729342333316,0.0,0.0,0.21399499997270227,7.378415365628978,9.02642338482768,7.378415365628978,9.02642338482768,6.201370850105508,8.464285522218706,3.9606259807351627
211,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.498940452546461,0.33879254588155,136.799999952316,0.500000000000001,0.341133303435813,6,1,u7eacnuhw8,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,3719,u7eacnuhw8,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.2639892338867652,0.008736513617537203,0.07320159043394056,0.0,0.0,0.2639892338867652,8.059236604241704,10.51551201030426,8.059236604241704,10.51551201030426,6.540333753770827,9.17751296829476,4.094744446294602
210,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.49638720703125,0.33535886648513,7513.5,0.500000000000001,0.341133303435813,2,1,3v29fd65wr,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,2879,3v29fd65wr,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.21615601771915116,0.008804488613217084,0.05918367394092683,0.0,0.0,0.21615601771915116,7.90229595563381,10.380776491994535,7.90229595563381,10.380776491994535,6.612881253985516,9.587043853720493,4.149432040454332
209,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.502864042156156,0.349081318618815,1054.80000000075,0.500000000000001,0.341133303435813,3,1,p8rr2wy859,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,2459,p8rr2wy859,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.24922682647362268,0.004648237102927684,0.05217404290576462,0.0,0.0,0.24922682647362268,8.353961705734724,10.587985004133609,8.353961705734724,10.587985004133609,6.576210575527792,9.832872549743417,4.169189793298798
208,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.492217913065871,0.338754066850082,4021.10000000894,0.500000000000001,0.341133303435813,7,1,egs56uyq6o,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,2294,egs56uyq6o,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.252046272554129,0.00996171596015381,0.05608296889753346,0.0,0.0,0.252046272554129,7.577956425730494,10.431848037746217,7.577956425730494,10.431848037746217,6.172702283149087,9.59384049472145,4.081257990790344
206,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.497616620028579,0.339343442754699,175.700000000186,0.500000000000001,0.341133303435813,19,1,p4j9zv8tlc,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,1934,p4j9zv8tlc,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.31315822036499963,0.006522073500143961,0.04981050473905913,0.0,0.0,0.31315822036499963,8.035414603288864,10.654624962532926,8.035414603288864,10.654624962532926,5.930734442445576,9.824569551183743,4.065034402566255
216,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.498812809450899,0.34034184961124,387.700000047684,0.500000000000001,0.341133303435813,6,1,nwkn1dm9nn,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,5084,nwkn1dm9nn,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.24287145573014324,0.007756902050099767,0.07456142968818844,0.0,0.0,0.24287145573014324,8.078430278434217,10.606439192871761,8.078430278434217,10.606439192871761,6.684770166323505,9.329852782295903,4.133051065231779
205,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.501080000149062,0.340494306350524,572.0,0.500000000000001,0.341133303435813,5,1,jo332yhqej,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,1199,jo332yhqej,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.25068839954079686,0.0024386096019106433,0.05408255405198411,0.0,0.0,0.25068839954079686,8.295869351525651,10.817976928453996,8.295869351525651,10.817976928453996,6.572388500353957,9.955120270364349,4.180964331752448
204,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.502262395527445,0.33943738915978,294.699999988079,0.500000000000001,0.341133303435813,5,1,2erutzn4hb,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,539,2erutzn4hb,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.2919889808961496,1e-05,0.06555930116484218,0.0,0.0,0.2919889808961496,8.365623519170033,10.822195618031685,8.365623519170033,10.822195618031685,6.486675940906091,9.438454350794022,4.1145424505530634
203,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.505152554263788,0.341568201207991,244.59999999404,0.500000000000001,0.341133303435813,2,1,0jul01nsqf,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,434,0jul01nsqf,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.24675597932248278,0.013242973340880657,0.061055937339695734,0.0,0.0,0.24675597932248278,8.170389964267708,10.210056933009355,8.170389964267708,10.210056933009355,6.5511941632484865,9.302938261696521,4.109977640407484
202,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.496086877424688,0.340546334527057,941.900000000372,0.500000000000001,0.341133303435813,3,1,lw2cc8c6k7,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,284,lw2cc8c6k7,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.3128920148658593,0.015274814013114105,0.07983397444930906,0.0,0.0,0.3128920148658593,7.656020186519309,10.01382999508596,7.656020186519309,10.01382999508596,6.051917713303044,8.444108367446548,3.933844162787758
201,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.499164578111947,0.336538483051519,501.5,0.500000000000001,0.341133303435813,1,1,4lj0bpd5w5,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,29,4lj0bpd5w5,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.22098155159532368,0.01088469347216745,0.06582239101367822,0.0,0.0,0.22098155159532368,8.003499093491893,10.291923954633157,8.003499093491893,10.291923954633157,6.694769112540831,9.353684243967166,4.137096794473847
200,3_pts,12,0.63682023585678,0.339790678286361,0.121366033346538,0.025183353386568,1,0,0.402467715332933,0.341082532826811,227.599999997765,0.402922597226616,0.341133303435813,17,1,p797xgr11w,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.597077402773385,0.341133303435813,6253,p797xgr11w,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.16587219278099188,0.017367336102168097,0.053896847201662705,0.0,0.0,0.16587219278099188,0.52360578376402,13.029427917533654,0.52360578376402,13.029427917533654,0.4385655338358594,12.095986846298972,1.6686277036826942
199,3_pts,12,0.63682023585678,0.339790678286361,0.121366033346538,0.025183353386568,1,0,0.398346244300452,0.335942242356784,275.799999952316,0.402922597226616,0.341133303435813,19,1,cfv5hmqdm2,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.597077402773385,0.341133303435813,6193,cfv5hmqdm2,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.23895687058852694,0.027004294295114317,0.062148197452277405,0.022512314839501918,0.0053794723037510345,0.23357739828477592,0.5099014434209838,10.745690933477826,0.5099014434209838,10.745690933477826,0.402463033860543,9.679979824651625,1.3599077893746507
215,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.499168139393605,0.339059692401407,582.40000000596,0.500000000000001,0.341133303435813,17,1,ak2g4wy9vp,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,4874,ak2g4wy9vp,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.3164708459082789,0.009352098309488601,0.04136173458275064,0.026242569114098446,0.008305008046345208,0.3081658378619337,8.053825357041736,10.481576324446465,8.053825357041736,10.481576324446465,5.711636171950367,10.145224459198658,4.0595086257606585
217,3_pts,13,0.514394771162056,0.342268054719825,0.0460624845165564,0.036754173690401,1,0,0.495451540443221,0.334772076194462,376.399999976158,0.500000000000001,0.341133303435813,13,1,jr2opktjtb,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.402922597226616,0.341133303435813,5279,jr2opktjtb,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.20271848678899856,0.005122673301739173,0.05108254595542906,0.0,0.0,0.20271848678899856,7.918021564610108,10.533323261892448,7.918021564610108,10.533323261892448,6.6198399140638,9.968978078586437,4.189549266570957
236,3_pts,14,0.461661273068402,0.316582643233584,0.105828811422149,0.0331927643283674,1,0,0.591412730305668,0.337967492666246,621.400000095367,0.597077402773385,0.341133303435813,6,1,nwkn1dm9nn,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.500000000000001,0.341133303435813,5085,nwkn1dm9nn,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.24287145573014324,0.007756902050099767,0.07456142968818844,0.0,0.0,0.24287145573014324,1.780210210595162,9.61292352080453,1.780210210595162,9.61292352080453,1.9607351309946688,8.57653610051316,2.8223495838514125
227,3_pts,14,0.461661273068402,0.316582643233584,0.105828811422149,0.0331927643283674,1,0,0.596041555146975,0.345064561185826,94.0,0.597077402773385,0.341133303435813,6,1,bnkjjr0y06,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.500000000000001,0.341133303435813,2175,bnkjjr0y06,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.2500507068377783,0.01851879690867093,0.07152295336907939,0.0,0.0,0.2500507068377783,1.6983946638986676,7.926648469898498,1.6983946638986676,7.926648469898498,1.8398808548843233,7.3372174063771265,2.602660487545336
234,3_pts,14,0.461661273068402,0.316582643233584,0.105828811422149,0.0331927643283674,1,0,0.602387354762047,0.341518351566944,211.59999999404,0.597077402773385,0.341133303435813,19,1,gphp8blehl,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.500000000000001,0.341133303435813,4380,gphp8blehl,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.27626064596170075,0.0012580000580282174,0.07261405828682656,0.08840455825806076,0.02442270037033067,0.25183794559137007,1.5572600780526724,9.061110342010064,1.5572600780526724,9.061110342010064,1.6634933919691477,7.977259017907935,2.5855147150957745
