Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
55420,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.395334575452303,0.297456055275346,4.70000000006985,0.383218948235066,0.248073833130756,4,1,3v29fd65wr,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,3535,3v29fd65wr,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.2635056430849872,0.009857783328796835,0.07925069835975766,0.0,0.0,0.2635056430849872,34.79622172836368,0.0027909748838068653,0.004607164599629674,3.6953669233142946e-07,14.484357545151733,1.0496813129108464,2.7215558837112503
55440,spiral_outward,9,0.389993163727725,0.254179067616271,0.0010829227805057,0.000765226298928,0.0001324041626012,20,0.339828670318269,0.261328182061543,1610.5,0.383218948235066,0.248073833130756,7,1,jr2opktjtb,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.349550159237718,0.351695710744525,3610,jr2opktjtb,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.12671227886287895,0.009506037207661867,0.07835164844347164,0.0,0.0,0.12671227886287895,4.471657277644029e-05,31.58503302702281,5.920660372860193e-09,0.0041819898486742,0.6420641381560973,14.286175106047036,2.2162252172235295
55800,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.449532270977099,0.178657772259238,1386.0,0.477661127472683,0.179457573477123,3,1,4nkrou6g2j,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,2711,4nkrou6g2j,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.20553486441816105,0.010790806191447793,0.07350704712003335,0.026808292488805226,0.005510038761968987,0.20002482565619206,2.0291684868166726,32.061252873838704,0.0007525588238983516,0.011890574347177692,3.382606881978016,29.13729495465493,4.590665646252722
55820,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.447124049136513,0.205245528959557,296.400000000023,0.477661127472683,0.179457573477123,4,1,3v29fd65wr,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,3536,3v29fd65wr,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.2635056430849872,0.009857783328796835,0.07925069835975766,0.0,0.0,0.2635056430849872,0.6474810373819215,4.388922357085097,0.00024013164562448,0.0016277220293376001,1.8971737010865792,2.128493324121914,1.3957796228210169
55840,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.432975205721525,0.193172180546966,1639.29999995232,0.477661127472683,0.179457573477123,7,1,jr2opktjtb,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,3611,jr2opktjtb,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.12671227886287895,0.009506037207661867,0.07835164844347164,0.0,0.0,0.12671227886287895,0.002059931211946492,26.946883389812076,7.639678125525781e-07,0.00999380534603933,0.5334480195456447,12.473231198244083,1.8951911979774922
55860,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.418891015310234,0.189204886814435,1502.69999999925,0.477661127472683,0.179457573477123,11,0,p8rr2wy859,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,3746,p8rr2wy859,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.17543024277328934,0.007789878602969343,0.06706288883397073,0.020451228714294115,0.0035877640183606826,0.17184247875492864,2.9066715955136697e-10,41.26303806718559,1.0779988806203746e-13,0.015303245442683442,0.8909869500173726,18.257195526693252,2.7891337796938758
55880,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.451073166309541,0.201244945723636,140.0,0.477661127472683,0.179457573477123,18,1,bnkjjr0y06,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,3851,bnkjjr0y06,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.1691974283908147,0.012407132249485229,0.08142343869893298,0.0,0.0,0.1691974283908147,4.567887039685214,12.670311479910154,0.0016940947588235445,0.004699045331965296,5.936962898981498,6.061788931053189,3.58320266581162
55900,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.42378292925388,0.212322286835849,1167.90000000596,0.477661127472683,0.179457573477123,11,0,ak2g4wy9vp,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,4166,ak2g4wy9vp,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.3133800268081878,0.00984623805584373,0.06519497729804025,0.0,0.0,0.3133800268081878,4.684368112353856e-05,0.7654899617260501,1.737294157800733e-08,0.00028389767978621123,1.580305541410657,1.7680343608780675,1.0274866078952876
55920,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.460207344923036,0.230728499279865,57.9000000059605,0.477661127472683,0.179457573477123,12,0,pzrazuao7z,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,4196,pzrazuao7z,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.1739004420116263,0.011944374630242912,0.07696755136563484,0.0,0.0,0.1739004420116263,14.48739368908161,0.019601755301344084,0.0053729476023509064,7.2697136840838005e-06,15.406774173308522,0.8819842855716058,2.609226254137495
55940,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.424461803092637,0.18975397073362,793.100000023842,0.477661127472683,0.179457573477123,9,0,u7eacnuhw8,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,4256,u7eacnuhw8,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.2167093776287194,0.010572314545661887,0.09040668162657906,0.0,0.0,0.2167093776287194,0.00035482860360967153,32.653830093731415,1.3159547782890138e-07,0.012110343784052307,0.8626941457592617,17.791347732485473,2.7310171978024664
55960,spiral_outward,10,0.47568031229965,0.184243762792196,0.0012732178799661,0.0016492515548188,0.0003708705456386,20,0.437093754114096,0.207166794562549,888.199999999255,0.477661127472683,0.179457573477123,13,1,p797xgr11w,0.836549585097465,0.313706094411549,0,1,0,0.682266606871626,0.383218948235066,0.248073833130756,5981,p797xgr11w,-7.29707458568564,-3.80595525652433,8.76467744818569,7.1524418040385,16.0617520338713,10.9583970605628,16.0617520338713,0.21570507423310029,0.012975936181834456,0.07291748352601198,0.0,0.0,0.21570507423310029,0.3835223382285418,6.567357732490075,0.000142237138843411,0.0024356395456524727,1.4076107210070166,3.3442902985199874,1.5491482461645467
