Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
1,3_pts,3,0.622737058606173,0.348963877727074,0.15606989560355,0.0386976292573873,1,0,0.691311612364244,0.34155101437984,1421.40000003576,0.402922597226616,0.341133303435813,1,0,4lj0bpd5w5,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.597077402773385,0.341133303435813,19,4lj0bpd5w5,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.13476342990175477,0.017610427291363882,0.0968690857749377,0.0,0.0,0.13476342990175477,2.30913153939766,9.24174034593441,2.30913153939766,9.24174034593441,2.3437267464301055,8.551291589873733,2.997824623847118
3358,square_spiral,14,0.351666593920006,0.590682277352834,0.0263042374763481,0.0193717022015783,1,0,0.386450065497279,0.617465752187012,968.700000047684,0.375730010891239,0.623539978217521,10,1,cfv5hmqdm2,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5730,cfv5hmqdm2,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.19112580638826202,0.018741769584235204,0.09172091980323169,0.027063633528276433,0.005172558781888238,0.18595324760637377,6.916408027771041,9.033966789246762,6.916408027771041,9.033966789246762,5.876726546398455,8.122045257075117,3.865581898501466
3365,stairs,3,0.667806934186739,0.137883486820973,0.0205181277141657,0.0212196628499279,1,0,0.67027677720886,0.1437588348874,1856.5,0.712194196898857,0.176109527499312,18,0,p4j9zv8tlc,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1744,p4j9zv8tlc,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.2697870400464167,0.017574470651433124,0.06956649573385391,0.0,0.0,0.2697870400464167,14.70539465236142,14.153897361693158,14.70539465236142,14.153897361693158,11.891530219892477,11.854206959276379,4.948509222716099
3364,stairs,3,0.667806934186739,0.137883486820973,0.0205181277141657,0.0212196628499279,1,0,0.660641930588168,0.203036402173097,556.800000011921,0.712194196898857,0.176109527499312,15,0,0jul01nsqf,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1714,0jul01nsqf,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.19624293523889366,0.01423857100490954,0.09248019595532984,0.0,0.0,0.19624293523889366,15.329884588422019,0.6051774197964629,15.329884588422019,0.6051774197964629,12.993014254271158,1.1082423719262713,2.667187159602409
3363,stairs,3,0.667806934186739,0.137883486820973,0.0205181277141657,0.0212196628499279,1,0,0.667084377610694,0.136909072377808,3815.5,0.712194196898857,0.176109527499312,18,0,4lj0bpd5w5,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1204,4lj0bpd5w5,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.13476342990175477,0.017610427291363882,0.0968690857749377,0.0,0.0,0.13476342990175477,14.748928092275852,14.458309395642743,14.748928092275852,14.458309395642743,13.229491933438581,13.063608506872855,5.1522789626717564
3362,stairs,3,0.667806934186739,0.137883486820973,0.0205181277141657,0.0212196628499279,1,0,0.682938765509211,0.197160382562075,2193.69999999925,0.712194196898857,0.176109527499312,8,1,lw2cc8c6k7,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,679,lw2cc8c6k7,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.226334681059364,0.020578804628040827,0.09089797768543927,0.0,0.0,0.226334681059364,11.9877570359939,1.8070746042353638,11.9877570359939,1.8070746042353638,10.173344585768337,2.156552946567542,3.0882821127067475
3361,stairs,3,0.667806934186739,0.137883486820973,0.0205181277141657,0.0212196628499279,1,0,0.722501835328665,0.186025094953919,2288.5,0.712194196898857,0.176109527499312,4,1,2erutzn4hb,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,454,2erutzn4hb,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.22835843381445387,0.012390779377676079,0.09278720018332305,0.0,0.0,0.22835843381445387,1.2319050594972376,2.3821839381167838,1.2319050594972376,2.3821839381167838,1.9323579901345957,2.65849948600792,1.636502874349138
3360,square_spiral,14,0.351666593920006,0.590682277352834,0.0263042374763481,0.0193717022015783,1,0,0.367091070924099,0.598097311191061,582.400000095367,0.375730010891239,0.623539978217521,18,1,jr2opktjtb,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5865,jr2opktjtb,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.16121419913277585,0.014865932606252633,0.0969151487857488,0.0,0.0,0.16121419913277585,11.590583494205257,15.60159134733577,11.590583494205257,15.60159134733577,9.91095835064852,13.72753793228199,4.913044932479949
3359,square_spiral,14,0.351666593920006,0.590682277352834,0.0263042374763481,0.0193717022015783,1,0,0.377720605256201,0.611644240674833,208.0,0.375730010891239,0.623539978217521,12,1,nwkn1dm9nn,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5835,nwkn1dm9nn,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.19113003345714671,0.01597465678907287,0.09756394198197614,0.0,0.0,0.19113003345714671,9.058928579615138,11.21346038662616,9.058928579615138,11.21346038662616,7.594495845441953,9.845980779184822,4.314487083237081
3357,square_spiral,14,0.351666593920006,0.590682277352834,0.0263042374763481,0.0193717022015783,1,0,0.392079903698583,0.631181916371607,426.10000000149,0.375730010891239,0.623539978217521,10,1,p797xgr11w,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5580,p797xgr11w,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.13248353463587548,0.02000295874661442,0.09064171490523178,0.0,0.0,0.13248353463587548,5.715159818780389,4.975135779308125,5.715159818780389,4.975135779308125,5.171019331101994,4.897044623705558,3.231701716911706
