Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
1,3_pts,3,0.639627472882658,0.344562210077595,0.135119289758423,0.0293984608086607,1,0,0.691311612364244,0.34155101437984,1421.40000003576,0.402922597226616,0.341133303435813,1,0,4lj0bpd5w5,0.536513460860874,0.201192547822828,0,1,0,0.682266606871627,0.597077402773385,0.341133303435813,19,4lj0bpd5w5,-4.1505292242644,-3.51403409743202,6.15052922426439,3.51403409743202,10.3010584485288,7.02806819486404,10.3010584485288,0.29926740759975956,0.009402055135297087,0.09103705881551626,0.0,0.0,0.29926740759975956,2.7385817172929783,12.863894883845298,2.7385817172929783,12.863894883845298,2.6865236075639243,10.325585190343594,3.3228728328995922
3358,square_spiral,14,0.378543966585525,0.616544716594179,0.0428349993604953,0.0405118805895532,1,0,0.386450065497279,0.617465752187012,968.700000047684,0.375730010891239,0.623539978217521,10,1,cfv5hmqdm2,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5730,cfv5hmqdm2,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.3488321741010891,0.015599867426519686,0.08641853726534918,0.014095448900746646,0.004916946084978259,0.3439152280161108,8.620568842928446,9.18769090440797,8.620568842928446,9.18769090440797,6.0932717616761485,7.573748425157988,3.831873285891889
3365,stairs,3,0.674078574979809,0.146065357341478,0.0285318146377644,0.0226804957766053,1,0,0.67027677720886,0.1437588348874,1856.5,0.712194196898857,0.176109527499312,18,0,p4j9zv8tlc,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1744,p4j9zv8tlc,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.39568238689181906,0.011407976716855414,0.0726466431759028,0.0,0.0,0.39568238689181906,12.884054909587945,15.64914129111225,12.884054909587945,15.64914129111225,9.44602207743357,11.593487424480985,4.696037220224888
3364,stairs,3,0.674078574979809,0.146065357341478,0.0285318146377644,0.0226804957766053,1,0,0.660641930588168,0.203036402173097,556.800000011921,0.712194196898857,0.176109527499312,15,0,0jul01nsqf,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1714,0jul01nsqf,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.3194882474329545,0.010100609812615437,0.08737715255186018,0.0,0.0,0.3194882474329545,11.943899442151535,1.155087060782429,11.943899442151535,1.155087060782429,9.253270930969379,1.8185118373092366,2.8229955979810932
3363,stairs,3,0.674078574979809,0.146065357341478,0.0285318146377644,0.0226804957766053,1,0,0.667084377610694,0.136909072377808,3815.5,0.712194196898857,0.176109527499312,18,0,4lj0bpd5w5,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,1204,4lj0bpd5w5,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.29926740759975956,0.009402055135297087,0.09103705881551626,0.0,0.0,0.29926740759975956,12.924825461009991,15.15728665907666,12.924825461009991,15.15728665907666,10.13852353202306,11.929297428457346,4.795339722494722
3362,stairs,3,0.674078574979809,0.146065357341478,0.0285318146377644,0.0226804957766053,1,0,0.682938765509211,0.197160382562075,2193.69999999925,0.712194196898857,0.176109527499312,8,1,lw2cc8c6k7,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,679,lw2cc8c6k7,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.35782470249299647,0.014632515654519337,0.08952193734107068,0.0,0.0,0.35782470249299647,11.975591638656702,2.463336209432238,11.975591638656702,2.463336209432238,9.12882194903692,2.789317587358771,3.23723362907924
3361,stairs,3,0.674078574979809,0.146065357341478,0.0285318146377644,0.0226804957766053,1,0,0.722501835328665,0.186025094953919,2288.5,0.712194196898857,0.176109527499312,4,1,2erutzn4hb,2.21085509981036,0.829070662428886,0,1,0,0.682266606871626,0.723588936014035,0.130392155150343,454,2erutzn4hb,-33.1769022905807,-3.29853361118771,9.27151562577831,25.6626044476753,42.448417916359,28.961138058863,42.448417916359,0.32901405773498865,0.0105839229580281,0.08715192703513985,0.0,0.0,0.32901405773498865,3.696371783247166,4.4561393231196105,3.696371783247166,4.4561393231196105,3.9861745543290663,4.218474161423441,2.8223055022277133
3360,square_spiral,14,0.378543966585525,0.616544716594179,0.0428349993604953,0.0405118805895532,1,0,0.367091070924099,0.598097311191061,582.400000095367,0.375730010891239,0.623539978217521,18,1,jr2opktjtb,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5865,jr2opktjtb,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.2811330090192911,0.008135062458238277,0.08991822648505596,0.0,0.0,0.2811330090192911,8.839630732770432,8.739026076026695,8.839630732770432,8.739026076026695,6.644363973403087,7.480561497878645,3.906076828251085
3359,square_spiral,14,0.378543966585525,0.616544716594179,0.0428349993604953,0.0405118805895532,1,0,0.377720605256201,0.611644240674833,208.0,0.375730010891239,0.623539978217521,12,1,nwkn1dm9nn,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5835,nwkn1dm9nn,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.3100343522263123,0.009964817132824476,0.0951805793280482,0.0,0.0,0.3100343522263123,9.069651311059793,9.496765451958852,9.069651311059793,9.496765451958852,6.6781665562435055,7.841818156466315,3.958314197435623
3357,square_spiral,14,0.378543966585525,0.616544716594179,0.0428349993604953,0.0405118805895532,1,0,0.392079903698583,0.631181916371607,426.10000000149,0.375730010891239,0.623539978217521,10,1,p797xgr11w,0.359240855036898,0.134715320638837,0,1,0,0.674709973732893,0.52071166485146,0.623539978217521,5580,p797xgr11w,-4.59156935121136,-2.30081987055138,2.30585506549708,2.35294117647059,6.89742441670844,4.65376104702197,6.89742441670844,0.2821769047164434,0.0160977734462919,0.0869981218856901,0.0,0.0,0.2821769047164434,8.344955344941106,8.649913463974643,8.344955344941106,8.649913463974643,6.423921025288093,7.498087614531389,3.8746766861705058
