Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
4057,triangle_1,13,0.432593151810311,0.270606973648658,0.118573749454618,0.0698059947905905,1,0,0.593141809280783,0.25790310946396,46.5,0.597077402773384,0.25706180650065,15,1,jr2opktjtb,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.402922597226617,0.257061806500649,5564,jr2opktjtb,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.3057847117930868,0.02317466094402589,0.039712553815095884,0.0,0.0,0.3057847117930868,1.3656207331762737,5.3436238679736965,1.3656207331762737,5.3436238679736965,0.9480668059763835,6.780772090339386,1.8607606643291
4056,triangle_1,13,0.432593151810311,0.270606973648658,0.118573749454618,0.0698059947905905,1,0,0.594584275164921,0.254502810512523,308.0,0.597077402773384,0.25706180650065,15,1,4nkrou6g2j,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.402922597226617,0.257061806500649,4919,4nkrou6g2j,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.28706622344049426,0.02529754362932008,0.04269270006723472,0.0,0.0,0.28706622344049426,1.3477709802432885,5.248157697673607,1.3477709802432885,5.248157697673607,0.9609842089085869,6.419267037093494,1.8195066404233
4028,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.399126160309461,0.253617058757727,56.0,0.402922597226617,0.257061806500649,10,1,bnkjjr0y06,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,2803,bnkjjr0y06,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.2969618369876933,0.03926490453184484,0.04326327457030801,0.0,0.0,0.2969618369876933,2.3402243407515053,0.7894939154235776,2.3402243407515053,0.7894939154235776,1.825973296834896,0.5560956498119161,0.01529819071608196
4035,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.39892626613704,0.255441716832703,241.600000023842,0.402922597226617,0.257061806500649,13,1,u7eacnuhw8,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,4903,u7eacnuhw8,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.3275025385910967,0.034098227634604676,0.04427864422352728,0.0,0.0,0.3275025385910967,2.347054051901551,0.7602523098358309,2.347054051901551,0.7602523098358309,1.7963908283239325,0.5131644934782564,-0.08137927852188309
4034,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.403901115590655,0.258017690321088,1956.20000001788,0.402922597226617,0.257061806500649,12,1,ak2g4wy9vp,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,4288,ak2g4wy9vp,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.4309850277712214,0.013761132403973305,0.03380071172844696,0.0,0.0,0.4309850277712214,2.456363320950005,0.6242554426555008,2.456363320950005,0.6242554426555008,1.487078183564518,0.35523545808836665,-0.6381612029985015
4033,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.387755628083881,0.254282402594461,366.899999999907,0.402922597226617,0.257061806500649,7,1,3v29fd65wr,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,4108,3v29fd65wr,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.3963837237309312,0.0336233488670373,0.04534222609912211,0.0,0.0,0.3963837237309312,2.166980618881353,0.7329616595056067,2.166980618881353,0.7329616595056067,1.4708907233681507,0.44529093168179545,-0.42315927982545937
4032,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.402355791596261,0.260231676992144,788.699999988079,0.402922597226617,0.257061806500649,12,1,gphp8blehl,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,3358,gphp8blehl,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.17525873397681221,0.02532647524787972,0.004373755722534308,0.08139059190742046,0.014264412095317886,0.16099432188149432,2.416906405623101,0.7572022172458593,2.416906405623101,0.7572022172458593,2.007586860811608,0.6454033024656398,0.25905355160409205
4031,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.400784594498587,0.256831586836671,122.79999999702,0.402922597226617,0.257061806500649,6,1,pzrazuao7z,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,3283,pzrazuao7z,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.423128602146221,1e-05,0.07251487630043935,0.0,0.0,0.423128602146221,2.408231475217833,0.564476499613072,2.408231475217833,0.564476499613072,2.3022117926815113,0.4827585165403745,0.10563159372985997
4030,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.404895510835913,0.25871387546694,365.699999999255,0.402922597226617,0.257061806500649,6,1,p8rr2wy859,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,2998,p8rr2wy859,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.35586596892610234,0.032410396910064254,0.03738015332723965,0.0,0.0,0.35586596892610234,2.444808472769306,0.803969328290526,2.444808472769306,0.803969328290526,1.7240346214762974,0.5180509767795943,-0.11301437669058179
4029,triangle_1,12,0.498596405585585,0.408147731265562,0.116333815775174,0.0704668365567691,1,0,0.394190003285897,0.255119780790536,1094.60000000894,0.402922597226617,0.257061806500649,5,1,yfg9tsa32v,0.268256730430439,0.100596273911414,0,1,0,0.682266606871627,0.5,0.425204800370978,2968,yfg9tsa32v,-2.07526461213221,-1.3240043468238,3.07526461213221,2.19002975060824,5.15052922426442,3.51403409743204,5.15052922426442,0.4271569771153358,0.011847750708781196,0.04360307359775667,0.0,0.0,0.4271569771153358,2.2901090644797115,0.5635893420785307,2.2901090644797115,0.5635893420785307,1.5175881141702565,0.3247886063281377,-0.7074584427320187
