Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
21800,hexagon,9,0.580792291556951,0.507316978640031,0.0131431192604555,0.0089754903291718,0.860617514055043,20,0.58339954786497,0.512558272832047,405.0,0.587820118733407,0.509253674963859,6,1,4nkrou6g2j,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.684884460491384,0.341133303435813,3265,4nkrou6g2j,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.1433652276356843,1e-05,0.004160365898231103,0.13983365675787568,0.02004728403222299,0.1233179436034613,29.762283169927063,37.48033091657045,25.613942154304876,32.256229219379236,25.5142113525931,30.20686253211175,6.647304739600048
21820,hexagon,9,0.580792291556951,0.507316978640031,0.0131431192604555,0.0089754903291718,0.860617514055043,20,0.586981030844636,0.509659548324077,158.0,0.587820118733407,0.509253674963859,16,1,bnkjjr0y06,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.684884460491384,0.341133303435813,3625,bnkjjr0y06,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.0,0.001120288666297163,1e-05,0.0,0.0,0.0,27.09198036192497,42.65108061850383,23.315832789907915,36.706266973657996,27.345603983282704,39.811839727631245,6.992720132722139
21840,hexagon,9,0.580792291556951,0.507316978640031,0.0131431192604555,0.0089754903291718,0.860617514055043,20,0.589860891241775,0.494926349898499,334.199999999953,0.587820118733407,0.509253674963859,5,1,3v29fd65wr,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.684884460491384,0.341133303435813,3685,3v29fd65wr,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.1361777218306686,0.0007282614059810652,0.005038095569101426,0.14477736962935156,0.019715452368761724,0.11646226946190688,23.90463125811578,17.190997969610486,20.57274432776208,14.794873936731468,21.0270597198849,15.17168139832693,5.765240790621503
21560,hexagon,8,0.687860938290135,0.353227394726767,0.0114705900120299,0.0198602674046972,0.0006216765514593,20,0.678076758797951,0.338576527326152,402.0,0.684884460491384,0.341133303435813,9,1,nwkn1dm9nn,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.587820118733407,0.173012931907768,5499,nwkn1dm9nn,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.0,1e-05,1e-05,0.0,0.0,0.0,24.173165591801677,15.302203634689155,0.015027890222965877,0.00951302118534152,26.146749092206417,28.97771791186932,6.630252051874584
21540,hexagon,8,0.687860938290135,0.353227394726767,0.0114705900120299,0.0198602674046972,0.0006216765514593,20,0.684103779558009,0.342061272680607,350.60000000149,0.684884460491384,0.341133303435813,20,1,pzrazuao7z,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.587820118733407,0.173012931907768,5259,pzrazuao7z,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.09899513066880135,1e-05,0.00486476233250743,0.057760363596878986,0.005717994741750512,0.09327713592705084,32.96302500736223,17.15074948441029,0.02049233971224362,0.010662218794410558,25.421104501413794,29.67044972323301,6.625731306607204
21520,hexagon,8,0.687860938290135,0.353227394726767,0.0114705900120299,0.0198602674046972,0.0006216765514593,20,0.684719715517205,0.337883194099068,199.79999999702,0.684884460491384,0.341133303435813,13,1,egs56uyq6o,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.587820118733407,0.173012931907768,5169,egs56uyq6o,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.12820813463046557,1e-05,0.005166214855258676,0.027761425970689885,0.003559240638383912,0.12464889399208166,33.49958574954416,14.90406573655043,0.020825906944091723,0.009265508189821385,24.52629209092349,24.37704995647043,6.39338780283475
21340,hexagon,8,0.687860938290135,0.353227394726767,0.0114705900120299,0.0198602674046972,0.0006216765514593,20,0.686424283666016,0.345628405800167,304.600000008941,0.684884460491384,0.341133303435813,4,1,gphp8blehl,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.587820118733407,0.173012931907768,1959,gphp8blehl,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.1805000796227265,1e-05,0.004447991832435097,0.22817345496817393,0.04118532678954799,0.13931475283317848,34.50784269244047,18.669579850985524,0.021452716643336398,0.011606440018954714,22.68893455934463,28.076794720271472,6.456820765795672
21220,hexagon,8,0.687860938290135,0.353227394726767,0.0114705900120299,0.0198602674046972,0.0006216765514593,20,0.677109440267335,0.337235456857537,109.299999952316,0.684884460491384,0.341133303435813,0,1,4lj0bpd5w5,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.587820118733407,0.173012931907768,9,4lj0bpd5w5,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.12007421069901235,1e-05,0.005622765639205027,0.088194796464738,0.01058992057326346,0.10948429012574888,22.415560199929,14.525471899195527,0.0139352281641202,0.009030145278610844,22.337405834927665,23.72941920566565,6.2729782599558686
21240,hexagon,8,0.687860938290135,0.353227394726767,0.0114705900120299,0.0198602674046972,0.0006216765514593,20,0.688138172779232,0.335239575846563,797.200000000186,0.684884460491384,0.341133303435813,8,1,p4j9zv8tlc,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.587820118733407,0.173012931907768,564,p4j9zv8tlc,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.19889035171823238,1e-05,0.005100080524477748,0.21539876512339892,0.042840736155065735,0.15604961556316663,34.76940809770241,13.328868775164308,0.021615325722460697,0.008286245174997691,21.477167593907033,18.987397053614856,6.010765844574417
21260,hexagon,8,0.687860938290135,0.353227394726767,0.0114705900120299,0.0198602674046972,0.0006216765514593,20,0.68555459309318,0.336724482513807,196.799999982119,0.684884460491384,0.341133303435813,5,1,0jul01nsqf,0.268292827159945,0.100609810184979,0,1,0,0.682266606871628,0.587820118733407,0.173012931907768,624,0jul01nsqf,-2.02799209311642,-0.891228069825912,3.12323018835452,2.62327887739479,5.15122228147094,3.5145069472207,5.15122228147094,0.13448944983160926,1e-05,0.004313393048288929,0.09819217516693488,0.013205811615970077,0.12128363821563919,34.083597318548165,14.222933106953297,0.021188973242322467,0.008842064005567033,24.193250112221257,22.632026938620704,6.3054396975619165
