Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,min_bound_x,min_bound_y,max_bound_x,max_bound_y,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
84400,zigzag_1,9,0.545235454847323,0.462996286980833,0.0021309246400516,0.0035020684306523,0.110599519914109,20,0.507123058758376,0.315108114767283,305.0,0.52871475294853,0.336234702246606,20,1,nwkn1dm9nn,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.563624218454396,0.40378873670921,6235,nwkn1dm9nn,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6929885342768695,0.011391104707251824,0.09118364989540385,0.0,0.0,0.6929885342768695,0.1542526109380155,1.2154222678281752e-32,0.017060264715242354,1.3442511931471378e-33,4.352613879676554,1.8894257712406766,2.1070495146841046
84420,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.483369209649299,0.274907340791398,518.200000001118,0.493805287442664,0.268680667784001,2,1,lw2cc8c6k7,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,191,lw2cc8c6k7,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7464563739508353,0.012234286587630554,0.09214394011300701,0.0,0.0,0.7464563739508353,14.653310391832015,25.25091518923881,0.11992848904838393,0.20666347908813304,6.662740736887395,7.782158535765805,3.948364668421081
96580,zigzag_widening,4,0.540325877078009,0.500093491946105,0.0052857982698045,0.0019167188660718,0.0353875729224289,20,0.575869484142051,0.41393488956079,595.5,0.592249422567498,0.41623070476156,0,1,pzrazuao7z,3.22021990474752,1.20758246428032,0,1,0,0.682266606871626,0.559607939206569,0.474382388227398,2105,pzrazuao7z,-38.8404294082047,-29.2074983071678,22.9877927629476,12.9758330424493,61.8282221711523,42.1833313496171,61.8282221711523,0.7509953125576538,0.01573547503506177,0.0914924228762895,0.0,0.0,0.7509953125576538,2.427803818171718,9.679436377467503e-06,0.08591408465690299,3.425317606556423e-07,4.335001950832931,2.6671264696026715,2.447723724500591
84440,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.496658312447785,0.263905548453791,604.700000047684,0.493805287442664,0.268680667784001,8,1,4lj0bpd5w5,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,356,4lj0bpd5w5,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7128055857158393,0.010255809837492467,0.0917395252288688,0.0,0.0,0.7128055857158393,37.074240499886976,37.66636016942675,0.30343025069927276,0.30827639231538956,11.393414189319174,6.047726783658971,4.232717948971919
84460,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.488090542391044,0.253302175863189,762.700000000186,0.493805287442664,0.268680667784001,9,1,p4j9zv8tlc,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,641,p4j9zv8tlc,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6589501307662728,0.00820341031527633,0.08379927011153757,0.0,0.0,0.6589501307662728,20.80380222338721,14.36122911379537,0.17026654731226964,0.11753798032253442,9.500460439724996,3.948300536742823,3.6246255072404727
84480,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.485394235725329,0.267714405243935,779.300000011921,0.493805287442664,0.268680667784001,7,1,0jul01nsqf,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,866,0jul01nsqf,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7392607953026434,0.004815125905400163,0.08957894129871447,0.0,0.0,0.7392607953026434,2.971636318814766,76.5429255274101,0.024321047202781602,0.6264575826471379,5.86089890351683,5.470781012096341,3.467724375575927
84500,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.493520060628576,0.267939085416801,250.0,0.493805287442664,0.268680667784001,4,1,jo332yhqej,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,1091,jo332yhqej,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6662801883463935,0.005427413787998011,0.09320393289977053,0.0,0.0,0.6662801883463935,44.333253366567725,68.20914882883513,0.36284088364191935,0.5582506573312148,13.175443348786947,6.69444589268212,4.47963295599185
84520,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.478544302010389,0.261261268987243,137.0,0.493805287442664,0.268680667784001,13,1,2erutzn4hb,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,1181,2erutzn4hb,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6653866999648255,0.008371969595490619,0.09031356318134674,0.0,0.0,0.6653866999648255,2.9065229449825285,39.74086888627361,0.023788133592701,0.32525499232292276,5.168920855078001,5.305274049748647,3.3113653641362717
84540,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.507697857405459,0.264283707798739,751.20000000298,0.493805287442664,0.268680667784001,1,1,gphp8blehl,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,1436,gphp8blehl,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.7061968342819853,0.006125634422542694,0.09508755029109024,0.02205796748984044,0.01557726681202027,0.690619567469965,24.90146417782705,60.857320552114345,0.20380343376906285,0.4980803863553282,10.237334443547022,4.881629380364957,3.9115203310333646
84560,zigzag_1,10,0.498942414217723,0.266203019731271,0.0022950549432112,0.0012596281108855,0.008184395596727,20,0.497112221334778,0.257710030010291,702.5,0.493805287442664,0.268680667784001,0,1,p797xgr11w,0.68493841956189,0.256851907335709,0,1,0,0.682266606871629,0.52871475294853,0.336234702246606,1496,p797xgr11w,-10.4627229945855,-5.05246960381623,2.68809466100275,3.91989413564947,13.1508176555882,8.9723637394657,13.1508176555882,0.6949639497902909,0.010777700818113346,0.09066320713326165,0.0,0.0,0.6949639497902909,35.70786589278165,27.06534349576508,0.29224730038140034,0.22151347813064348,11.646951965252493,4.756238543003079,4.014501645690807
